DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
3/3/2022,"Administrative Support Assistant","U.S. Fish and Wildlife Service",fws.gov,"Government Administration","$41,870 - $54,431 a year",Remote,,"Temporarily Remote in Phoenix",AZ,""
3/3/2022,"ALTCS Prior Authorization/Utilization Review Nurse","State of Arizona",az.gov,"Government Administration","$64,575 a year",,"Central City area",Phoenix,AZ,"85007"
3/2/2022,"Supervisory Program Analyst","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$97,717 - $151,457 a year",,,Phoenix,AZ,""
3/2/2022,"Staff Assistant","US Immigration and Customs Enforcement",ice.gov,"Law Enforcement","$47,097 - $74,074 a year",,,Phoenix,AZ,""
3/2/2022,"Bio Equip Support Spec","US Veterans Health Administration",va.gov,"Government Administration","$46,527 - $89,511 a year",,,Phoenix,AZ,""
3/3/2022,"CENTRAL MANAGEMENT INVESTIGATIVE NURSE","State of Arizona",az.gov,"Government Administration","$52,821 - $75,430 a year",,"Encanto area",Phoenix,AZ,"85012"
3/2/2022,"HEALTHY FAMILY AZ STATEWIDE COORDINATOR","State of Arizona",az.gov,"Government Administration","$23.08 an hour",,"Central City area",Phoenix,AZ,"85007"
3/3/2022,"Nursing Education Specialist","Mayo Clinic",mayoclinic.org,"Hospital & Health Care",,,"Desert View area",Phoenix,AZ,"85054"
3/2/2022,"Airport Compliance Specialist","US Federal Aviation Administration",faa.gov,"Aviation & Aerospace","$57,442 - $89,039 a year",,,Phoenix,AZ,""
3/3/2022,"EVALUATOR SPECIALIST","State of Arizona",az.gov,"Government Administration","$52,000 - $56,000 a year",,"Central City area",Phoenix,AZ,"85007"
3/3/2022,"SUPPORT SERVICES CHIEF ADMINISTRATOR","State of Arizona",az.gov,"Government Administration","$50,891 - $91,490 a year",,"Deer Valley area",Phoenix,AZ,"85027"
3/3/2022,"? Outbound Call Specialist- Dr. Call Phones Department",Humana,humana.com,"Health, Wellness & Fitness",,,"Desert View area",Phoenix,AZ,"85050"
3/3/2022,"BUREAU CHIEF","State of Arizona",az.gov,"Government Administration","$77,352 - $99,501 a year",Remote,,"Remote in Phoenix",AZ,""
3/2/2022,"Sterile Processing Tech II - FT 1PM- 9:30PM - Sonoran Crossi...",HonorHealth,honorhealth.com,"Hospital & Health Care",,,"North Gateway area",Phoenix,AZ,"85085"
3/2/2022,"Patient Access Rep","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care","$33.9K ? $42.9K a year",,"Encanto area",Phoenix,AZ,"85016"
3/2/2022,"RN - Inpatient Nurse Resident Program","Mayo Clinic",mayoclinic.org,"Hospital & Health Care","$34.09 an hour",,"Desert View area",Phoenix,AZ,"85054"
3/3/2022,"Educational Assistant (22-23 School Year)","EAGLE College Prep Maryvale",,,"$27.8K ? $35.2K a year",,"Maryvale area",Phoenix,AZ,"85031"
3/1/2022,"Mgr, Integration & Data","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care","$37.1K ? $46.9K a year",,,Phoenix,AZ,""
3/3/2022,"REGISTRAR OF CONTRACTORS INVESTIGATOR - MARICOPA COUNTY","State of Arizona",az.gov,"Government Administration","$60,000 - $65,000 a year",,"Central City area",Phoenix,AZ,"85007"
3/3/2022,"Trial Attorney (Tax) - Special Trial Attorney","US Internal Revenue Service",irs.gov,"Government Administration","$131,178 - $176,300 a year",,,Phoenix,AZ,""
3/2/2022,"Plant Chemical Process Superintendent","Ball Corporation",ballcansrule.com,,"$78,400 - $117,415 a year",,"Estrella area",Phoenix,AZ,"85043"
3/2/2022,"FEDERAL STATE LICG SURVEYOR (Healthcare?Compliance?Surveyor)...","State of Arizona",az.gov,"Government Administration","$52,135 a year",,"Central City area",Phoenix,AZ,"85007"
3/2/2022,"Case Processor","US Internal Revenue Service",irs.gov,"Government Administration","$40,262 - $60,836 a year",Remote,,"Hybrid remote in Phoenix",AZ,""
3/3/2022,"HIGHWAY OPERATIONS TECHNICIAN 3 - INCIDENT RESPONSE UNIT","State of Arizona",az.gov,"Government Administration","$41,226 - $51,226 a year",,"Estrella area",Phoenix,AZ,"85009"
3/2/2022,"Street Maintenance Worker Apprentice","City of Phoenix",phoenix.gov,"Government Administration","$30.8K ? $39K a year",,"Central City area",Phoenix,AZ,"85003"
3/2/2022,"Realty Specialist","US Western Area Power Administration",wapa.gov,Utilities,"$68,858 - $89,511 a year",Remote,,"Remote in Phoenix",AZ,""
3/3/2022,"2022-23 Reading Teacher - Boulder Creek ES","Paradise Valley USD 69",pvschools.net,"Education Management","$43.9K ? $55.7K a year",,"Deer Valley area",Phoenix,AZ,"85024"
3/1/2022,"Birth to Five Helpline Lead Specialist","Southwest Human Development",swhd.org,"Individual & Family Services","$64.2K ? $81.4K a year",,"Camelback East area",Phoenix,AZ,"85008"
3/2/2022,"RN New Grads TELE at Abrazo Central","Abrazo Central Campus",,,,,"Alhambra area",Phoenix,AZ,"85015"
3/3/2022,"Clinical Nurse","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care",,,,Phoenix,AZ,""
3/2/2022,"Contract Specialist","US Public Buildings Service",,,"$45,345 - $71,441 a year",Remote,,"Temporarily Remote in Phoenix",AZ,""
3/3/2022,"SUPERVISORY CONTRACT SPECIALIST T5","US Army National Guard Units",nationalguard.mil,Military,"$98,141 - $127,582 a year",,"Camelback East area",Phoenix,AZ,"85008"
3/3/2022,"Integrated High Needs Coordinator","Southwest Behavioral Health SV",,,"$35.6K ? $45K a year",,"North Mountain area",Phoenix,AZ,"85029"
3/3/2022,"Educational Assistant (22-23 School Year)","EAGLE College Prep Phoenix South",,,"$27.8K ? $35.2K a year",,"South Mountain area",Phoenix,AZ,"85040"
3/3/2022,"Educational Assistant (22-23 School Year)","EAGLE College Prep Phoenix South",,,"$27.8K ? $35.2K a year",,"South Mountain area",Phoenix,AZ,"85040"
3/3/2022,"Educational Assistant (22-23 School Year)","EAGLE College Prep Phoenix South",,,"$27.8K ? $35.2K a year",,"South Mountain area",Phoenix,AZ,"85040"
3/3/2022,"Lead Patient Access Representative","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care","$30.2K ? $38.2K a year",,"Encanto area",Phoenix,AZ,"85016"
3/3/2022,"CDI Specialist","US Veterans Health Administration",va.gov,"Government Administration","$56,912 - $73,987 a year",Remote,,"Temporarily Remote in Phoenix",AZ,""
3/3/2022,"Title 1 Educational Assistant (22-23 School Year)","EAGLE College Prep Maryvale",,,"$25.7K ? $32.5K a year",,"Maryvale area",Phoenix,AZ,"85031"
3/2/2022,"2022-23 Coordinator of Special Education - DAC","Paradise Valley USD 69",pvschools.net,"Education Management","$66,495 a year",,"Paradise Valley area",Phoenix,AZ,"85032"
3/2/2022,"Data Analyst + Apprentice (Entry-Level)","New Apprenticeship",newapprenticeship.com,"Education Management","$35,000 - $45,000 a year",,"North Mountain area",Phoenix,AZ,"85029"
3/2/2022,"Datacenter Inventory & Asset Technician",Microsoft,microsoft.com,"Computer Software",,,,Phoenix,AZ,""
3/3/2022,"Ophthalmic Technician","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care",,,,Phoenix,AZ,""
3/3/2022,"Educational Assistant","EAGLE College Prep Phoenix South",,,"$27.8K ? $35.2K a year",,"South Mountain area",Phoenix,AZ,"85040"
3/2/2022,FT-Cashier-Opening,Lowe's,lowes.com,Retail,,,"North Mountain area",Phoenix,AZ,"85053"
3/2/2022,Upshifter,Upshift,upshiftcars.com,Transportation/Trucking/Railroad,"$36.7K ? $46.5K a year",,"Camelback East area",Phoenix,AZ,"85008"
3/3/2022,"Pre-Employment Specialist","Southwest Key Programs",southwestkey.org,"Individual & Family Services",,,"Encanto area",Phoenix,AZ,"85014"
3/3/2022,"Academic Appeal Coordinator","Grand Canyon University",gcu.edu,"Higher Education","$38.4K ? $48.6K a year",,"Alhambra area",Phoenix,AZ,"85017"
3/3/2022,"HR ANALYST/RECRUITER","State of Arizona",az.gov,"Government Administration","$17.70 - $24.67 an hour",,"Central City area",Phoenix,AZ,"85007"
3/3/2022,"PreServices Financial Counselor - Remote - Work From Home (m...",HonorHealth,honorhealth.com,"Hospital & Health Care",,Remote,,"Remote in Phoenix",AZ,""
3/1/2022,"IT SERVICE DESK ANALYST","State of Arizona",az.gov,"Government Administration","$19 - $21 an hour",Remote,,"Remote in Phoenix",AZ,""
