DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
27-02-2022,"Lead Learning and Development Specialist-A&A Curriculum Deve...",Deloitte,deloitte.com,"Management Consulting",,,"Central Business District area","Oklahoma City",OK,"73102"
,"Contracts Administrator",CACI,caci.com,"Information Technology & Services",,,,"Oklahoma City",OK,"73169"
26-02-2022,"ADMINISTRATIVE SPECIALIST","City of Oklahoma City",okc.gov,"Government Administration","$54,413 - $83,165 a year",,,"Oklahoma City",OK,""
26-02-2022,"Potawatomi Federal Solutions","$35,000 - $40,000 a year",,,,,,Full-time,,""
26-02-2022,"Art Director- Deloitte?s Green Dot Agency",Deloitte,deloitte.com,"Management Consulting",,,"Central Business District area","Oklahoma City",OK,"73102"
26-02-2022,"Collector I","Tinker Federal Credit Union",tinkerfcu.org,"Financial Services","$37,850 - $45,602 a year",,"Meridian Avenue Corridor area","Oklahoma City",OK,"73108"
27-02-2022,"Brand Strategist","TOP Agency",topagency.com,"Marketing & Advertising","$55.8K ? $70.6K a year",,,"Oklahoma City",OK,""
,"Workflow Specialist - Oklahoma City, OK","Gainwell Technologies LLC",,,,,,"Oklahoma City",OK,"73107"
27-02-2022,,"SSM Health",ssmhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73102"
28-02-2022,"Influencer Marketing Manager","Oklahoma City, OK",,,,,,"Estimated $57.4K ? $72.6K a year",,""
26-02-2022,"Tax Support Specialist II - ITA","Tax Commission",utah.gov,"Government Administration",,,,"Up to $34",39,""
27-02-2022,"Marketing Strategist","TOP Agency",topagency.com,"Marketing & Advertising",,,,"Estimated $46.4K ? $58.8K a year",,""
,"Insure Oklahoma Program Coordinator","Gainwell Technologies LLC",,,,,,"Oklahoma City",OK,"73107"
,"Website Producer","TOP Agency",topagency.com,"Marketing & Advertising",,,,"Oklahoma City",OK,""
26-02-2022,,"Tax Commission",utah.gov,"Government Administration","$46,367 a year",,"Capitol Campus area","Oklahoma City",OK,"73194"
26-02-2022,"Policy Engagement Manager",,,,,,,"Oklahoma City",OK,"73163"
26-02-2022,"Regulatory Auditor","Tinker Federal Credit Union",tinkerfcu.org,"Financial Services",,,,"?49 ",24,""
26-02-2022,"KWTV Anchor/Reporter","Oklahoma's Own News9.com",news9.com,"Broadcast Media",,,,"Oklahoma City",OK,""
26-02-2022,"ELECTRICAL INSPECTOR I","City of Oklahoma City",okc.gov,"Government Administration",,,,"Oklahoma City",OK,""
26-02-2022,"Certified Personal Financial Counselor","Zeiders Enterprises, Inc.",zeiders.com,"Individual & Family Services",,,,"Oklahoma City",OK,""
27-02-2022,"Digital Strategist","TOP Agency",topagency.com,"Marketing & Advertising","$52.2K ? $66.2K a year",,,"Oklahoma City",OK,""
,"Multi Media Automotive Account Executive","iHeartMedia, Inc.",iheartradio.com,,,,,"Oklahoma City",OK,"73116"
,"Clinical Supervisor - ICU Stepdown, Full-time Nights",Mercy,mercy.net,"Hospital & Health Care",,,,"Oklahoma City",OK,"73120"
25-02-2022,"Outside Direct Sales","KOKC Radio",,,,,,"Oklahoma City",OK,""
26-02-2022,,"City of Oklahoma City",okc.gov,"Government Administration",,,,"?47 ",2,""
26-02-2022,"Treasury Management Officer","BancFirst Corporation",bancfirst.bank,Banking,,,"Central Business District area","Oklahoma City",OK,"73102"
26-02-2022,"Business Development Manager, Training Center","American Heart Association",heart.org,"Health, Wellness & Fitness",,Remote,,"Remote in Oklahoma City",OK,""
26-02-2022,Attorney,"Continental Resources, Inc.",clr.com,"Oil & Energy",,,,"Oklahoma City",OK,""
,"Aesthetic Consultant (In-Clinic)","Ideal Image Development Corporation",idealimage.com,"Medical Practice","From $85,000 a year",,"Belle Isle area","Oklahoma City",OK,"73118"
26-02-2022,"Customer Success Manager- Retail",Numerator,numerator.com,"Market Research",,Remote,,"Remote in Oklahoma City",OK,""
28-02-2022,"Experienced Claims Adjuster","Oklahoma City, OK",,,,,,"?59 ",0,""
25-02-2022,"Lab Manager",,,,,,,"Oklahoma City",OK,"73102"
27-02-2022,"Federal Subcontracts Administrators","Remote in Oklahoma City, OK",,,,,,Full-time,,""
26-02-2022,"Decision Support Director - HPI Corporate Office (North OKC)",,,,,,,"Oklahoma City",OK,"73134"
26-02-2022,"Reporter/MMJ (NE)","Oklahoma City, OK",,,,,"Degree in journalism or related field strongly preferred","BA/BS degree or equivalent (Degree in journalism or related field strongly preferred).",,""
26-02-2022,"Temporary Compensation Analyst","American Heart Association",heart.org,"Health, Wellness & Fitness","$53.5K ? $67.7K a year",,,"Oklahoma City",OK,"73163"
26-02-2022,"Route Service Manager - UniFirst",UniFirst,unifirst.com,Textiles,,,,"Oklahoma City",OK,"73117"
26-02-2022,"SHOP SUPERVISOR",EmbarkOk,embarkok.com,Transportation/Trucking/Railroad,"$36K ? $45.6K a year",,,"Oklahoma City",OK,""
28-02-2022,,"City of Oklahoma City",okc.gov,"Government Administration","$49,381 - $75,398 a year",,,"Oklahoma City",OK,""
26-02-2022,"Recruiting Manager (Technology)","Oklahoma City, OK",,,,,,Full-time,,""
26-02-2022,"Manager of Marketing","Revenue Management Solutions Llc",revmansolutions.com,,,,,"Oklahoma City",OK,"73120"
,"Assistant Branch Manager, Tinker AFB","Tinker Federal Credit Union",tinkerfcu.org,"Financial Services","$55,205 - $69,005 a year",,,"Oklahoma City",OK,"73145"
,"Aircraft Assembler I-III","Kratos Defense",kratosdefense.com,"Defense & Space","$40.7K ? $51.5K a year",,,"Oklahoma City",OK,"73179"
25-02-2022,,Deloitte,deloitte.com,"Management Consulting",,,"Central Business District area","Oklahoma City",OK,"73102"
26-02-2022,Akebia,"Oklahoma City, OK",,,,,,Full-time,,""
26-02-2022,"Paralegal ? Corporate","Continental Resources, Inc.",clr.com,"Oil & Energy",,,,Full-time,,""
26-02-2022,"Informatica Developer",,,,,,,"Oklahoma City",OK,"73135"
27-02-2022,"Lead Business Systems Analyst - DAS HXM",Deloitte,deloitte.com,"Management Consulting",,,,Full-time,,""
26-02-2022,"KWTV Anchor/Multimedia Journalist","Oklahoma's Own News9.com",news9.com,"Broadcast Media",,,,"Oklahoma City",OK,""
26-02-2022,"RN Case Manager","Integris Health",integrisok.com,"Hospital & Health Care",,,"Mayfair area","Oklahoma City",OK,""
25-02-2022,"Gainwell Technologies LLC",,,,,,,"Oklahoma City",OK,"73105"
26-02-2022,"Informatica Developer",,,,,,,"Oklahoma City",OK,"73135"
27-02-2022,"Blockchain & Digital Assets Manager",Deloitte,deloitte.com,"Management Consulting",,,"Central Business District area","Oklahoma City",OK,"73102"
26-02-2022,"Lead Business Analyst - DAS Consulting",Deloitte,deloitte.com,"Management Consulting",,,"Central Business District area","Oklahoma City",OK,"73102"
26-02-2022,"Aircraft / Avionics Technician I-III","Kratos Defense",kratosdefense.com,"Defense & Space",,,,Full-time,,""
26-02-2022,"Commercial Parts Pro","Advance Auto Parts",advanceautoparts.com,Retail,,,,"Oklahoma City",OK,"73127"
26-02-2022,"IT Hardware Technician",SAIC,spacedev.com,"Defense & Space",,,,"Oklahoma City",OK,"73179"
25-02-2022,"Professional C/UNIX Analyst","Gainwell Technologies LLC",,,,,,"Oklahoma City",OK,"73107"
25-02-2022,"C/Unix Programmer Analyst","Gainwell Technologies LLC",,,,,,"Oklahoma City",OK,"73107"
25-02-2022,"C/Unix Programmer Analyst","Gainwell Technologies LLC",,,,,,"Oklahoma City",OK,"73107"
26-02-2022,"Project Manager","Modern Homestead Restoration and Design",,,"$40,000 - $70,000 a year",,,"Oklahoma City",OK,""
,"Customer Service Team Lead","NTT DATA Services",nttdata.com,"Information Technology & Services",,,,"Oklahoma City",OK,""
26-02-2022,"Tax Support Specialist II","Oklahoma Tax Commission",,,"$34,398 a year",,"Central Business District area","Oklahoma City",OK,"73102"
26-02-2022,"Warehouse Manager","MILO Insulation of Oklahoma",,,"$48,000 - $55,000 a year",,,"Oklahoma City",OK,""
26-02-2022,"Store Manager","Family Dollar",familydollar.com,Retail,"$45,000 - $49,000 a year",,,"Oklahoma City",OK,"73160"
26-02-2022,"Field Coordinator, Human Resources Operations - Oklahoma Cit...",Carvana,carvana.com,Internet,,,,Full-time,,""
26-02-2022,"Scheduler - Natl Gas - G&P - 2210000822 - Oklahoma City, OK","Energy Transfer Partners",energytransfer.com,"Oil & Energy","$53.3K ? $67.5K a year",,,"Oklahoma City",OK,""
26-02-2022,"Supervisor, Logistics Inventory (Oklahoma City)",Carvana,carvana.com,Internet,,,,"Oklahoma City",OK,"73149"
27-02-2022,"Human Resources Admin","TNT Crane & Rigging",tntcrane.com,Construction,"$28.9K ? $36.7K a year",,,"Oklahoma City",OK,"73169"
26-02-2022,"Customer Service Representative (Work From Home) Tech Suppor...",Majorel,ramyamlab.com,"Information Technology & Services","$16 an hour",Remote,,"Remote in Oklahoma City",OK,""
26-02-2022,"Maintenance Supervisor Assistant","Vesta Realty, LLC",vestarealproperty.com,"Real Estate","$15 - $19 an hour",,,"Oklahoma City",OK,"73159"
26-02-2022,Accountant,WhyHR,,,"$60,000 a year",,,"Oklahoma City",OK,""
26-02-2022,"Assistant General Manager","Holiday Inn Oklahoma City Airport",,,,,,"Oklahoma City",OK,"73108"
25-02-2022,"Assistant Store Manager","Rally House",rallyhouse.com,Retail,"From $16 an hour",,,"Oklahoma City",OK,"73127"
26-02-2022,"Revit Production - OKC","GSB, Inc. Architects & Planners",,,"$56.7K ? $71.9K a year",,,"Oklahoma City",OK,"73112"
26-02-2022,"Housekeeping Supervisor",,,,,,,"Oklahoma City",OK,"73108"
