DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
04-03-2022,"Community Development Team Leader","State of New Mexico",newmexico.gov,"Government Administration","$54,786 - $95,326 a year",,,Albuquerque,NM,""
02-03-2022,"Manager, Financial Operations","Sandia National Laboratories",sandia.gov,"Defense & Space",,,,Albuquerque,NM,""
01-03-2022,"Facilities Representative - Albuquerque","Blue Cross Blue Shield of IL, MT, NM, OK & TX",bcbsil.com,"Financial Services",,,,Albuquerque,NM,""
03-03-2022,"Corporate Communications Specialist (Distinguished)","Sandia National Laboratories",sandia.gov,"Defense & Space",,,,Albuquerque,NM,""
03-03-2022,"IT Auditor (Distinguished)","Sandia National Laboratories",sandia.gov,"Defense & Space",,,,Albuquerque,NM,""
02-03-2022,"Information System Security Manager (ISSM)","Raytheon Intelligence & Space",raytheonintelligenceandspace.com,"Defense & Space",,,,Albuquerque,NM,"87123"
03-03-2022,"Video Producer & Director (Distinguished)","Sandia National Laboratories",sandia.gov,"Defense & Space",,,,Albuquerque,NM,""
02-03-2022,"Director of Supply Chain","Unirac Inc",,,"$120,000 - $150,000 a year",,"Santa Barbara area",Albuquerque,NM,"87102"
02-03-2022,"Chief of Police","Pueblo of Isleta",isletapueblo.com,"Government Administration","$38.89 - $56.30 an hour",,,Albuquerque,NM,"87105"
04-03-2022,"Environmental Project Manager, Albuquerque","WTI, Inc.",wtiinc.com,"Food Production",,,"Alameda N Valley area",Albuquerque,NM,"87113"
02-03-2022,"Environmental Project Manager, Albuquerque","WTI, Inc.",wtiinc.com,"Food Production",,,"Alameda N Valley area",Albuquerque,NM,"87113"
02-03-2022,"Mechanical Design Manager","Yearout Mechanical",,,"$78.1K ? $98.9K a year",,"Alameda N Valley area",Albuquerque,NM,"87113"
03-03-2022,"Water Resources Professional III","State of New Mexico",newmexico.gov,"Government Administration","$56,792 - $90,867 a year",,,"Santa Fe",NM,"87505"
04-03-2022,"Human Resource Director/General Manager I","State of New Mexico",newmexico.gov,"Government Administration","$62,598 - $108,921 a year",,,"Santa Fe",NM,"87505"
02-03-2022,"Deputy State Librarian","State of New Mexico",newmexico.gov,"Government Administration","$62,598 - $108,921 a year",,,"Santa Fe",NM,"87505"
03-03-2022,"Division Director of Finance & Operations","State of New Mexico",newmexico.gov,"Government Administration","$71,932 - $125,160 a year",,,"Santa Fe",NM,"87505"
