DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-15,"RentMonster Apartment Leasing",RentMonster,rentmonster.net,"Real Estate","$25,000 - $45,000 a year",,,Birmingham,AL,""
2022-03-17,"Corporate Receptionist","Buffalo Rock Company",buffalorock.com,"Food & Beverages",,,,Birmingham,AL,""
2022-03-17,Host/Hostess,"Marriott International, Inc",,,,,"Druid Hills area",Birmingham,AL,"35203"
2022-03-17,"Specialist-Property Admin","Marriott International, Inc",,,,,"Druid Hills area",Birmingham,AL,"35203"
2022-03-17,Server,"Marriott International, Inc",,,,,"Druid Hills area",Birmingham,AL,"35203"
2022-03-17,Bartender,"Marriott International, Inc",,,,,"Druid Hills area",Birmingham,AL,"35203"
2022-03-15,"Program Support Assistant (OA) - Timekeeping","US Veterans Health Administration",va.gov,"Government Administration","$44,975 - $58,463 a year",,,Birmingham,AL,""
2022-03-16,"Administrative Program Assistant","Glenwood Inc",glenwood.org,"Individual & Family Services","$30K – $38K a year",,,Birmingham,AL,"35242"
2022-03-17,"Payment Services Specialist","Vulcan Materials Company",vulcanmaterials.com,"Mining & Metals",,,,Birmingham,AL,""
2022-03-17,"Guest Experience Expert","Marriott International, Inc",,,,,"Druid Hills area",Birmingham,AL,"35203"
2022-03-15,"Shipping Clerk","Thompson Tractor Company",thompsontractor.com,Machinery,"$24.7K – $31.3K a year",,,Birmingham,AL,"35217"
2022-03-17,Server,"Waffle House",wafflehouse.com,Restaurants,"$8 - $26 an hour",,,Birmingham,AL,""
2022-03-15,Laborer,"Thompson Tractor Company",thompsontractor.com,Machinery,"$27.3K – $34.5K a year",,,Birmingham,AL,"35217"
2022-03-17,"Plasma Processor","Biomat USA, Inc.",grifolsplasma.com,Pharmaceuticals,"$27.4K – $34.8K a year",,,Birmingham,AL,"35298"
2022-03-17,"Retail Sales Consultant",AT&T,att.com,Telecommunications,"$55,965 a year",,,Birmingham,AL,""
2022-03-15,"Shop Clerk - CVA EPG","Thompson Tractor Company",thompsontractor.com,Machinery,"$32.2K – $40.8K a year",,,Birmingham,AL,"35217"
2022-03-17,Server,"Waffle House",wafflehouse.com,Restaurants,"$10 - $18 an hour",,,Birmingham,AL,"35215"
2022-03-15,"Manufacturing Filler Operator","Buffalo Rock Company",buffalorock.com,"Food & Beverages",,,,Birmingham,AL,""
2022-03-15,"Customer Experience Specialist (Advisor)","Best Buy",bestbuy.com,Retail,,,,Birmingham,AL,"35242"
2022-03-17,"Outpatient Coordinator (Full-time) - Restore Outpatient of B...","Restore Therapy Services",restoretherapy.com,"Hospital & Health Care","$29.7K – $37.5K a year",,,Birmingham,AL,""
2022-03-17,"Supervisor-Front Desk","Marriott International, Inc",,,,,"Druid Hills area",Birmingham,AL,"35203"
2022-03-17,"Supervisor-Front Desk","Marriott International, Inc",,,,,"Druid Hills area",Birmingham,AL,"35203"
2022-03-15,"Administrative Assistant",Hoar,hoar.com,Construction,"$27.9K – $35.3K a year",,,Birmingham,AL,"35209"
2022-03-16,"Patient Encounter Specialist - Dietetic Services -TKC (Full-...","UAB Medicine",uabmedicine.org,"Hospital & Health Care",,,,Birmingham,AL,""
