DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-07-09,"Court Judicial Assistant","Colorado Judicial Branch",,,"$3,492 - $5,269 a month",,,Denver,CO,""
2022-07-09,"Assistant Property Manager","7575 Town Center",,,"$19 - $26 an hour",,"Stapleton area)",Denver,CO,"80238"
2022-07-09,"Library Assistant V - Bob Ragland Branch","City and County of Denver",,,"$21.70 - $32.55 an hour",,"Five Points area)",Denver,CO,"80205"
2022-07-12,"Auditor I","Colorado Judicial Branch",,,"$4,560 - $6,813 a month",,,Denver,CO,""
2022-07-09,"Executive Assistant","Western Union",westernunion.com,"Financial Services","$54,876 - $87,800 a year",,"Southeastern Denver area)",Denver,CO,"80237"
2022-07-12,"The North Face: Assistant Retail Buyer","The North Face",thenorthface.com,"Apparel & Fashion","$58,752 - $88,128 a year",,"Cherry Creek area)",Denver,CO,"80206"
2022-07-09,"Sales Associate (Entry Level) Denver, CO","Caldera Medical",calderamedical.com,"Medical Devices","$70,000 a year",,"Lodo area)",Denver,CO,"80202"
2022-07-12,"Membership, Visitor & Volunteer Services Office Coordinator","DENVER BOTANIC GARDENS INC",,,"$25.24 an hour",Remote,,"Remote in Denver",CO,"80206"
2022-07-12,"General Writer - 4359760",Accenture,cazoodle.com,"Computer Software","$26.77 - $36.77 an hour",,"Union Station area)",Denver,CO,"80202"
2022-07-12,"Probation Officer II - Denver County Court","City and County of Denver",,,"$24.38 - $36.57 an hour",,"Central Business District area)",Denver,CO,""
2022-07-09,"Account Executive (Remote)",MOO,moo.com,Printing,,Remote,,"Remote in Denver",CO,""
2022-07-12,Superintendent,"Taylor Morrison",taylormorrison.com,"Real Estate","$60,000 - $91,000 a year",,,Denver,CO,""
2022-07-12,"General Writer - 4359765",Accenture,cazoodle.com,"Computer Software","$22.44 - $32.44 an hour",,"Union Station area)",Denver,CO,"80202"
2022-07-09,"Administrative Services, Real Estate - onsite",CBRE,cbre.us,"Real Estate","$25.48 - $27.88 an hour",,"Union Station area)",Denver,CO,"80202"
2022-07-10,"Medical Assistant","Kaiser Permanente",socialsourcingnetwork.com,,"$21.26 - $23.20 “may be entitled to translation/bilingual, shift or other wage premiums as governed ",,"City Park West area)",Denver,CO,"80205"
2022-07-12,"Assistant Attorney General (Criminal Appeals)","State of Colorado Job Opportunities",colorado.gov,"Government Administration","$7,100 - $9,000 a month",,,Denver,CO,""
2022-07-12,"Acquisitions Associate","Cardinal Group Companies",cardinalgroup.com,"Real Estate","$85,000 - $120,000 a year",,,Denver,CO,""
2022-07-12,"General Writer - 4359766",Accenture,cazoodle.com,"Computer Software","$22.44 - $32.44 an hour",,"Union Station area)",Denver,CO,"80202"
2022-07-12,"Operations Associate","Unite America",uniteamerica.org,"Political Organization","$50,000 - $60,000 a year",,"North Capitol Hill area)",Denver,CO,"80203"
