DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-11,"Line Worker Helper","Chicago Transit Authority",transitchicago.com,Transportation/Trucking/Railroad,"$33.08 - $44.11 an hour",,,Chicago,IL,""
2022-04-10,"Extra Help - Customer Service Assistant (Summer Appointment)...","University of Illinois at Chicago",illinoisprc.org,Research,,,"University Village - Little Italy area",Chicago,IL,"60607"
2022-04-09,Busser,"Roots Handmade Pizza - South Loop",,,"$25.3K – $32.1K a year",,"Printers Row area",Chicago,IL,"60605"
2022-04-10,"Temporary Summer Employee",Cargill,cargill.com,"Food Production","Up to $18 an hour",,"Calumet River area",Chicago,IL,"60617"
2022-04-09,"Food Runner/Busser","Nico Osteria",nicoosteria.com,Restaurants,"$21.8K – $27.6K a year",,"Gold Coast area",Chicago,IL,"60611"
2022-04-09,"Food Runner","Roots Handmade Pizza - South Loop",,,"$26.7K – $33.7K a year",,"Printers Row area",Chicago,IL,"60605"
2022-04-08,"Juice Bar","East Bank Club",eastbankclub.com,"Health, Wellness & Fitness","$25.2K – $32K a year",,,Chicago,IL,""
2022-04-09,Doorperson,"Casa Central Social Services",casacentral.org,"Civic & Social Organization","$24.7K – $31.3K a year",,"West Town area",Chicago,IL,"60622"
2022-04-09,Server,"Roots Handmade Pizza - South Loop",,,"$28.8K – $36.4K a year",,"Printers Row area",Chicago,IL,"60605"
2022-04-08,"NHS Chicago Summer Health Equity Associate",AmeriCorps,americorps.gov,"Government Administration",,,"Wicker Park area",Chicago,IL,"60622"
2022-04-08,"Extra help Parking Service Agent I - Liason","University of Illinois at Chicago",illinoisprc.org,Research,,,"University Village - Little Italy area",Chicago,IL,"60607"
2022-04-09,"Laundry Attdnt","TPG Companies",tpg.com,"Financial Services","$35.9K – $45.5K a year",,"Near North Side area",Chicago,IL,"60611"
2022-04-09,"Mobile Billboard Driver","do it outdoors media",doitoutdoors.com,"Marketing & Advertising","$14 - $15 an hour",,,Chicago,IL,""
2022-04-09,"Boutique Facilitator, Chicago",Chanel,chanel.co.uk,"Apparel & Fashion",,,,Chicago,IL,""
2022-04-10,MERCHANDISING,"Home Depot",,,,,,Chicago,IL,"60290"
2022-04-08,Dishwasher,"Marriott International, Inc",,,,,"The Loop area",Chicago,IL,"60601"
2022-04-09,"Professional Services Consultant 3",Adobe,adobe.com,"Computer Software",,,"Goose Island area",Chicago,IL,"60610"
2022-04-09,Cashier,"Green Street Smoked Meats",greenstreetmeats.com,,,,"West Town area",Chicago,IL,"60607"
2022-04-09,Host,"GT Fish & Oyster",gtoyster.com,,"$24K – $30.4K a year",,"River North area",Chicago,IL,"60654"
2022-04-10,"Corporate Security Officer","Allied Universal®",,,,,"Loop area",Chicago,IL,"60654"
2022-04-08,"Plasma Processor","Biomat USA, Inc.",grifolsplasma.com,Pharmaceuticals,,,"Near West Side area",Chicago,IL,"60684"
2022-04-08,"Food Runner","Trivoli Tavern",,,,,"West Town area",Chicago,IL,"60607"
2022-04-10,"Cocktail Server","Lazy Bird",lazybirdchicago.com,,"$9 an hour",,"West Town area",Chicago,IL,"60607"
2022-04-08,"Intake ES Admission Registered Nurse (RN)","Garfield Park Behavioral Hospital",garfieldparkhospital.com,"Mental Health Care",,,"East Garfield Park area",Chicago,IL,"60624"
2022-04-08,"DC Circular Center I&A Tech I",Microsoft,microsoft.com,"Computer Software",,,"The Loop area",Chicago,IL,"60601"
2022-04-09,"Delivery Helper","Reyes Beer Division",reyesbeerdivision.com,"Food & Beverages",,,"West Garfield Park area",Chicago,IL,"60624"
2022-04-08,Housekeeper,"Marriott International, Inc",,,,,"The Loop area",Chicago,IL,"60603"
2022-04-11,"Program Associate, Illinois Solar For All","State of Illinois",illinois.gov,"Government Administration",,,"The Loop area",Chicago,IL,"60602"
