DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-19,"Online Admissions Representative - Remote","Galen College of Nursing",galencollege.edu,"Higher Education",,Remote,,"Remote in Louisville",KY,"40207"
2022-06-19,"Beneficiary Service Representative (Remote)",Humana,humana.com,"Health, Wellness & Fitness",,Remote,,"Remote in Louisville",KY,"40202"
2022-06-18,"Field Professional I","Building & Earth Sciences",buildingandearth.com,,"$40.4K - $51.2K a year",,,Louisville,KY,"40223"
2022-06-19,"Customer Service Specialist",Parallon,parallon.com,"Hospital & Health Care",,,,Louisville,KY,"40299"
2022-06-18,"Food Inspector_5K Recruitment Incentive Available","USDA Food Safety and Inspection Service",,,"$36,118 - $58,158 a year",,,Louisville,KY,""
2022-06-18,"Consumer Safety Inspector_5K Recruitment Incentive Available","USDA Food Safety and Inspection Service",,,"$36,118 - $58,158 a year",,,Louisville,KY,""
2022-06-18,"Patient Access Scheduler","Baptist Health System KY & IN",baptisthealth.com,"Hospital & Health Care",,,,Louisville,KY,""
2022-06-18,"Patient Care Associate, Operating Room, 6:30a-7p","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,,Louisville,KY,"40207"
2022-06-19,"Warehouse Associate II (Full Time)","UNITED PARCEL SERVICE",ups.com,"Logistics & Supply Chain",,,,Louisville,KY,"40219"
2022-06-19,"Full-Time Store Associate",ALDI,aldi.pl,Retail,"$17 an hour",,,Louisville,KY,""
2022-06-18,"Supervisor, Patient Financial Services, Days","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,"Bashford Manor area",Louisville,KY,"40218"
2022-06-19,"Online student Accounts Specialist","Galen College of Nursing",galencollege.edu,"Higher Education",,,,Louisville,KY,"40207"
2022-06-20,"Environmental Associate, Days","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,"Phoenix Hill area",Louisville,KY,"40202"
2022-06-18,"Warehouse Package Handler","FedEx Ground PH US",,,"Up to $18 an hour",,,Louisville,KY,"40299"
