DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Manager of Stakeholder Communications","Cambia Health Solutions",amicas.com,"Computer Software",,Remote,,"Temporarily Remote in Portland",OR," 97201"
1970-01-01,"Client Service Manager - Facilities Engineering","Kennedy/Jenks Consultants",kennedyjenks.com,"Civil Engineering",,,,"Hybrid remote in Portland",OR,""
1970-01-01,"Lead - Partnership Relations-Public Charging (L5) Daimler Tr...","Daimler Truck AG",,,,,,Portland,OR,""
1970-01-01,"Data Analytics Lead ? Public Charging/Fueling ZEV (L5) Daiml...","Daimler Truck AG",,,,,,Portland,OR,""
1970-01-01,"Lead - Grants, Incentives, and Lobbying Strategy - Public Ch...","Daimler Truck AG",,,,,,Portland,OR,""
1970-01-01,"Technical Product Manager- Platform","Cambia Health Solutions",amicas.com,"Computer Software",,,"Downtown area)",Portland,OR," 97201"
1970-01-01,"Manager Workforce Optimization","Cambia Health Solutions",amicas.com,"Computer Software",,Remote,,"Temporarily Remote in Portland",OR," 97201"
1970-01-01,"Zone General Manager (multi-site)","Schwan?s Home Delivery",,,,,,Portland,OR,""
1970-01-01,"AVP - Deposit Administration","Unitus Community Credit Union",unitusccu.com,"Financial Services",,,"Homestead area)",Portland,OR," 97201"
1970-01-01,"REMOTE: Mid Level UX Designer","Discogs Inc.",,,,Remote,,"Remote in Portland",OR," 97225"
1970-01-01,"Customer Service Rep II","McDonald Wholesale",mcdonaldwhsl.com,"Food & Beverages","$18.25 - $20.50 an hour",,"West Eugene area)",Eugene,OR," 97402"
1970-01-01,"Director of Information Technology and Strategic Innovation","LTD Lane Transit District",ltd.org,Transportation/Trucking/Railroad,"$89,132 - $118,842 a year",,,Eugene,OR," 97403"
1970-01-01,"Data Scientist",Comcentric,comcentric.com,"Information Technology & Services","$139,000 - $276,000 a year",Remote,,"Remote in Salem",OR,""
1970-01-01,"Global Director, Inventory Operations",Nike,nike.com,"Sporting Goods",,,,Beaverton,OR,""
1970-01-01,"Product Director- Men's Running and Fitness Apparel",Nike,nike.com,"Sporting Goods",,,,Beaverton,OR,""
1970-01-01,"Director, Data Governance ? Consumer Creation Operations",Nike,nike.com,"Sporting Goods",,,,Beaverton,OR,""
1970-01-01,"Finance Business Intelligence Data & Reporting Manager",Nike,nike.com,"Sporting Goods",,,,Beaverton,OR,""
1970-01-01,"7902-Mental Health Clinical Supervisor (QMHP II - HHS)","Jackson County, OR",jacksoncountyor.org,"Government Administration","$58,614 - $77,334 a year",,,Medford,OR,""
1970-01-01,"Technical Assistant & Chief of Staff for Cloud Engineering",Intel,intel.in,"Information Technology & Services",,,,"Hybrid remote in Hillsboro",OR," 97124"
1970-01-01,"Research Scientist (Remote)",Intel,intel.in,"Information Technology & Services",,Remote,,"Remote in Hillsboro",OR," 97124"
1970-01-01,"Strategist and Market Analyst (Remote)",Intel,intel.in,"Information Technology & Services",,Remote,,"Remote in Hillsboro",OR," 97124"
1970-01-01,"Security Formal Verification Lead (Remote)",Intel,intel.in,"Information Technology & Services",,Remote,,"Remote in Hillsboro",OR," 97124"
1970-01-01,"Cloud Software Engineering Manager",Intel,intel.in,"Information Technology & Services",,,,Hillsboro,OR," 97124"
1970-01-01,"Security Assurance and Architecture Lead (Remote)",Intel,intel.in,"Information Technology & Services",,Remote,,"Remote in Hillsboro",OR," 97124"
1970-01-01,"Cloud Security Architect",Intel,intel.in,"Information Technology & Services",,,,Hillsboro,OR," 97124"
1970-01-01,"Enterprise Master Data Architect - Technical (Remote)",Intel,intel.in,"Information Technology & Services",,Remote,,"Remote in Hillsboro",OR," 97124"
1970-01-01,"Software Development Manager",Intel,intel.in,"Information Technology & Services",,,,Hillsboro,OR," 97124"
