DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-05-09,"Nursing Assistant","US Veterans Health Administration",va.gov,"Government Administration","$28,758 - $46,953 a year",,,"Oklahoma City",OK,""
2022-05-07,"Food Service Worker","US Veterans Health Administration",va.gov,"Government Administration","$16.78 - $19.58 an hour",,"Lincoln Terrace area","Oklahoma City",OK,"73104"
2022-05-06,"Custom Graphics Tech",Anheuser-Busch,anheuser-busch.com,"Food & Beverages","$14 - $18 an hour",,,"Oklahoma City",OK,""
2022-05-07,"Program Manager","Department of Public Safety",smithtownny.gov,"Government Administration","$51,252 a year",,,"Oklahoma City",OK,""
2022-05-07,Dishwasher,"Greenwood Hospitality Group",greenwoodhospitality.com,Hospitality,"$15 an hour",,"Meridian Avenue Corridor area","Oklahoma City",OK,"73108"
2022-05-07,"Clerk, Full-time","ABF Freight",,,,,,"Oklahoma City",OK,"73102"
2022-05-09,"Supervisory Logistics Management Specialist","US Federal Aviation Administration",faa.gov,"Aviation & Aerospace","$80,285 - $124,430 a year",,"Will Rogers World Airport area","Oklahoma City",OK,""
2022-05-06,"Temporary Production Technician",Anheuser-Busch,anheuser-busch.com,"Food & Beverages",,,,"Oklahoma City",OK,""
2022-05-07,"Different Kind of MATH Teacher NEEDED","Santa Fe South Public Schools",,,"$35K - $44.4K a year",,,"Oklahoma City",OK,"73159"
2022-05-07,"Payroll Sales Mentor",Heartland,heartland.us,"Financial Services",,,"Meridian Avenue Corridor area","Oklahoma City",OK,"73127"
2022-05-07,"Legal Assistant - Foreclosure","LOGS LEGAL GROUP LLP",logs.com,"Legal Services","$33.1K - $41.9K a year",,,"Oklahoma City",OK,"73105"
2022-05-07,"Food Service Worker","US Veterans Health Administration",va.gov,"Government Administration","$15.75 - $18.38 an hour",,"Lincoln Terrace area","Oklahoma City",OK,"73104"
2022-05-07,"MEAT CUTTER","Homeland Stores",homelandstores.com,Retail,"$25.7K - $32.5K a year",,,"Oklahoma City",OK,"73120"
2022-05-07,"Assistant Store Manager","Homeland Stores",homelandstores.com,Retail,,,,"Oklahoma City",OK,"73120"
2022-05-07,"Deli Clerk","Homeland Stores",homelandstores.com,Retail,"$17.8K - $22.6K a year",,,"Oklahoma City",OK,"73120"
2022-05-07,"Dental Assistant - Dental Support Lab","University of Oklahoma",ou.edu,"Higher Education","Up to $33,100 a year",,,"Oklahoma City",OK,"73104"
2022-05-08,"Salon Receptionist",JCPenney,cjpenney.com,,,,,"Oklahoma City",OK,""
2022-05-07,Scheduler,"SSM Health",ssmhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73102"
2022-05-07,"Pharmacy Tech - Retail","SSM Health",ssmhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73102"
2022-05-09,"LEGAL ADMINISTRATIVE SPECIALIST","City of Oklahoma City",okc.gov,"Government Administration","$51,594 - $93,856 a year",,,"Oklahoma City",OK,""
2022-05-07,"Associate Payroll Specialist",Heartland,heartland.us,"Financial Services",,,"Meridian Avenue Corridor area","Oklahoma City",OK,"73127"
2022-05-07,"Director of Conference Services","Crescent Hotels & Resorts LLC",,,,,,"Oklahoma City",OK,"73102"
2022-05-06,"General Technician ($19-23/hr)",Anheuser-Busch,anheuser-busch.com,"Food & Beverages","$19 - $23 an hour",,,"Oklahoma City",OK,""
2022-05-07,"Coder, Hospital Outpatient","SSM Health",ssmhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73105"
2022-05-08,"Parts Clerk - Fleet Services","Estes Express Lines, Inc.",estesexpress.com,,,,,"Oklahoma City",OK,"73129"
2022-05-07,"Customer Service Rep",GuideWell,,,,,,"Oklahoma City",OK,""
2022-05-08,"Staff Facilities Professional","Terracon Consultants, Inc.",,,"$51.4K - $65K a year",,,"Oklahoma City",OK,"73105"
2022-05-06,"Operations Geologist","Ascent Resources",ascentresources.com,"Oil & Energy","$48.9K - $61.9K a year",,,"Oklahoma City",OK,"73116"
2022-05-07,"MRI Assistant - Full Time",Mercy,mercy.net,"Hospital & Health Care",,,,"Oklahoma City",OK,"73120"
2022-05-08,"PT Member Service Representative","Tinker Federal Credit Union",tinkerfcu.org,"Financial Services","$12.65 an hour",,,"Oklahoma City",OK,"73173"
2022-05-09,"Lab Support Technician - Full Time",Mercy,mercy.net,"Hospital & Health Care",,,,"Oklahoma City",OK,"73120"
2022-05-07,"Auto Parts Delivery Driver (Full-Time)",AutoZone,autolinesorters.com,,,,,"Oklahoma City",OK,"73119"
