DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Job Title",Company,tatsunojapan.com,"Drug Manufacturing & Research, Pharmaceuticals, Healthcare",Salary,Remote,AREA,City,State,ZipCode
2022-06-30,"Temporary Administrative Support - HR","Universal Technical Institute",uti.edu,"Higher Education","estimated $35.6k - $45k a year",Remote,,"Remote in Phoenix",AZ," 85032"
2022-07-01,"ADMINISTRATIVE ASSISTANT","State of Arizona",az.gov,"Government Administration","$32,333 - $36,000 a year",Remote,,"Remote in Phoenix",AZ," 85007"
2022-06-30,"Office-Based Representative","American Airlines",aa.com,Airlines/Aviation,"$14.74 an hour",,"Phoenix Sky Harbor International Airport area)",Phoenix,AZ," 85034"
2022-07-01,Porter,"BMW North Scottsdale",bmwnorthscottsdale.com,Automotive,,,"Desert View area)",Phoenix,AZ," 85054"
2022-07-01,"Admitting Services Representative - Monday-Friday 530am-2pm...",HonorHealth,honorhealth.com,"Hospital & Health Care",,,,Phoenix,AZ," 85027"
2022-07-01,"Discover Bank - Remote Inbound Customer Care (Mid-Day & PM)",Discover,atlashp.com,"Hospital & Health Care","$17 - $18 an hour",Remote,,"Remote in Phoenix",AZ," 85004"
2022-06-29,"CUSTOMER SERVICE REPRESENTATIVE - MAILROOM / PHONE CENTER","State of Arizona",az.gov,"Government Administration","$35,000 a year",,"Central City area)",Phoenix,AZ," 85007"
2022-07-01,"Patient Account Rep I - Remote (must reside in Arizona) Phys...",HonorHealth,honorhealth.com,"Hospital & Health Care",,Remote,,"Remote in Phoenix",AZ," 85027"
2022-06-29,"Customer Service - Bank",USAA,usaa.com,"Financial Services",,,,"Hybrid remote in Phoenix",AZ," 85085"
2022-07-01,"Document scanning specialist",Ricoh,ricoh-usa.com,"Information Technology & Services",,,,Phoenix,AZ,
2022-06-29,"ACADEMIC SERVICES EDUCATION SPECIALIST","State of Arizona",az.gov,"Government Administration","$60,000 - $65,000 a year",,"Central City area)",Phoenix,AZ," 85007"
2022-06-30,"Enrollment Services Rep - Remote (AZ)","Blue Cross Blue Shield of Arizona",azblue.com,Insurance,"estimated $32.7k - $41.3k a year",Remote,,"Remote in Phoenix",AZ,
2022-07-01,"CUST SVC REP","State of Arizona",az.gov,"Government Administration","$30,335 - $34,189 a year",,"Maryvale area)",Phoenix,AZ," 85031"
2022-06-30,"Pre-Services Associate- Full Time- Days- Telecommute (Must r...",HonorHealth,honorhealth.com,"Hospital & Health Care",,Remote,,"Remote in Phoenix",AZ," 85027"
2022-07-01,"Discover Bank - Customer Service (Remote)",Discover,atlashp.com,"Hospital & Health Care","$17 an hour",Remote,,"Remote in Phoenix",AZ," 85004"
2022-07-01,"Admin Assistant - Phoenix - Transplant","Mayo Clinic",mayoclinic.org,"Hospital & Health Care","$20.04 - $28.27 an hour",,"Desert View area)",Phoenix,AZ," 85054"
2022-06-30,Housekeeper,"Marriott Vacations Worldwide",marriottvacationsworldwide.com,Hospitality,,,"Desert View area)",Phoenix,AZ," 85054"
2022-07-01,"EDUCATION PROGRAM SPECIALIST","State of Arizona",az.gov,"Government Administration","$55,000 - $60,000 a year",,"Central City area)",Phoenix,AZ," 85007"
2022-06-28,"ADMINISTRATIVE ASSISTANT I","State of Arizona",az.gov,"Government Administration","$28,000 - $32,881 a year",,"Central City area)",Phoenix,AZ," 85007"
2022-07-01,"Retail Sales Associate (PT & FT) - Paradise Valley",REI,rei.com,Retail,"$15.00 - $18.05 an hour",Remote,,"Remote in Phoenix",AZ,
2022-06-30,Receptionist,"Arizona Hispanic Chamber of Commerce",azhcc.com,"Nonprofit Organization Management","estimated $25.8k - $32.6k a year",,"Camelback East area)",Phoenix,AZ," 85014"
2022-06-30,"PROGRAM ADMINISTRATOR","State of Arizona",az.gov,"Government Administration",,,"Central City area)",Phoenix,AZ," 85007"
2022-06-30,"Front Office Assistant","Risas Dental Management",risasdental.com,"Medical Practice","estimated $29.6k - $37.4k a year",,"Camelback East area)",Phoenix,AZ," 85008"
2022-06-29,"Exec Assistant","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care","estimated $37.8k - $47.8k a year",,,Phoenix,AZ,
2022-07-01,Courier,Labcorp,labcorp.com,"Hospital & Health Care",,,,Phoenix,AZ," 85018"
2022-06-29,"RECORDS MANAGEMENT SPECIALIST","State of Arizona",az.gov,"Government Administration","$17.43 an hour",,"Central City area)",Phoenix,AZ," 85007"
2022-06-29,"Associate Customer Success Representative - Credit Card","Wells Fargo",climaticsolar.com,"Environmental Services",,,,Phoenix,AZ,
2022-07-01,"Private Investigator","Allied Universal® Compliance and Investigations",,,,,"Maryvale area)",Phoenix,AZ," 85031"
2022-07-01,"ASSISTANT II","State of Arizona",az.gov,"Government Administration","$34,973 a year",,"Central City area)",Phoenix,AZ," 85007"
2022-06-29,"ASSISTANT - CASE MANAGEMENT - Deer Valley",HonorHealth,honorhealth.com,"Hospital & Health Care",,,,Phoenix,AZ," 85027"
2022-06-29,"Presentence Screener","Maricopa County, AZ",maricopa.gov,"Government Administration","$17.50 - $23.00 an hour",,"Central City area)",Phoenix,AZ," 85003"
2022-07-01,"Education Program Liaison","State of Arizona",az.gov,"Government Administration","$40,000 - $45,000 a year",,"Central City area)",Phoenix,AZ," 85007"
2022-06-29,"EXECUTIVE ASSISTANT","State of Arizona",az.gov,"Government Administration","$40,000 - $46,000 a year",,"Central City area)",Phoenix,AZ," 85007"
2022-06-30,"Clinical Lab Assistant I","Creative Testing Solutions",mycts.org,"Hospital & Health Care","estimated $27k - $34.2k a year",,,Phoenix,AZ,
2022-06-30,"Family Treatment Court Specialist","Maricopa County, AZ",maricopa.gov,"Government Administration","$22.50 - $25.67 an hour",,"Central City area)",Phoenix,AZ," 85003"
2022-07-01,"PROGRAM PROJECT SPECIALIST","State of Arizona",az.gov,"Government Administration","$38,000 - $45,000 a year",,"Central City area)",Phoenix,AZ," 85007"
2022-06-30,"Small Group Membership & Billing Representative Remote (AZ)","Blue Cross Blue Shield of Arizona",azblue.com,Insurance,,Remote,,"Remote in Phoenix",AZ,
2022-07-01,"Student Services Counselor – Traditional Ground Campus – Gra...","Grand Canyon Education",gce.com,"Education Management","$43,000 a year",,"Alhambra area)",Phoenix,AZ," 85017"
2022-06-30,"Representative (Engineering)","Southwest Gas",swgas.com,Utilities,"estimated $25k - $31.6k a year",,"Estrella area)",Phoenix,AZ," 85009"
2022-06-29,"Front Desk Agent","Marriott Vacations Worldwide",marriottvacationsworldwide.com,Hospitality,,,"Desert View area)",Phoenix,AZ," 85054"
2022-07-01,WAREHOUSE,"Auto-Fit Inc",autofitparts.com,Wholesale,"estimated $33.7k - $42.7k a year",,"Central City area)",Phoenix,AZ," 85007"
2022-07-01,"CORRECTIONAL RECORDS CLERK II","State of Arizona",az.gov,"Government Administration","$28,000 - $29,879 a year",,"Central City area)",Phoenix,AZ," 85008"
2022-07-01,"Plasma Processor","Biomat USA Inc",,,,,,Phoenix,AZ,
2022-06-30,"Behavior Coach","Devereux Advanced Behavioral Health",devereux.org,"Mental Health Care","$18.00 - $19.80 an hour",,"North Mountain area)",Phoenix,AZ," 85029"
2022-06-29,"Clinical Research Assistant","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care","estimated $39.2k - $49.6k a year",,,Phoenix,AZ,
2022-07-01,AUDITOR,"State of Arizona",az.gov,"Government Administration","$33,435 - $45,000 a year",,"Central City area)",Phoenix,AZ," 85007"
2022-06-29,"CASE AIDE-WELCOME CENTER","State of Arizona",az.gov,"Government Administration","$16.87 an hour",,"Encanto area)",Phoenix,AZ," 85015"
2022-07-01,"Starting hiring class 7/18 for 10 Contact Center Representat...","Ancora Education",ancoraeducation.com,"Education Management",,Remote,,"Remote in Phoenix",AZ," 85044"
2022-07-01,Courier,Labcorp,labcorp.com,"Hospital & Health Care",,,"Camelback East area)",Phoenix,AZ," 85018"
2022-06-30,"Infusion Financial Counselor- On-Call- Days- Telecommute",HonorHealth,honorhealth.com,"Hospital & Health Care",,Remote,,"Remote in Phoenix",AZ," 85027"
2022-07-01,"Technician - Quality Control - Full Time","PepsiCo Beverages North America",,,"$23.25 an hour",,"South Mountain area)",Phoenix,AZ," 85040"
2022-07-01,"Administrative Assistant",Ardurra,ardurra.com,"Civil Engineering","estimated $29.7k - $37.7k a year",,,Phoenix,AZ,
2022-06-29,"Assistant Manager","Hobby Lobby",hobbylobby.com,Retail,,,"Desert View area)",Phoenix,AZ," 85054"
2022-07-01,"CUSTOMER SERVICE REPRESENTATIVE","State of Arizona",az.gov,"Government Administration","$31,751 a year",,"Central City area)",Phoenix,AZ," 85007"
2022-06-30,"Surgical Tech","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care","estimated $54.7k - $69.3k a year",,,Phoenix,AZ,
2022-06-29,"FT-Sales Associate - Outside Lawn And Garden-Day",Lowe's,lowes.com,Retail,,,"North Mountain area)",Phoenix,AZ," 85053"
2022-06-29,"SUPPORT CENTER ANALYST II","State of Arizona",az.gov,"Government Administration","$41,374 a year",,"Central City area)",Phoenix,AZ," 85007"
2022-07-01,"OR Equipment Tech","St Josephs Hospital & Med Ctr",,,"estimated $34.8k - $44k a year",,"Encanto area)",Phoenix,AZ," 85013"
2022-07-01,"LEAD ADVOCATE","State of Arizona",az.gov,"Government Administration","$36,814 - $65,828 a year",,"Central City area)",Phoenix,AZ," 85007"
2022-06-29,"CUSTOMER SERVICE REPRESENTATIVE","State of Arizona",az.gov,"Government Administration","$36,552 a year",,"Central City area)",Phoenix,AZ," 85007"
2022-07-01,"Patient Care Technician - PCT - FT Days OR Preop/Pacu",HonorHealth,honorhealth.com,"Hospital & Health Care",,,,Phoenix,AZ," 85027"
2022-06-30,"Scheduler / Biller","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care",,,,Phoenix,AZ,
2022-06-29,"Laboratory Service Specialist","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care","estimated $33.7k - $42.7k a year",,,Phoenix,AZ,
2022-07-01,"Entry-level EAS Digital Technology Developer",Cognizant,,,,,,Phoenix,AZ,
2022-06-29,"Health Navigator","Southwest Network, Inc.",southwestnetwork.org,"Mental Health Care","estimated $31.7k - $40.1k a year",,"North Mountain area)",Phoenix,AZ," 85021"
2022-07-01,"Qualifying Specialist - Grand Canyon University","Grand Canyon Education",gce.com,"Education Management","$35,000 a year",,"Alhambra area)",Phoenix,AZ," 85017"
2022-07-01,"Customer Support Specialist I",Apriva,apriva.com,"Computer Software",,,"Camelback East area)",Phoenix,AZ," 85020"
2022-06-29,"Court Operations Specialist","Maricopa County, AZ",maricopa.gov,"Government Administration","$17 - $26 an hour",,"Central City area)",Phoenix,AZ," 85003"
2022-06-29,"00025100-301-16404-Third Person - Non Union-SWNHLY-WP",Albertsons,albertson.com,,,,"Desert View area)",Phoenix,AZ," 85050"
2022-06-30,"Food Service Cashier","Banner Health",bannerhealth.com,"Hospital & Health Care",,,,Phoenix,AZ,
2022-07-01,"CUSTOMER SERVICE","Auto-Fit Inc",autofitparts.com,Wholesale,"$16 - $19 an hour",,"Central City area)",Phoenix,AZ," 85007"
2022-07-01,"CUSTOMER SERVICE REP II","McLane Company",mclaneco.com,"Logistics & Supply Chain",,,"Estrella area)",Phoenix,AZ,
2022-07-01,"2022-23 TOA - Dean of Students - Paradise Valley HS","Paradise Valley USD 69",pvschools.net,"Education Management",,,"Paradise Valley area)",Phoenix,AZ," 85032"
2022-06-29,"Customer Service Tech I",Agiliti,agilitihealth.com,"Medical Devices",,,"Estrella area)",Phoenix,AZ," 85043"
2022-06-29,"Sustainability Community Advocate",U-Haul,uhaul.com,Retail,,,"Encanto area)",Phoenix,AZ," 85004"
