DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-02,"Grounds Maintenance Laborer & Driver - $20-$25/hr ($500 hiri...","Alaska Pet & Yard Services, LLC",alaskapetservices.com,"Environmental Services","$20 - $25 an hour",,,Anchorage,AK,""
2022-03-03,"Lot Checker - $20 Per Hour","Diamond Parking",,,"$20 an hour",,,Anchorage,AK,""
2022-03-03,"Entry-level Project Manager Assistant",SGS,sgs.com,"International Trade & Development",,,"Taku-Campbell area",Anchorage,AK,"99518"
2022-03-03,"Maintenance Worker - $25 Per Hour","Diamond Parking",,,"$25 an hour",,,Anchorage,AK,""
2022-03-02,"Contract Specialist (Direct Hire Authority)","US Veterans Health Administration",va.gov,"Government Administration","$66,214 - $115,803 a year",,,Anchorage,AK,""
2022-03-02,"Care Coordinator","Alzheimer's Resource of Alaska",,,"$18.50 - $28.00 an hour",,"Abbott Loop area",Anchorage,AK,"99507"
2022-03-02,Cartographer,"U.S. Fish and Wildlife Service",fws.gov,"Government Administration","$55,169 - $96,607 a year",Remote,,"Temporarily Remote in Anchorage",AK,""
2022-03-02,"Full-Time Care Coordinator","Care Coordination Resource of Alaska",ccralaska.org,,"$18.50 - $28.00 an hour",,"Abbott Loop area",Anchorage,AK,"99507"
2022-03-02,"Teacher: K-6","Anchorage School District",asdk12.org,"Primary/Secondary Education",,,,Anchorage,AK,""
2022-03-03,"HR Assistant - Alaska","The Odom Corporation",odomcorp.com,Wholesale,,,"Taku-Campbell area",Anchorage,AK,"99518"
2022-03-03,"Administrative Officer 1 (PCN 06N21345)","State of Alaska",aebsd.org,"Education Management","$28.71 an hour",,,Anchorage,AK,""
2022-03-03,"Physical Education Teacher: K-6","Anchorage School District",asdk12.org,"Primary/Secondary Education",,,,Anchorage,AK,""
2022-03-03,"Librarian: K-6","Anchorage School District",asdk12.org,"Primary/Secondary Education",,,,Anchorage,AK,""
2022-03-02,"Criminal Justice Technician 1 (062578)","State of Alaska",aebsd.org,"Education Management","$20.54 an hour",,,Anchorage,AK,""
2022-03-02,"Front Desk Agent (PM)","Springhill Suites by Marriott Anchorage University...",,,,,"University Area area",Anchorage,AK,"99508"
2022-03-02,"Project Controls & Compliance Analyst I","Chenega Corporation",chenega.com,"Information Technology & Services",,Remote,,"Remote in Anchorage",AK,""
2022-03-03,"Environmental Services Worker",Providence,psjhealth.org,"Hospital & Health Care",,,,Anchorage,AK,"99508"
2022-03-03,"Human Resources Assistant (Recruitment & Placement)","US Forest Service",el-doradorcd.com,,"$40,538 a year",,,Anchorage,AK,""
2022-03-02,"Disability Adjudicator Associate 1/2 (5765M)","State of Alaska",aebsd.org,"Education Management","$21.88 - $26.82 an hour",,,Anchorage,AK,""
2022-03-03,"ENSTAR - Temporary Engineering Coordinator",AltaGas,altagas.ca,"Oil & Energy",,,,Anchorage,AK,""
2022-03-03,"Accounts Receivable Clerk",Alsco,alsco.com,"Computer Software",,,"North Star area",Anchorage,AK,"99503"
2022-03-01,"Customs Trade Coordinator","FedEx Logistics",,,,,"Sand Lake area",Anchorage,AK,"99502"
2022-03-03,"Production Worker- Feeder-Folder",Alsco,alsco.com,"Computer Software",,,"North Star area",Anchorage,AK,"99503"
2022-03-02,Courier,Labcorp,labcorp.com,"Hospital & Health Care",,,,Anchorage,AK,"99508"
2022-03-03,"RECEPTIONIST (Legal Clerk II) - Range 10 / NON","Municipality of Anchorage",muni.org,"Government Relations",,,,Anchorage,AK,""
2022-03-03,"Case Manager","Community Medical Services",cmsgiveshope.com,,,,"Airport Heights area",Anchorage,AK,"99508"
2022-03-02,"Retail Sales Associates Full Time or Part Time","Castle Megastore",castlemegastore.com,Retail,"$17 an hour",,"Mountain View area",Anchorage,AK,"99501"
2022-03-03,"Program Manager - Permanency Navigation and Housing","Bean's Cafe",beanscafe.org,"Civic & Social Organization","$60,000 - $70,000 a year",,"Fairview area",Anchorage,AK,"99501"
2022-02-28,"FT Driver/DOT","FedEx Express",fedex.com,"Logistics & Supply Chain",,,"Ted Stevens Anchorage International Airport area",Anchorage,AK,"99502"
2022-03-01,"PLANNING TECHNICIAN - Range 11 / AMEA","Municipality of Anchorage",muni.org,"Government Relations",,,,Anchorage,AK,""
2022-03-03,Detailer,"Lithia Motors, Inc.",,,,,"Midtown area",Anchorage,AK,"99503"
2022-03-03,"Biometric (Fingerprinting) Technician, ON CALL",PAE,pae.com,"International Trade & Development",,,,Anchorage,AK,""
2022-03-03,"Motor Vehicle Customer Service Representative 1 (PCN multipl...","State of Alaska",aebsd.org,"Education Management","$18.23 an hour",,,Anchorage,AK,""
