DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-02,"Director of Client Contact Center","Truist Financial",truist.com,"Financial Services",,,,Charlotte,NC,"28269"
2022-03-31,"Commercial Portfolio Mgmt","Truist Financial",truist.com,"Financial Services",,,,Charlotte,NC,"28269"
2022-04-02,"Marketing Strategy Manager | Consumer Card Acquisition","Truist Financial",truist.com,"Financial Services",,,,Charlotte,NC,"28269"
2022-04-02,"Chief of Staff - Corporate Risk Technology","Wells Fargo",climaticsolar.com,"Environmental Services",,,,Charlotte,NC,""
2022-04-01,"Purchasing Director","Toll Brothers",tollbrothers.com,"Real Estate",,,,Charlotte,NC,"28226"
2022-04-01,"Director., Technical Delivery Management","Ally Financial",ally.com,"Financial Services",,,"Downtown Charlotte area",Charlotte,NC,"28202"
2022-03-31,"Head of Product Development & State Filings ? Employee Benef...",Equitable,equitable.com,"Financial Services","$105K ? $133K a year",Remote,,"Remote in Charlotte",NC,""
2022-04-02,"Managing Director - Family Office & Financial Sponsors","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
2022-03-31,"Federal Business Development Manager - Environmental Service...","Burns & McDonnell",burnsmcd.com,Construction,,,,Charlotte,NC,""
2022-04-01,"Technical Leader, Principal - Heat Rate and Plant Performanc...","Electric Power Research Institute",epri.com,Utilities,"$34.4K ? $43.6K a year",,"University City North area",Charlotte,NC,"28262"
2022-04-02,"HSE Director",CBRE,cbre.us,"Real Estate",,,"Downtown Charlotte area",Charlotte,NC,"28244"
2022-03-31,"Human Capital Strategist - Hybrid","Truist Financial",truist.com,"Financial Services",,,,Charlotte,NC,"28105"
2022-04-01,"Associate Director, Resource Valuation",Manulife,manulife.com,"Financial Services",,,,Charlotte,NC,""
2022-03-31,"Fraud Strategy & Analytics-Credit Card - VP/D","OneMain Financial",onemainfinancial.com,"Financial Services",,,,Charlotte,NC,""
2022-04-02,"Trenchless Technology Lead","Kleinfelder, Inc.",kleinfelder.com,"Civil Engineering","$98.8K ? $125K a year",Remote,,"Hybrid remote in Charlotte",NC,""
2022-04-01,"WIM Digital Technology Leader","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
2022-03-31,"Site Services Manager, Aviation","us issworld",issworld.com,"Facilities Services","$52.6K ? $66.6K a year",,"Westerly Hills area",Charlotte,NC,"28208"
2022-03-31,"Director of Business Strategy Planning & Design",Microsoft,microsoft.com,"Computer Software",,,,Charlotte,NC,""
2022-03-31,"Director, Visa Consulting & Analytics",Visa,visa.com,"Information Technology & Services",,,"Beverly Woods area",Charlotte,NC,"28210"
2022-04-01,"Manager - Temporary Talent Workforce, Learning and Developme...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown Charlotte area",Charlotte,NC,"28202"
2022-03-31,"Strategic Change Delivery Manager",TIAA,tiaa.org,"Financial Services","$169,200 a year",,,Charlotte,NC,""
2022-04-01,"Electrical Service Manager - Charlotte NC","IES Commercial, Inc. - Commercial & Industrial...",iesci.net,Construction,"$71.1K ? $90.1K a year",,,Charlotte,NC,""
2022-04-02,"CFO Operational Risk and Controls Oversight Business Support...","Bank of America",appianrx.com,"Hospital & Health Care",,,"Fourth Ward area",Charlotte,NC,"28202"
2022-04-02,"Merchant Services ""Get Started"" Journey Leader","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
2022-04-02,"Transaction Utility - Data Product Owner","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
2022-04-01,"Public Relations Vice President (Fintech/Commerce + Healthca...","Highwire Public Relations",highwirepr.com,"Public Relations & Communications","$78.4K ? $99.2K a year",Remote,,"Remote in Charlotte",NC,""
2022-04-02,"Area Manager","Kleinfelder, Inc.",kleinfelder.com,"Civil Engineering","$99.5K ? $126K a year",,,Charlotte,NC,""
2022-04-02,"Data Governance - Solution Architect - USDC - Location Open",Deloitte,deloitte.com,"Management Consulting",,,"Downtown Charlotte area",Charlotte,NC,"28202"
2022-03-31,"Partnerships Management Lead","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
2022-03-31,"Healthcare Lending Product Leader","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
2022-04-01,"District Sales Manager - Healthcare Vertical","NICE CXone",niceincontact.com,"Computer Software","$95.7K ? $121K a year",Remote,,"Remote in Charlotte",NC,""
2022-03-31,"Technology Partnerships Domain Lead","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
2022-04-02,"Market Leader (Director) - Accounting Advisory Services","Elliott Davis",elliottdavis.com,Accounting,"$89K ? $113K a year",,"Dilworth area",Charlotte,NC,"28202"
2022-04-02,"Merchant Services ""Apply"" Journey Leader","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
2022-04-01,"Global Communications Strategy Director, Sustainability",Accenture,cazoodle.com,"Computer Software",,,"Downtown Charlotte area",Charlotte,NC,"28244"
2022-04-01,"Lead Credit Risk Officer","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
2022-04-01,"Global Brand Strategy Director, Sustainability",Accenture,cazoodle.com,"Computer Software",,,"Downtown Charlotte area",Charlotte,NC,"28244"
2022-03-31,"SOFTWARE DEVELOPMENT MANAGER","Compass Corporate",compass-canada.com,"Food & Beverages",,,"Eagle Lake area",Charlotte,NC,"28217"
2022-04-01,"Data Security Architect","Cognizant Technology Solutions",cognizant.com,"Information Technology & Services",,,"Myers Park area",Charlotte,NC,"28201"
2022-04-02,"Global Technology Software Lead (Procurement Plus)",Accenture,cazoodle.com,"Computer Software",,,"Downtown Charlotte area",Charlotte,NC,"28244"
2022-04-01,"Data Security Architect",Cognizant,,,,,,Charlotte,NC,""
2022-04-01,"Intelligent Automation Architect","Cognizant Technology Solutions",cognizant.com,"Information Technology & Services",,,"Myers Park area",Charlotte,NC,"28201"
2022-04-01,"GTM Delivery Operations-Business Readiness & Change Manageme...",Splunk,splunk.com,"Computer Software",,,,Charlotte,NC,""
2022-04-01,"Global Experience Design Lead, Sustainability",Accenture,cazoodle.com,"Computer Software",,,"Downtown Charlotte area",Charlotte,NC,"28244"
2022-04-01,"Intelligent Automation Architect",Cognizant,,,,,,Charlotte,NC,""
2022-04-01,"Manager, Engagement - DAS Project Omnia",Deloitte,deloitte.com,"Management Consulting",,,"Downtown Charlotte area",Charlotte,NC,"28202"
2022-04-02,"Product Manager - Manager - Remote",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Charlotte",NC,"28202"
2022-03-31,"Identity Access Management Engineering Director","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
2022-03-31,"Audit Manager - Regulatory Relations","Bank of America",appianrx.com,"Hospital & Health Care",,,"First Ward area",Charlotte,NC,"28202"
2022-03-31,"District Sales Manager","NICE CXone",niceincontact.com,"Computer Software","$95.7K ? $121K a year",Remote,,"Remote in Charlotte",NC,""
2022-04-01,"Construction Superintendent","CCL Global Energy Resource",cclglobal.com,"Staffing & Recruiting","$150,000 - $165,000 a year",,"Piper Glen Estates area",Charlotte,NC,"28277"
2022-03-31,SUPERINTENDENT,"Fountain Electric & Services",fountainelectric.com,Construction,"$35 - $45 an hour",,,Charlotte,NC,"28217"
2022-04-02,"Information Security Officer",EnergySolutions,energysolutions.com,"Environmental Services","$103K ? $130K a year",,,Charlotte,NC,""
2022-03-31,"Associate Creative Director","The Brandon Agency",thebrandonagency.com,"Marketing & Advertising","$83.3K ? $105K a year",,"Elizabeth area",Charlotte,NC,"28204"
2022-03-31,"Staff Product Scientist - Relevance Measurement",Indeed,indeed.com,Internet,"$147,000 - $213,000 a year",,,Charlotte,NC,""
2022-04-01,"Program Manager",avidxchange,avidxchange.com,"Computer Software","$103K ? $130K a year",Remote,,"Remote in Charlotte",NC,"28206"
2022-03-30,"Project Manager",Brightspeed,brightspeed.com,Telecommunications,"$82K ? $104K a year",Remote,,"Hybrid remote in Charlotte",NC,""
2022-03-30,"I&C Supply Chain Program Manager",Framatome,framatome.com,"Oil & Energy","$69.5K ? $87.9K a year",,,Charlotte,NC,""
