DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-10-08,"A&R Assistant","International Rescue Committee",rescue.org,"Nonprofit Organization Management",,,,"Hybrid remote in Wichita",KS,"67218"
2022-10-08,"Delivery Associate – Drive Your Own Car","UNITED PARCEL SERVICE",ups.com,"Logistics & Supply Chain","$21 / hour + 62.5 cents per mile.",,,Wichita,KS,"67217"
2022-10-08,"Finance Assistant","International Rescue Committee",rescue.org,"Nonprofit Organization Management",,,,"Hybrid remote in Wichita",KS,"67218"
2022-10-08,"Digital Access Specialist","International Rescue Committee",rescue.org,"Nonprofit Organization Management",,,,"Hybrid remote in Wichita",KS,"67218"
2022-10-08,"Independent Delivery Driver","UNITED PARCEL SERVICE",ups.com,"Logistics & Supply Chain","$21 / hour + 62.5 cents per mile.",,,Wichita,KS,"67217"
2022-10-08,"Seasonal Personal Vehicle Package Driver","UNITED PARCEL SERVICE",ups.com,"Logistics & Supply Chain","$21 / hour + 62.5 cents per mile.",,,Wichita,KS,"67217"
2022-10-08,"Driver Helper","UNITED PARCEL SERVICE",ups.com,"Logistics & Supply Chain",,,,Wichita,KS,"67217"
2022-10-08,"Housing Assistant","International Rescue Committee",rescue.org,"Nonprofit Organization Management",,,,"Hybrid remote in Wichita",KS,"67218"
2022-10-08,"Youth Market Coordinator","American Heart Association",heart.org,"Health, Wellness & Fitness",,,,Wichita,KS,"67202"
2022-10-08,"Web Application Developer, Entry","Wichita State University",wichita.edu,"Higher Education","$53,000 a year",,,Wichita,KS,"67260"
2022-10-08,"Customer Service Representative",Labcorp,labcorp.com,"Hospital & Health Care",,,,Wichita,KS,"67226"
2022-10-07,"Research Assistant","University of Kansas Medical Center",kumc.edu,"Higher Education","$21.63 an hour",,"Central area)",Wichita,KS,"67214"
2022-10-08,"Customer Service Representative","Marriott International, Inc",,,,,"Grandview Heights area)",Wichita,KS,"67218"
2022-10-08,"Cash and Medical Assistance Benefits Specialist","International Rescue Committee",rescue.org,"Nonprofit Organization Management",,,,"Hybrid remote in Wichita",KS,"67218"
2022-10-10,"Guest Service Supervisor","Drury Hotels",druryhotels.com,Hospitality,,,,Wichita,KS,"67202"
2022-10-08,"Sales & Services Associate (v)","Marriott International, Inc",,,,,"Grandview Heights area)",Wichita,KS,"67218"
2022-10-08,"Global Account Manager, Apple - Opportunity for Working Remo...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Wichita",KS,""
2022-10-08,"Radio & Electrical Tech C","Textron Aviation",textronaviation.com,"Aviation & Aerospace",,,,Wichita,KS,""
2022-10-08,"Human Resources Representative","NORC at the University of Chicago",norc.org,Research,,,,Wichita,KS,""
2022-10-08,"Seasonal Driver Assistant","UNITED PARCEL SERVICE",ups.com,"Logistics & Supply Chain",,,,Wichita,KS,"67217"
2022-10-08,"Seasonal Delivery Support Team Member","UNITED PARCEL SERVICE",ups.com,"Logistics & Supply Chain",,,,Wichita,KS,"67217"
2022-10-08,"Co-Op - Supply Chain Management","Textron Aviation",textronaviation.com,"Aviation & Aerospace",,,,Wichita,KS,""
2022-10-08,"Data Analyst","Textron Aviation",textronaviation.com,"Aviation & Aerospace",,,,Wichita,KS,""
2022-10-08,"Sales Representative",Sysco,sysco.com,"Food & Beverages",,,,Wichita,KS,"67232"
2022-10-08,"Parts Delivery Driver - Wichita, KS",Bruckner's,brucknertruck.com,Transportation/Trucking/Railroad,,,,Wichita,KS,"67217"
2022-10-08,"Customer Service Representative",Labcorp,labcorp.com,"Hospital & Health Care",,,,Wichita,KS,"67226"
2022-10-08,"Inside Relationship Representative - Cox Business","Cox Communications Inc",coxenterprises.com,Telecommunications,,,,Wichita,KS,""
2022-10-08,"Outside Parts Salesperson - Wichita, KS",Bruckner's,brucknertruck.com,Transportation/Trucking/Railroad,,,,Wichita,KS,"67217"
2022-10-08,"Call Center Information Specialist I - Bilingual Spanish Pre...","City of Wichita",wichita.gov,"Government Administration",,,,Wichita,KS,"67202"
2022-10-08,"Training Specialist","Wichita, KS 67220",,,,,,,,""
2022-10-08,"TDM Scheduler","St. Francis Ministries",saintfrancisministries.org,"Individual & Family Services",,,"Hilltop area)",Wichita,KS,"67218"
2022-10-08,Installer,"Wichita, KS 67202",,,,,,,,""
2022-10-09,"FT-Head Cashier-Flexible",Lowe's,lowes.com,Retail,,,,Wichita,KS,"67209"
2022-10-08,"Referral Coordinator (Bilingual)","Wichita, KS 67214 (Central area)",,,,,,,,""
2022-10-08,"Restaurant Team Member - Crew (422 - New Market)",Chipotle,,,"tuition assistance (100% coverage for select degrees or up to $5,250/year).",,,Wichita,KS,"67205"
2022-10-10,"CL A Drivers 100% No Touch-Rider & Pet Policy - Home Every O...",Rudolph,,,"$73,000 - $95,000 a year",,,Wichita,KS,""
2022-10-07,"Reimbursement Coordinator",Ascension,ascension.org,"Hospital & Health Care",,,"Historic Midtown area)",Wichita,KS,"67214"
2022-10-08,"HR Admin Assistant","St. Francis Ministries",saintfrancisministries.org,"Individual & Family Services",,,"Hilltop area)",Wichita,KS,"67218"
2022-10-08,"Client Success Coordinator","Wichita, KS 67202",,,,,,,,""
2022-10-08,"Customer Service Rep I","Wichita, KS 67213 (McCormick area)",,,,,,,,""
2022-10-08,"New Truck & Trailer Sales Representative – Wichita, KS",Bruckner's,brucknertruck.com,Transportation/Trucking/Railroad,,,,Wichita,KS,"67217"
2022-10-08,MERCHANDISING,"Home Depot",,,,,,Wichita,KS,"67201"
2022-10-08,MERCHANDISING,"Home Depot",,,,,,Wichita,KS,"67201"
2022-10-08,"Building Grounds Maintenance - Wichita, KS",Bruckner's,brucknertruck.com,Transportation/Trucking/Railroad,,,,Wichita,KS,"67217"
2022-10-08,"Service Warranty Clerk - Wichita, KS",Bruckner's,brucknertruck.com,Transportation/Trucking/Railroad,,,,Wichita,KS,"67217"
2022-10-08,"Sales Center Associate","Carrier Enterprise",,,,,"Southwest Village area)",Wichita,KS,"67213"
2022-10-08,"Engineering Technician II","Terracon Consultants, Inc.",,,,,,Wichita,KS,"67209"
2022-10-09,"FT-Sales Specialist - ProServices",Lowe's,lowes.com,Retail,,,,Wichita,KS,"67209"
2022-10-09,"FT-Sales Specialist - ProServices",Lowe's,lowes.com,Retail,,,,Wichita,KS,"67205"
2022-10-08,"Parts Counter Salesperson - Wichita, KS",Bruckner's,brucknertruck.com,Transportation/Trucking/Railroad,,,,Wichita,KS,"67217"
2022-10-08,"Sales Associate","Wichita, KS 67202",,,,,,,,""
2022-10-08,"Retail Counter Sales","O'Reilly Auto Parts",oreillyauto.com,Retail,,,"South area)",Wichita,KS,"67216"
2022-10-08,"Electrical Crewperson 4","Wichita Public Schools",usd259.org,"Primary/Secondary Education",,,,Wichita,KS,"67219"
2022-10-08,"Mobile Service Technician - Salina, KS",Bruckner's,brucknertruck.com,Transportation/Trucking/Railroad,,,,Wichita,KS,"67217"
2022-10-08,"Inventory Control Associate",PetroChoice,petrochoice.com,"Oil & Energy",,,,Wichita,KS,"67219"
2022-10-09,"Maintenance Technician",PetroChoice,petrochoice.com,"Oil & Energy",,,,Wichita,KS,"67219"
2022-10-08,"Client Success Associate II","Ruby Receptionists HQ",,,,Remote,,"Remote in Wichita",KS,""
2022-10-08,"Medical Assistant","Wichita, KS 67205",,,,,,,,""
2022-10-10,"CL A Drivers 6 Mos Experience 5 Days One-2 Days Off for Dedi...",Blackbird,blackbirdbar.com,Hospitality,"$78,000 a year",,,Wichita,KS,""
2022-10-08,"Restaurant Team Member - Crew (546 - Rock Road)",Chipotle,,,"tuition assistance (100% coverage for select degrees or up to $5,250/year).",,,Wichita,KS,"67226"
2022-10-10,"New Critical Care Intensivist Opportunity in Wichita, KS","Wesley Medical Center",liberaldiagnostic.com,,,,,Wichita,KS,"67214"
2022-10-08,"Restaurant Team Member - Crew (547 - Hillside)",Chipotle,,,"tuition assistance (100% coverage for select degrees or up to $5,250/year).",,"The Elm area)",Wichita,KS,"67214"
2022-10-10,"Customer Service - Donor Support Technician","CSL Plasma",cslplasma.com,Pharmaceuticals,,,,Wichita,KS,""
2022-10-08,"Restaurant Team Member - Crew (1302 - Wichita East)",Chipotle,,,"tuition assistance (100% coverage for select degrees or up to $5,250/year).",,"Eastridge area)",Wichita,KS,"67207"
2022-10-08,"Restaurant Team Member - Crew (3508 - 21st & Amidon)",Chipotle,,,"tuition assistance (100% coverage for select degrees or up to $5,250/year).",,,Wichita,KS,"67203"
2022-10-08,"Restaurant Team Member - Crew (1952 - Maple & Ridge)",Chipotle,,,"tuition assistance (100% coverage for select degrees or up to $5,250/year).",,,Wichita,KS,"67209"
2022-10-08,"Restaurant Team Member - Crew (3989 - Greenwich Rd)",Chipotle,,,"tuition assistance (100% coverage for select degrees or up to $5,250/year).",,,Wichita,KS,"67226"
2022-10-08,"PCT Patient Care Technician - Cardiothoracic ICU",Ascension,ascension.org,"Hospital & Health Care",,,"Historic Midtown area)",Wichita,KS,"66214"
2022-10-08,"RN Registered Nurse -NICU",Ascension,ascension.org,"Hospital & Health Care",,,"Hilltop - Jefferson area)",Wichita,KS,"67218"
2022-10-08,"PCT Patient Care Technician - Cardiothoracic Progressive Car...",Ascension,ascension.org,"Hospital & Health Care",,,"Historic Midtown area)",Wichita,KS,"66214"
2022-10-07,"RN Registered Nurse - Cardiac ICU",Ascension,ascension.org,"Hospital & Health Care",,,"Historic Midtown area)",Wichita,KS,"66214"
