DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-29,"Contract Monitor","State of Idaho",idaho.gov,"Human Resources","$25.00 - $26.50 an hour",,"Downtown area",Boise,ID,"83720"
1970-01-01,"District Sales Manager","Spirit Halloween",,,,,,Boise,ID,""
2022-03-31,"Sales Associate - Full Time","Trek Bikes",trekbicyclesuperstore.com,"Consumer Goods","$28.2K ? $35.6K a year",,,Boise,ID,""
2022-03-31,,"Stinker Stores",stinker.com,Retail,"$13.25 - $13.75 an hour",,"West Bench area",Boise,ID,"83714"
2022-03-30,"Program Information Coordinator","Boise, ID 83720(Downtown area)",,,,,,"$42 ",5,""
2022-03-31,Economist,"State of Idaho",idaho.gov,"Human Resources",,,"Downtown area",Boise,ID,"83720"
2022-03-29,"Subject Matter Expert","Clearwater Analytics",clearwateranalytics.com,"Computer Software","$40.5K ? $51.3K a year",,"Downtown area",Boise,ID,"83702"
2022-03-30,Custodian,"State of Idaho",idaho.gov,"Human Resources","$15 an hour",,"Southeast Boise area",Boise,ID,"83706"
2022-03-30,"Auction Driver","KAR Global",karglobal.com,Automotive,,,,Boise,ID,""
2022-03-31,,"State of Idaho",idaho.gov,"Human Resources","$16.85 - $18.46 an hour",,"Downtown area",Boise,ID,"83720"
2022-03-31,Runner,"Boise, ID 83709(Southwest Ada area)",,,,,,"Estimated $28K ? $35.4K a year",,""
2022-03-29,"Clerk, Full-time","Boise, ID 83702(Harrison Blvd area)",,,,,,Full-time,,""
2022-03-28,"Baseball Athlete Evaluator (83709)","Remote in Boise, ID",,,,,,Part-time+2,,""
2022-03-31,"Administrative Assistant II","State of Idaho",idaho.gov,"Human Resources","$32,614 - $44,741 a year",,"Downtown area",Boise,ID,"83720"
2022-03-31,"IT Technical Help Desk","Norco, Inc",norco-inc.com,Retail,"$38.8K ? $49.2K a year",,"Vista area",Boise,ID,"83705"
1970-01-01,"Administrative Assistant 2","State of Idaho",idaho.gov,"Human Resources","$17.48 an hour",,"Downtown area",Boise,ID,"83720"
2022-03-30,"FOOD SERVICE WORKER (FULL-TIME)",Eurest,eurest-usa.com,"Food & Beverages",,,"Sunrise Rim area",Boise,ID,"83705"
2022-03-31,Teller,"Banner Bank",bannerbank.com,Banking,,,,Full-time,,""
2022-03-30,"Technical Records Specialist 2 - Property Tax","State of Idaho",idaho.gov,"Human Resources",,,,"$16.85 - $18.46 an hour",,""
2022-03-31,"Imaging Patient Care Specialist Full-Time Day Shift","Saint Alphonsus Health System",saintalphonsus.org,"Hospital & Health Care",,,"Southeast Boise area",Boise,ID,"83706"
2022-03-31,"Shipping and Receiving Materials Handler","State of Idaho",idaho.gov,"Human Resources",,,"Downtown area",Boise,ID,"83720"
2022-03-31,"Technical Records Specialist 3 - Registration and Processing","State of Idaho",idaho.gov,"Human Resources","$19.00 - $20.82 an hour",,"Downtown area",Boise,ID,"83720"
2022-03-31,"Employee Relations Specialist -- Remote Opportunity*","Pilot Company",pilotcompany.com,Retail,,Remote,,"Remote in Boise",ID,"83702"
2022-03-30,,"Columbia State Bank",columbiabank.com,Banking,"$49.9K ? $63.1K a year",,"Downtown area",Boise,ID,"83702"
2022-03-31,"Business Analyst","State of Idaho",idaho.gov,"Human Resources",,,,"$68 ",64,""
2022-03-31,Phlebotomist,Labcorp,labcorp.com,"Hospital & Health Care",,,,Full-time,,""
2022-03-29,"Customer Service Rep(07303) - 5000 W State St","Domino's Franchise",dominos.com,Restaurants,,,"Collister area",Boise,ID,"83703"
2022-03-31,Phlebotomist,Labcorp,labcorp.com,"Hospital & Health Care",,,"West Valley area",Boise,ID,"83704"
2022-03-30,"Facility Maintenance Repair Supervisor","SkyWest Airlines",skywest.com,Airlines/Aviation,"$31.9K ? $40.5K a year",,"Vista area",Boise,ID,"83705"
2022-03-30,"Test Technician 1","Beyondsoft Consulting",beyondsoft.com,"Information Technology & Services","$14 an hour",,,Boise,ID,""
1970-01-01,"Property Accountant-Remote","Greystar Real Estate Partners LLC",greystar.com,"Real Estate",,Remote,,"Remote in Boise",ID,""
2022-03-29,,Merck,merck.ch,"Medical Practice",,,,Boise,ID,""
2022-03-30,"IT CYBERSECURITY SPECIALIST","Temporarily Remote in Boise, ID",,,,,,"$111 ",52,""
