DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-11-02,"HR Call Center Representative",Humana,humana.com,"Health, Wellness & Fitness",,Remote,,"Remote in Louisville",KY,"40202"
2022-10-31,"Online Admissions Representative - Remote","Galen College of Nursing",galencollege.edu,"Higher Education",,Remote,,"Remote in Louisville",KY,"40207"
2022-11-02,"Remote Healthcare Customer Service Agent",Sitel,sitel.com,Outsourcing/Offshoring,"$12 - $17 an hour",Remote,,"Remote in Louisville",KY,""
2022-11-01,"Administrative Assistant","Anchorage Middletown Fire and EMS",,,"estimated $31.2k - $39.6k a year",,,Louisville,KY,"40223"
2022-11-01,"Medical Courier/ Route Driver",Labcorp,labcorp.com,"Hospital & Health Care",,,,Louisville,KY,"40299"
2022-11-01,"Wine & Spirits Administrative Assistant","River City Distributing",rivercitydistributing.com,"Consumer Goods","estimated $31.7k - $40.1k a year",,,Louisville,KY,"40258"
2022-11-02,"Medical Scheduler, Jefferson Medical Associates, UofL Physic...","UofL Health",uoflhealth.org,"Hospital & Health Care","estimated $36k - $45.6k a year",,"Jacobs area)",Louisville,KY,"40215"
2022-11-02,"Insurance Product Manager",Humana,humana.com,"Health, Wellness & Fitness",,Remote,,"Remote in Louisville",KY,"40202"
2022-10-31,"Medical Assistant Training Program/M-F 8am-4:30pm; January 1...","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care","estimated $37.3k - $47.3k a year",,"Smoketown Jackson area)",Louisville,KY,"40202"
2022-11-01,"Administrative Assistant - Louisville, KY","Whaley Foodservice",whaleyfoodservice.com,Restaurants,,,,Louisville,KY,"40214"
2022-11-02,"Family Support Specialist I","Commonwealth of Kentucky",ky.gov,"Government Administration",,,"California area)",Louisville,KY,"40203"
2022-11-02,"Driver's Test Administrator","Kentucky Department Of Corrections",,,"$31,292 a year",,"Bowman area)",Louisville,KY,"40205"
2022-11-01,"Assistant Manager","Foot Locker",footlocker.com,Retail,,,,Louisville,KY,"40207"
2022-11-01,"Client Service Support Analyst",Crowe,crowe.com,Accounting,"estimated $38.7k - $49.1k a year",Remote,,"Remote in Louisville",KY,"40241"
2022-11-02,"Online student Accounts Specialist","Galen College of Nursing",galencollege.edu,"Higher Education","utility locate technician - $18-$30/hr - louisville, kentuck...",,,Louisville,KY,"40207"
2022-11-01,"Utility Locate Technician - $18-$30/hr - Louisville, Kentuck...","ELM Utility Services",elmllc.com,Utilities,"$18 - $30 an hour",,"Prestonia area)",Louisville,KY,"40213"
2022-10-31,"Patient Access Coordinator","Baptist Health System KY & IN",baptisthealth.com,"Hospital & Health Care",,,,Louisville,KY,""
2022-11-01,"Medical Courier/ Route Driver",Labcorp,labcorp.com,"Hospital & Health Care","estimated $29.4k - $37.2k a year",,,Louisville,KY,"40299"
2022-11-02,"Social Service Worker I","Commonwealth of Kentucky",ky.gov,"Government Administration",,,"California area)",Louisville,KY,"40203"
2022-11-01,"Associate VP, HR Business Partner",Humana,humana.com,"Health, Wellness & Fitness",,Remote,,"Remote in Louisville",KY,"40202"
2022-10-31,"FHC Pharmacy Delivery Driver","Louisville Metro Government",louisvilleky.gov,"Government Administration","$15 an hour",,"Portland area)",Louisville,KY,"40212"
