DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-01,"Administrative Assistant - Medical Office Experience","Good Shepherd Hospice",,,,,"Meridian Avenue Corridor area","Oklahoma City",OK,"73108"
2022-06-02,"District Manager","Public Storage",publicstorage.com,"Real Estate","$117,000 a year",,,"Oklahoma City",OK,""
2022-06-01,Scribe,"SSM Health",ssmhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73114"
2022-06-02,"Legal Secretary","State Farm",statefarm.com,Insurance,,,,"Oklahoma City",OK,"73134"
2022-06-02,Receptionist,"Northwest Nursing Center",northwesthealthcare.net,"Law Practice","$22.2K - $28.2K a year",,"Belle Isle area","Oklahoma City",OK,"73112"
2022-06-02,"Service Customer Care Rep","Crown Equipment Corporation",crown.com,"Logistics & Supply Chain",,,,"Oklahoma City",OK,"73179"
2022-06-01,"Medical Records Technicians -Release of Information (ROI)","US Veterans Health Administration",va.gov,"Government Administration","$32,283 - $52,341 a year",,"Lincoln Terrace area","Oklahoma City",OK,"73104"
2022-06-02,"Compensation and Benefits Manager","Homeland Food Stores",,,"$52.2K - $66K a year",,,"Oklahoma City",OK,""
2022-06-01,"Inventory Specialist","Sinclair Broadcast Group",sbgi.net,"Broadcast Media",,Remote,,"Remote in Oklahoma City",OK,"73111"
2022-06-02,"Security Monitor I, Community Corrections",CoreCivic,corecivic.com,"Public Safety",,,,"Oklahoma City",OK,"73139"
2022-06-02,"Programs Field Representative","Department of Rehabilitation Services",okrehab.org,"Individual & Family Services","$49,568 a year",,,"Oklahoma City",OK,"73112"
2022-06-02,"Social Worker II - Transplant Services","OU Health",ouhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,""
2022-06-01,"Customer Service Representative",APMEX,,,"$16 - $18 an hour",,"Central Business District area","Oklahoma City",OK,"73102"
2022-06-02,"Human Resources Specialist","Department of Environmental Quality",virginiadot.org,Transportation/Trucking/Railroad,"$3,240 - $4,618 a month",,"Cottage District area","Oklahoma City",OK,"73102"
2022-06-02,"Front Desk Full Time or Part Time - Weekly Pay","Marriott International, Inc",,,,,"Northwest 39th Street Enclave area","Oklahoma City",OK,""
2022-06-02,"Branch Receptionist","Tinker Federal Credit Union",tinkerfcu.org,"Financial Services","$22.6K - $28.6K a year",,,"Oklahoma City",OK,"73109"
2022-06-01,"Patient Benefit Representative",Mercy,mercy.net,"Hospital & Health Care",,,,"Oklahoma City",OK,"73134"
2022-05-31,"Contact Center-Test Scheduling-Work From Home",Mercy,mercy.net,"Hospital & Health Care",,Remote,,"Remote in Oklahoma City",OK,"73134"
