DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Technology Business Services Manager","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
1970-01-01,"Director, Fraud Operations","Varo Money",varomoney.com,Banking,"estimated $109k ? $138k a year",,,Charlotte,NC,""
1970-01-01,"Head of Product Innovation","Bank of America",appianrx.com,"Hospital & Health Care",,,"Downtown Charlotte area)",Charlotte,NC," 28202"
1970-01-01,"Program Director",IntApp,intapp.com,"Computer Software","estimated $111k ? $141k a year",,,Charlotte,NC,""
1970-01-01,"Director Of Compliance","Charlotte Eye Ear Nose & Throat Associates, P.A.",ceenta.com,"Medical Practice","estimated $98.7k ? $125k a year",,"Quail Hollow area)",Charlotte,NC," 28210"
1970-01-01,"Process Design Consultant I","Bank of America",appianrx.com,"Hospital & Health Care",,,"First Ward area)",Charlotte,NC," 28202"
1970-01-01,"Enterprise Customer Excellence Delivery Consultant (Regulato...","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
1970-01-01,"Data Management Director - Head of Consumer Data Governance","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
1970-01-01,"Manager - Data Science","Ally Financial",ally.com,"Financial Services",,,"Downtown Charlotte area)",Charlotte,NC," 28202"
1970-01-01,"Test Program Manager - Insurance",Cognizant,,,,Remote,,"Remote in Charlotte",NC,""
1970-01-01,"Environmental Scientist",AECOM,aecom.com,"Civil Engineering",,Remote,,"Remote in Charlotte",NC," 28230"
1970-01-01,"Enterprise Privacy Compliance and Operational Risk Executive","Bank of America",appianrx.com,"Hospital & Health Care",,,"First Ward area)",Charlotte,NC," 28202"
1970-01-01,"Marketing Technology Product Owner","Bank of America",appianrx.com,"Hospital & Health Care",,,"Third Ward area)",Charlotte,NC," 28202"
1970-01-01,"Manager - Temporary Talent Workforce, Learning and Developme...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown Charlotte area)",Charlotte,NC," 28202"
1970-01-01,"SAP MANAGER- TECH INTEGRATIONS","Compass Corporate",compass-canada.com,"Food & Beverages",,,"Eagle Lake area)",Charlotte,NC," 28217"
1970-01-01,"Manager, GPS Competitive Pricing",Deloitte,deloitte.com,"Management Consulting",,,"Downtown Charlotte area)",Charlotte,NC," 28202"
1970-01-01,"Manager, HPCS Regional Marketing, Americas, CMD","Thermo Fisher Scientific",rwenpower.com,,,Remote,,"Remote in Charlotte",NC," 28262"
1970-01-01,"Manager OSP Construction",KGPCo,kgpco.com,Telecommunications,,Remote,,"Remote in Charlotte",NC," 28213"
1970-01-01,"Global Trade Compliance Manager - Remote","Thermo Fisher Scientific",rwenpower.com,,,Remote,,"Remote in Charlotte",NC," 28262"
1970-01-01,"Cloud Architect","CapTech Consulting",captechconsulting.com,"Information Technology & Services","estimated $136k ? $173k a year",Remote,,"Remote in Charlotte",NC," 28244"
1970-01-01,"Manager, Finance Transformation - Brokerage, Clearing & Exch...","Sia Partners",sia-partners.com,"Management Consulting",,,"Downtown Charlotte area)",Charlotte,NC," 28202"
