DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-18,"House Cleaner/Housekeeping (Flexible Schedule + Tips)","Cleanzen Cleaning Services",cleanzen.com,Hospitality,"$1,000 - $1,400 a week",,,Denver,CO,""
2022-03-18,"Client Intel Unit Analyst",TIAA,tiaa.org,"Financial Services","$24.42 an hour",,,Denver,CO,""
2022-03-16,"Sales Associate: Small & Medium Business and Education (Base...",Microsoft,microsoft.com,"Computer Software","$23.99 - $30.43 an hour",,"Hampden South area",Denver,CO,"80237"
2022-03-15,"EVENT CONCIERGE","Grand Hyatt Denver",,,"$19 an hour",,"Central Business District area",Denver,CO,"80202"
2022-03-17,"Customer Experience Specialist (Advisor)","Best Buy",bestbuy.com,Retail,,,"Virginia Village area",Denver,CO,""
2022-03-17,"Crew Member","Fresh Take LLC",freshtakeproductions.com,"Marketing & Advertising","$15 - $18 an hour",,,Denver,CO,"80232"
2022-03-16,"Car Cleaner/ Detailer","Avis Budget Group",avisbudgetgroup.com,"Leisure, Travel & Tourism","$16 an hour",,"Denver International Airport area",Denver,CO,""
2022-03-15,"Contract / Part-time Copywriter","FIREANT STUDIO",,,"$49.9K – $63.1K a year",,"Berkeley area",Denver,CO,"80212"
2022-03-16,,"FRONT OFFICE HOST- $17",,,,,,"Hyatt Regency Denver Convention Center4.1",,""
2022-03-15,"Bakery Team Member (Service Counter) - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,"$16.50 - $23.00 an hour",,"Capitol Hill area",Denver,CO,"80218"
2022-03-18,"Front Desk Agent","JW Marriott Cherry Creek",,,"Up to $17.50 an hour",,"Cherry Creek area",Denver,CO,"80206"
2022-03-18,"Administrative Assistant","Brookfield Properties",brookfieldproperties.com,"Real Estate","$43,000 - $53,000 a year",,"Central Business District area",Denver,CO,"80202"
2022-03-17,"Office Admin",Drizly,,,"$57,120 a year",Remote,,"Hybrid remote in Denver",CO,""
2022-03-18,"Coin Processor - 1st Shift","Loomis Armored US, LLC",loomis.com,Transportation/Trucking/Railroad,"$18 an hour",,,Denver,CO,""
2022-03-17,Receptionist,"Kentwood Real Estate",,,"$35,000 - $40,000 a year",,"Southeastern Denver area",Denver,CO,"80237"
2022-03-15,"Front Desk Supervisor","Denver Crowne Plaza",sonestadenver.com,,"$33.4K – $42.4K a year",,,Denver,CO,""
2022-03-15,"Front Desk Agent","The Crawford Hotel",thecrawfordhotel.com,,"From $17 an hour",,"Union Station area",Denver,CO,""
2022-03-18,Merchandiser,"Keurig Dr Pepper",drpeppersnapplegroup.com,"Food & Beverages","From $18 an hour",,,Denver,CO,""
2022-03-18,"Packaging Support",Wyld,wyldcanna.com,"Consumer Goods","$18 an hour",,,Denver,CO,""
2022-03-18,"Delivery Driver - Full-Time","NAPA Auto Parts",douglasnapa.com,,,,"Elyria Swansea area",Denver,CO,"80216"
2022-03-18,"Seafood Team Member (Service Counter) - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,"$16.50 - $23.00 an hour",,"Union Station area",Denver,CO,"80202"
2022-03-18,"Lot Dispatcher","Avis Budget Group",avisbudgetgroup.com,"Leisure, Travel & Tourism","$17 - $18 an hour",,"Denver International Airport area",Denver,CO,""
2022-03-16,"Payroll Technician","State of Colorado Job Opportunities",colorado.gov,"Government Administration","$3,433 - $4,291 a month",,,Denver,CO,""
2022-03-16,"Human Resources Assistant","Trinidad Benham",,,"$50,000 - $60,000 a year",,"Hampden South area",Denver,CO,"80237"
2022-03-17,"Night Auditor Part Time","Denver Staybridge Suites",,,"$15.00 - $16.50 an hour",,,Denver,CO,"80238"
2022-03-15,"Night Auditor","Drury Hotels",druryhotels.com,Hospitality,"$18.50 an hour",,,Denver,CO,"80238"
2022-03-15,"MATERIAL HANDLER FT & PT TUESDAY thru SATURDAY between 12:30...","FedEx Express",fedex.com,"Logistics & Supply Chain","$18.05 an hour",,"Denver International Airport area",Denver,CO,"80249"
2022-03-18,"Showroom Team Lead",Indochino,indochino.com,"Apparel & Fashion","$36.9K – $46.7K a year",,"Cherry Creek area",Denver,CO,"80206"
2022-03-16,"Front Desk Agent","Hotel Indigo Denver",indigodenver.com,,"From $16 an hour",,"Union Station area",Denver,CO,""
2022-03-18,"Social Ad Specialist - Remote Optional","Cardinal Group Companies",cardinalgroup.com,"Real Estate","$19 - $24 an hour",Remote,,"Remote in Denver",CO,""
2022-03-18,"Outlets Reservations Agent","Four Seasons",fourseasons.com,Hospitality,"$30K – $38K a year",,,Denver,CO,""
2022-03-18,"GROUP RESERVATIONS COORDINATOR","Grand Hyatt Denver",,,"$18.25 an hour",,"Central Business District area",Denver,CO,"80202"
2022-03-17,GREETER,"Family Dollar",familydollar.com,Retail,,,"Cheesman Park area",Denver,CO,"80218"
2022-03-18,"Concierge - Parq on Speer","Greystar Real Estate Partners LLC",greystar.com,"Real Estate","$32.6K – $41.2K a year",,,Denver,CO,""
2022-03-16,"Operations Manager Trainee - Customer","Avis Budget Group",avisbudgetgroup.com,"Leisure, Travel & Tourism","$45,000 a year",,"Denver International Airport area",Denver,CO,""
2022-03-15,Server,Safta,eatwithsafta.com,"Information Technology & Services","$30.1K – $38.1K a year",,,Denver,CO,""
2022-03-15,"Travel Consultant - After Hours Team (Weekend Only / Day)","ADTRAV Travel Management",adtrav.com,"Leisure, Travel & Tourism","$35.4K – $44.8K a year",,,Denver,CO,"80014"
2022-03-17,"Court Judicial Assistant","Colorado Judicial Branch",,,"$3,233 - $4,879 a month",,,Denver,CO,""
2022-03-15,"Breakfast Attendant","Drury Hotels",druryhotels.com,Hospitality,"$16.50 an hour",,,Denver,CO,"80238"
2022-03-18,"Bartender - FT & PT","Marriott International, Inc",,,"$12.85 an hour",,"Central Business District area",Denver,CO,""
2022-03-17,"Fire Watch Guard","Scout Security",scoutalarm.com,,"$17 - $21 an hour",,,Denver,CO,""
2022-03-15,"MATERIAL HANDLER FT & PT SUNDAY thru SATURDAY between 2:30AM...","FedEx Express",fedex.com,"Logistics & Supply Chain","$18.05 an hour",,"Denver International Airport area",Denver,CO,"80249"
2022-03-17,"Full Time Dishwasher for The Eating Recovery Center!","Thomas Cuisine",thomascuisine.com,Hospitality,"From $16 an hour",,,Denver,CO,""
2022-03-15,"Customer Service - Car Rental Return","Avis Budget Group",avisbudgetgroup.com,"Leisure, Travel & Tourism","$17.50 an hour",,"Denver International Airport area",Denver,CO,""
2022-03-18,"Teller 40 Hours Monaco","Wells Fargo",climaticsolar.com,"Environmental Services",,,,Denver,CO,""
2022-03-17,Driver,"A Sharper Image Landscaping LLC",,,"$33.4K – $42.4K a year",,,Denver,CO,""
2022-03-18,"Marketing and Communications Staff Assistant- Denver Human S...","City and County of Denver",,,"$23.00 - $28.75 an hour",,,Denver,CO,""
2022-03-15,"Health Technician - Intermediate Health Technician","US Veterans Health Administration",va.gov,"Government Administration","$49,322 - $64,114 a year",,,Denver,CO,""
2022-03-18,,"Weekend Security Officer $17.00-18",,,,,,Securitas3.2,,""
2022-03-18,"Business Analyst","Credit Union of Colorado",cuofco.org,"Financial Services","$67,100 - $82,300 a year",,"Capitol Hill area",Denver,CO,"80203"
2022-03-15,"Repossession Agent","United Recovery and Remarketing",unitedautorecovery.com,Automotive,"$54.1K – $68.5K a year",,,Denver,CO,""
2022-03-15,"Retail Sales Representative",Verizon,verizon.co.in,,"$17 an hour",,"Central Business District area",Denver,CO,"80202"
2022-03-18,"Rosin Prep Technician","National Warehouse Management, LLC",,,"$17 - $19 an hour",,,Denver,CO,"80239"
2022-03-15,"Retail Sales Representative",Verizon,verizon.co.in,,"$17 an hour",,"Cherry Creek area",Denver,CO,"80206"
2022-03-17,"Security Officer","Code 4 Security Services",code4ss.com,"Security & Investigations","$29.7K – $37.7K a year",,,Denver,CO,"80012"
