DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-02-19,"Interdisciplinary- Historian, Archaeologist, Landscape Archi...","US National Park Service",nps.gov,"Government Administration","$79,363 - $126,742 a year",,,"Salt Lake City",UT,""
2022-02-19,Hydrologist,"US Geological Survey",usgs.gov,Research,"$55,895 - $87,911 a year",,,"Salt Lake City",UT,""
2022-02-19,"Cashier (New, Higher Wages)","Blue Beacon Truck Wash",bluebeacon.com,Automotive,"$18.55 an hour",,"Glendale area","Salt Lake City",UT,"84104"
2022-02-19,"IT Developer + Apprentice","New Apprenticeship",newapprenticeship.com,"Education Management","$35,000 - $45,000 a year",Remote,,"Remote in Salt Lake City",UT,""
2022-02-19,"VETERINARY MEDICAL OFFICER","US Animal and Plant Health Inspection Service",,,"$81,216 - $124,764 a year",,,"Salt Lake City",UT,""
2022-02-19,"Associate Partner, Human Resources","Amazon.com Services LLC",amazon.com,Internet,,,,"Salt Lake City",UT,""
2022-02-19,"Freezer Warehouse Associate - Full Case (Swings)","Core-Mark International, Inc",,,"$31.1K – $39.3K a year",,,"Salt Lake City",UT,"84104"
2022-02-19,"Supervisory IT Specialist (PLCYPLN)","US Deputy Assistant Secretary for Information and...",,,"$95,973 - $124,764 a year",,,"Salt Lake City",UT,""
2022-02-19,"Warehouse Worker,2 - SL Distribution Center","The Church of Jesus Christ of Latter-day Saints",churchofjesuschrist.org,"Religious Institutions",,,,"Salt Lake City",UT,""
2022-02-19,"Production Assembly Specialist (Medical Chairs)","MTI, Inc.",mti.net,"Medical Devices","$27.7K – $35.1K a year",,,"Salt Lake City",UT,""
2022-02-19,"Cleaning Technician/Housekeeper - Weekly pay - Up to $850+ T...","Capital Cleaning SLC, Inc",,,"Up to $850 a week",,,"Salt Lake City",UT,""
2022-02-19,"Sales Trainee","Red Bull",redbull.com,"Food & Beverages",,,,"Salt Lake City",UT,""
2022-02-19,"Administrative Assistant","University of Utah Health",utah.edu,"Hospital & Health Care","$30.4K – $38.4K a year",,,"Salt Lake City",UT,"84190"
2022-02-19,"Warehouse Cleaner","ABM Industries",marriott.com,"Computer Software","$27.4K – $34.6K a year",,"Westpointe area","Salt Lake City",UT,"84116"
2022-02-19,"Office Services Clerk","Dorsey & Whitney LLP",dorsey.com,"Law Practice","$25.5K – $32.3K a year",,"Downtown area","Salt Lake City",UT,"84111"
2022-02-19,"Passenger Service Supervisor","Airport Terminal Services Inc",atsstl.com,Airlines/Aviation,,,"Westpointe area","Salt Lake City",UT,"84122"
2022-02-19,"FINANCIAL ANALYST (COMPLIANCE MANAGER)","US Treasury, Departmental Offices",,,"$79,363 - $126,742 a year",,,"Salt Lake City",UT,""
2022-02-19,"Customer Service Representative (Call Center)","Maverik, Inc",,,,,"Central City area","Salt Lake City",UT,"84111"
2022-02-19,"Test Tech - Day Shift","Varex Imaging",vareximaging.com,"Mechanical Or Industrial Engineering",,,,"Salt Lake City",UT,""
2022-02-19,"Parts Counter Advisor (Call Center)","WHEELER MACHINERY CO.",wheelercat.com,Machinery,,,,"Salt Lake City",UT,"84120"
2022-02-19,"Office Manager",Egnyte,egnyte.com,"Computer Software","$45.5K – $57.7K a year",,,"Salt Lake City",UT,""
