DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Account Executive, Automotive",Google,google.com,Internet,,,"Venice area)","Los Angeles",CA,""
1970-01-01,"Director, Creation & Curation (NYC or LA)",Nike,nike.com,"Sporting Goods",,,,"Los Angeles",CA,""
1970-01-01,"HR Strategic Advisor-Compensation (Multiple Locations)(REMOT...","FedEx Logistics",,,"$73,224 - $166,751 a year",Remote,,"Remote in Los Angeles",CA," 90045"
1970-01-01,"Project Manager","HMC Architects",hmcgroup.com,"Investment Management","estimated $84.3k ? $107k a year",,,"Los Angeles",CA,""
1970-01-01,"Project Manager","HMC Architects",hmcgroup.com,"Investment Management","estimated $84.3k ? $107k a year",,,"Los Angeles",CA," 90071"
1970-01-01,"HR Business Partner","Solotech Inc",solotech.com,"Media Production","estimated $93.5k ? $118k a year",,,"Los Angeles",CA,""
1970-01-01,"Digital Solutions Director - Digital Strategy and Operations",Anthem,anthem.com,Insurance,,,"Downtown area)","Los Angeles",CA," 90017"
1970-01-01,"Director of Strategy","Fox Corporation",foxcorporation.com,"Broadcast Media",,,,"Los Angeles",CA,""
1970-01-01,"Member Operations Team Lead","Panasonic Corporation of North America",,,,,,"Los Angeles",CA,""
1970-01-01,"Director of Real Estate - Southern California","Burlington Stores",burlingtonstores.jobs,,,,"Downtown area)","Los Angeles",CA," 90017"
1970-01-01,"Low Voltage Technician","Cumming Group",cumming-group.com,Construction,"estimated $49.5k ? $62.7k a year",,"Downtown area)","Los Angeles",CA," 90014"
1970-01-01,"Managing Director - West Coast and Tech Sponsor - Commercial...","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,"Los Angeles",CA,""
1970-01-01,"Manager - Temporary Talent Workforce, Learning and Developme...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area)","Los Angeles",CA," 90013"
1970-01-01,"PMC: Payroll Manager","Penske Media Corp.",,,"estimated $76.7k ? $97.1k a year",,"Westwood area)","Los Angeles",CA," 90025"
1970-01-01,"Director, Innovation Implementation & Execution",Anthem,anthem.com,Insurance,,,"Downtown area)","Los Angeles",CA," 90017"
1970-01-01,"VAS - Vice President",CBRE,cbre.us,"Real Estate",,,"Downtown area)","Los Angeles",CA," 90071"
