DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-02-18,"Supervisory Consumer Safety Officer","US Food and Drug Administration",fda.gov,"Government Administration","$94,633 - $123,021 a year",,,"Des Moines",IA,""
2022-02-19,"Executive Officer 1","State of Iowa Talent Gateway",,,"$55,349 - $84,240 a year",,,"Des Moines",IA,"50319"
2022-02-19,"Armed Courier","Rochester Armored Car Company, Inc.",,,,,"Southwestern Hills area","Des Moines",IA,"50321"
2022-02-19,"Claims Adjuster I","EMC Insurance",emcins.com,Insurance,,Remote,,"Remote in Des Moines",IA,""
2022-02-19,"Human Resources Professional 2","State of Iowa Talent Gateway",,,"$55,349 - $97,136 a year",,,"Des Moines",IA,"50313"
2022-02-21,"TRACTOR TRAILER OPERATOR ""CAREER JOB W/ BENEFITS""","United States Postal Service",usps.com,"Government Administration","$24.70 an hour",,"King-Irving Park area","Des Moines",IA,"50314"
2022-02-18,"Customer Support Representative (Set Shift - $15/hr)","Five Star Call Centers",fivestarcallcenters.com,Outsourcing/Offshoring,"$15 an hour",Remote,,"Remote in Des Moines",IA,""
2022-02-18,"Community Schools Coordinator","Des Moines Public Schools",dmschools.org,"Education Management",,,"Southwestern Hills area","Des Moines",IA,"50321"
2022-02-19,"Refugee Career Planner","State of Iowa Talent Gateway",,,"$45,136 - $66,373 a year",,"Magnolia Park area","Des Moines",IA,"50315"
2022-02-18,"EHDI Follow-Up Coordinator","State of Iowa Talent Gateway",,,"$55,307 - $85,758 a year",,,"Des Moines",IA,"50319"
2022-02-18,"Labor Liaison","Wellmark Blue Cross and Blue Shield",wellmark.com,Insurance,,,,"Des Moines",IA,""
2022-02-18,"Iowa Title Guaranty Production Specialist","State of Iowa Talent Gateway",,,"$34,154 - $50,149 a year",,"Magnolia Park area","Des Moines",IA,"50315"
2022-02-20,"Technology and Media Teacher","Des Moines Public Schools",dmschools.org,"Education Management",,,"Southwestern Hills area","Des Moines",IA,"50321"
2022-02-18,"Walk-In Interviews - Customer Service Representative","Mom's Meals, a PurFoods Company",momsmeals.com,"Food Production",,,"Southwestern Hills area","Des Moines",IA,"50321"
2022-02-20,"Behavior Strategist","Des Moines Public Schools",dmschools.org,"Education Management",,,"Southwestern Hills area","Des Moines",IA,"50321"
2022-02-19,"Associate Accountant","Principal Financial Group",principalgroup.com,,"$46,600 a year",,"Downtown Des Moines area","Des Moines",IA,"50392"
2022-02-19,"Records Clerks","S&S Employment Partners",ssemploymentpartners.com,"Staffing & Recruiting","$17 an hour",,,"Des Moines",IA,""
2022-02-19,Laborer,"US Veterans Health Administration",va.gov,"Government Administration","$15.75 - $18.38 an hour",Remote,,"Temporarily Remote in Des Moines",IA,""
2022-02-19,"Retirement Specialist II - Bank (English & Spanish Speaking...","Principal Financial Group",principalgroup.com,,"$33,150 a year",Remote,,"Hybrid remote in Des Moines",IA,""
2022-02-19,"Full-Time Store Clerk (Outlet)","Goodwill of Central Iowa",dmgoodwill.org,"Nonprofit Organization Management","$15 an hour",,"Bloomfield-Allen area","Des Moines",IA,"50320"
2022-02-18,"Attorney 1","State of Iowa Talent Gateway",,,"$55,349 - $84,240 a year",,,"Des Moines",IA,"50319"
2022-02-18,"Program Support Assistant","US Veterans Health Administration",va.gov,"Government Administration","$44,864 - $58,318 a year",,"Beaverdale area","Des Moines",IA,"50310"
2022-02-18,"School Support Youth Development Professional (Full Time)","Boys & Girls Clubs of Central Iowa Inc",,,,,,"Des Moines",IA,""
2022-02-19,Receptionist,"MercyOne Des Moines Med Ctr",,,,,"King-Irving Park area","Des Moines",IA,"50314"
2022-02-18,"Recruiting Assistant","QPS Employment Group, Inc. - EX",,,,,"Beaverdale area","Des Moines",IA,"50310"
2022-02-19,"Care Coordinator",C.S.A,cloudsecurityalliance.org,"Computer & Network Security",,,,"Des Moines",IA,"50322"
2022-02-20,"Refinery Technician",Cargill,cargill.com,"Food Production","$24.15 an hour",,"Gray's Woods area","Des Moines",IA,"50317"
2022-02-18,"Retirement Specialist II - Bank (English & Spanish Speaking...","Principal Financial Group",principalgroup.com,,"$33,150 a year",Remote,,"Hybrid remote in Des Moines",IA,""
2022-02-20,"Student Support Coordinator","Des Moines Public Schools",dmschools.org,"Education Management","From $17.98 an hour",,"Southwestern Hills area","Des Moines",IA,"50321"
2022-02-18,"Customer Service Representative(Reservations)","Five Star Call Centers",fivestarcallcenters.com,Outsourcing/Offshoring,"$13 an hour",Remote,,"Remote in Des Moines",IA,""
2022-02-19,"English Language Arts Teacher","Teach Iowa",schoolspring.com,"Human Resources",,,,"Des Moines",IA,"50313"
2022-02-18,"Project Controller (Entry-Level) - Utilities Segment","Primoris Services Corporation",primoriscorp.com,Construction,,,,"Des Moines",IA,"50313"
2022-02-20,"Special Education Associate","Des Moines Public Schools",dmschools.org,"Education Management",,,"Southwestern Hills area","Des Moines",IA,"50321"
2022-02-19,"Production Technician","Corteva Agriscience",corteva.com,Farming,,,,"Des Moines",IA,""
2022-02-18,"Associate Accountant","Principal Financial Group",principalgroup.com,,"$46,600 a year",,,"Des Moines",IA,""
2022-02-18,"Recruiter - Opportunity for Working Remotely Des Moines, IA",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Des Moines",IA,""
2022-02-20,"Campus Monitor","Des Moines Public Schools",dmschools.org,"Education Management",,,"Southwestern Hills area","Des Moines",IA,"50321"
2022-02-19,"COMMERCIAL UNDERWRITER","Grinnell Mutual Reinsurance",grinnellmutual.com,Insurance,,Remote,,"Remote in Des Moines",IA,""
2022-02-20,"Entry Level Customer Training Specialist – Traveling","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"King-Irving Park area","Des Moines",IA,"50301"
2022-02-18,"Customer Support Representative","Five Star Call Centers",fivestarcallcenters.com,Outsourcing/Offshoring,"$13 - $14 an hour",Remote,,"Remote in Des Moines",IA,""
2022-02-18,"Administrative Assistant","The Salvation Army",salvationarmyfortwalton.org,Retail,,,"ACCENT area","Des Moines",IA,"50317"
2022-02-18,"Warehouse Truck Loader","NAPA Auto Parts",douglasnapa.com,,,,,"Des Moines",IA,"50313"
2022-02-19,"Des Moines PT Customer Counter Associate","UNITED PARCEL SERVICE",ups.com,"Logistics & Supply Chain",,,,"Des Moines",IA,"50316"
