DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-17,"Maintenance Retention Executive","ECi Software Solutions",ecisolutions.com,"Computer Software","$52.4K – $66.4K a year",Remote,,"Remote in Minneapolis",MN,""
2022-03-17,"Life Coordinator | Hybrid","Allianz US Life",allianzlife.com,Insurance,"$41.8K – $53K a year",,,Minneapolis,MN,"55416"
2022-03-17,"Community Manager - Greater Minneapolis Area",Cortland,cortland.com,"Real Estate","$47.7K – $60.3K a year",,"Downtown West area",Minneapolis,MN,"55415"
2022-03-17,"Service Manager - Greater Minneapolis Area",Cortland,cortland.com,"Real Estate","$47.8K – $60.6K a year",,"Downtown West area",Minneapolis,MN,"55415"
2022-03-16,"Human Resources Generalist - Athletics (Hybrid)","University of Minnesota",,,"$50,000 - $54,000 a year",Remote,,"Hybrid remote in Minneapolis",MN,"55414"
2022-03-15,"Business Development Executive",Staples,staples.com,"Business Supplies & Equipment",,,,Minneapolis,MN,""
2022-03-17,"Customer Relations Specialist","Metropolitan Council",metrocouncil.org,"Government Administration","$41,288 - $58,989 a year",Remote,,"Remote in Minneapolis",MN,""
2022-03-17,"Rare Disease Program Patient Navigator - 1.0 FTE","University of Minnesota Physicians",mphysicians.org,"Hospital & Health Care",,,"Cedar-Riverside area",Minneapolis,MN,"55454"
2022-03-17,"Field Service Representative - Secure Power","Schneider Electric",se.com,"Electrical/Electronic Manufacturing",,,,Minneapolis,MN,""
2022-03-17,"Area Human Resources Business Partner","CSM / Renaissance Depot",,,"$75.8K – $96K a year",,"North Loop area",Minneapolis,MN,"55401"
2022-03-15,"Lead Compensation Consultant - Short-term Incentives (Full-T...",TARGET,target.com,Retail,,Remote,,"Remote in Minneapolis",MN,"55403"
2022-03-15,"EQUITY DIRECTOR","Hiawatha Academies",hiawathaacademies.org,"Education Management","$125K – $158K a year",,,Minneapolis,MN,""
2022-03-16,"Lead HR Policy & Compliance Consultant (Full-Time Remote or...",TARGET,target.com,Retail,,Remote,,"Hybrid remote in Minneapolis",MN,"55403"
2022-03-17,"Employee Relations Consultant 100% Remote",Ascensus,ascensus.com,"Financial Services","$87.9K – $111K a year",Remote,,"Remote in Minneapolis",MN,"55421"
2022-03-17,"Quality Analyst","Empyrean Benefit Solutions",goempyrean.com,"Human Resources","$41.2K – $52.2K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-17,"CBD Program Quality Manager (Minneapolis / Hybrid)","Children's Minnesota",childrensmn.org,"Hospital & Health Care",,,,Minneapolis,MN,"55435"
2022-03-15,"Display Maker","PD Instore",pdinstore.com,Retail,"$40.2K – $50.8K a year",,,Minneapolis,MN,"55427"
2022-03-15,"HR Call Center Representative - MN","Xcel Energy",xcelenergy.com,Utilities,"$20.30 - $28.43 an hour",,"North Loop area",Minneapolis,MN,"55401"
2022-03-17,"Account Executive, In-House Agency","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,Remote,,"Hybrid remote in Minneapolis",MN,""
2022-03-16,"Account Executive","VMLY&R COMMERCE",vmlyrcommerce.com,"Marketing & Advertising","$45.6K – $57.8K a year",,"Loring Park area",Minneapolis,MN,"55403"
2022-03-16,"Business Partner, HR","CenterPoint Energy",centerpointenergy.com,Utilities,"$63.9K – $80.9K a year",,,Minneapolis,MN,""
2022-03-16,"Preaward Grant Administrator","Center for Veterans Research and Education",cvre.org,"Nonprofit Organization Management","$43.8K – $55.4K a year",,"Wenonah area",Minneapolis,MN,"55417"
2022-03-14,"RESOURCE PROJECT MANAGER",Cella,cellainc.com,"Staffing & Recruiting",,Remote,,"Remote in Minneapolis",MN,""
2022-03-17,"Director of Family Engagement","Hiawatha Academies",hiawathaacademies.org,"Education Management","$61.7K – $78.1K a year",,,Minneapolis,MN,""
2022-03-16,"Director of Career and College Success - Education Director...","State of Minnesota",mn.gov,"Government Administration","$40.30 - $57.85 an hour",Remote,,"Remote in Minneapolis",MN,"55445"
2022-03-16,"Customer Experience Supervisor",Ryerson,ryerson.com,"Mining & Metals","$43.7K – $55.3K a year",,,Minneapolis,MN,"55447"
2022-03-16,"School Secretary - Olson MS","Minneapolis Public Schools",,,"$35.5K – $44.9K a year",,,Minneapolis,MN,""
