DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/25/2022,"McKinney-Vento Driver","Wilson School District #7",wsd.k12.az.us,"Primary/Secondary Education","$13.15 an hour",,"Central City area",Phoenix,AZ,"85008"
2/25/2022,"Host / Hostess","Red Robin",redrobin.jobs,,"$12.80 - $13.86 an hour",,"Deer Valley area",Phoenix,AZ,"85085"
2/28/2022,Hostess/Cashier,Denny's,dennys.com,Restaurants,"$12.80 - $13.25 an hour",,"Deer Valley area",Phoenix,AZ,"85053"
2/28/2022,Hostess/Cashier,Denny's,dennys.com,Restaurants,"$12.80 - $13.25 an hour",,"Maryvale area",Phoenix,AZ,"85043"
2/26/2022,"Esthetic Laser Techcician",PVLASERLIPO,,,"$14 - $20 an hour",,"Paradise Valley area",Phoenix,AZ,"85032"
2/25/2022,"Cosmetic Mechandiser $16-20/hr","Apollo Retail",apolloretail.com,Retail,"$16 - $20 an hour",,"Encanto area",Phoenix,AZ,"85004"
2/28/2022,Handyman,"FixTman LLC",fixtman.com,"Consumer Services","$49.9K ? $63.1K a year",,,Phoenix,AZ,""
2/25/2022,"Teaching Fellow 22/23",BASIS.ed,basised.com,"Education Management","$36K ? $45.6K a year",,"Paradise Valley area",Phoenix,AZ,"85028"
2/25/2022,"Food Service Worker Part Time","Sojourner Center",sojournercenter.org,"Nonprofit Organization Management","$15 an hour",,"Central City area",Phoenix,AZ,"85006"
2/28/2022,"Sales Associate","Hand and Stone Massage & Facial",handandstone.com,"Health, Wellness & Fitness","$15 - $20 an hour",,"Paradise Valley area",Phoenix,AZ,"85032"
2/25/2022,"HIRING NOW** FT/PT UNARMED SECURITY GUARD **WEEKLY PAY","American Guard Services INC.",americanguardservices.com,"Security & Investigations","From $15 an hour",,,Phoenix,AZ,""
2/25/2022,"Noon Aide/Recess Monitor","Sun Valley Academy",sunvalleyacademy.org,"Education Management","$14 an hour",,"South Mountain area",Phoenix,AZ,"85041"
2/27/2022,Busser,"BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,"$21.2K ? $26.8K a year",,"Desert View area",Phoenix,AZ,"85050"
2/26/2022,"Youth Specialist - South Phoenix","Boys & Girls Clubs Of The Valley",bgcaz.org,"Recreational Facilities & Services","$15 an hour",,"South Mountain area",Phoenix,AZ,"85041"
2/27/2022,Dishwasher,"BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,"$16 an hour",,"Desert View area",Phoenix,AZ,"85050"
2/28/2022,"Lifeguard | South Phoenix, AZ","EUVORI aquatics",euvori.com,,"From $15 an hour",,"South Mountain area",Phoenix,AZ,"85044"
2/25/2022,"Part Time Server Assistant - Pointe In Tyme","Pointe Hilton Tapatio Cliffs Resort",tapatiocliffshilton.com,Hospitality,"$25.9K ? $32.9K a year",,,Phoenix,AZ,"85020"
2/26/2022,"Produce Clerk",Safeway,safewaymobility.com,,"$12.35 - $15.35 an hour",,"Camelback East area",Phoenix,AZ,"85020"
2/25/2022,"McKinney-Vento Driver","Wilson School District #7",wsd.k12.az.us,"Primary/Secondary Education","$13.15 an hour",,"Central City area",Phoenix,AZ,"85008"
2/28/2022,"Pizza Chef","California Pizza Kitchen",cpk.com,Restaurants,,,"Desert View area",Phoenix,AZ,"85054"
2/26/2022,"Warehouse Associate - Equipment Operator - PART TIME - EVENI...",Sendoso,sendoso.com,"Computer Software","$18.50 an hour",,"Estrella area",Phoenix,AZ,"85043"
