DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-03,"Analyst, Career Programs",CIBC,cibc.com,Banking,,,,Chicago,IL,""
2022-06-04,Cashier,"Marriott International, Inc",,,,,"Near North area",Chicago,IL,"60611"
2022-06-04,"Account Coordinator (Second Shift)","Arrive Logistics",arrivelogistics.com,"Logistics & Supply Chain","$39.5K - $50.1K a year",Remote,,"Remote in Chicago",IL,""
2022-06-04,"Legal Assistant - Torts","Chicago Transit Authority",transitchicago.com,Transportation/Trucking/Railroad,"$38.1K - $48.3K a year",,,Chicago,IL,""
2022-06-04,"Legal Administrative Assistant","Akerman LLP",akerman.com,"Law Practice","$53.9K - $68.3K a year",,"The Loop area",Chicago,IL,"60606"
2022-06-04,"HUMAN RIGHTS INVESTIGATOR II- Diversity, Equity, Inclusion","State of Illinois",illinois.gov,"Government Administration","$4,793 a month",,"South Loop area",Chicago,IL,"60616"
2022-06-05,"Team Manager - Work from Home Virtual In Office/Proximity -...","State Farm",statefarm.com,Insurance,,Remote,,"Remote in Chicago",IL,"60629"
2022-06-05,"Black Business History Researcher","The HistoryMakers",thehistorymakers.com,"Museums & Art Galleries, Cultural, Colleges & Universities, Â ... Education Â More Less","$55.3K - $70.1K a year",,"South Loop area",Chicago,IL,"60616"
2022-06-04,"Legal Administrative Assistant","Akerman LLP",akerman.com,"Law Practice","$53.9K - $68.3K a year",,"The Loop area",Chicago,IL,"60606"
2022-06-06,Host,Momotaro,momotarochicago.com,Restaurants,"$25.1K - $31.7K a year",,"West Town area",Chicago,IL,"60607"
2022-06-04,"Retail Department Supervisor",H&M,hm.com,Retail,,,"South Loop area",Chicago,IL,"60605"
2022-06-04,"CATERING ATTENDANT (FULL-TIME)",Eurest,eurest-usa.com,"Food & Beverages",,,"The Loop area",Chicago,IL,"60606"
2022-06-04,"Client Service Associate","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Chicago,IL,""
2022-06-04,"Administrative Assistant @assist",@properties,,,"$33.6K - $42.6K a year",,,Chicago,IL,""
2022-06-04,"Operations Supervisor","ASM Global",asmglobal.com,Entertainment,,,,Chicago,IL,""
2022-06-04,"DATA CENTER CUSTOMER OPERATIONS TECHNICIAN",Equinix,equinix.com,Internet,,,"South Loop area",Chicago,IL,"60616"
2022-06-04,"Facilities Utility Specialist","United Airlines Inc.",united.com,Airlines/Aviation,,,"Loop area",Chicago,IL,"60601"
2022-06-04,Dishwasher,"Belmont Village Senior Living",belmontvillage.com,"Hospital & Health Care","$25K - $31.6K a year",,"Park West area",Chicago,IL,"60614"
2022-06-06,"Health Information Representative - 40 Hours a Week / Day &...","Advocate Aurora Health",advocateaurorahealth.org,"Hospital & Health Care",,,"Lake View area",Chicago,IL,"60657"
2022-06-04,"Workplace Experience Coordinator",CBRE,cbre.us,"Real Estate",,,"Near North area",Chicago,IL,""
2022-06-05,"Client Account Management, Specialist",Deloitte,deloitte.com,"Management Consulting",,,"The Loop area",Chicago,IL,"60606"
2022-06-06,"Administrative Assistant","La Rabida Children's Hospital",larabida.org,"Hospital & Health Care","$37.8K - $47.8K a year",,"Woodlawn area",Chicago,IL,"60637"
2022-06-04,"Office Assistant","La Rabida Children's Hospital",larabida.org,"Hospital & Health Care","$32.7K - $41.3K a year",,"Woodlawn area",Chicago,IL,"60637"
2022-06-04,"BARISTA (FULL-TIME)",Eurest,eurest-usa.com,"Food & Beverages",,,"The Loop area",Chicago,IL,"60606"
2022-06-04,"DATA CENTER CUSTOMER OPERATIONS TECHNICIAN",Equinix,equinix.com,Internet,,,,Chicago,IL,""
2022-06-04,Copyeditor,Accenture,cazoodle.com,"Computer Software",,,,Chicago,IL,""
