DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-17,"Specialist: Full-Time, Part-Time, and Part-Time Temporary",Apple,apple.com,"Consumer Electronics",,,,Honolulu,HI,""
2022-04-18,"Technical Specialist",Apple,apple.com,"Consumer Electronics",,,,Honolulu,HI,""
2022-04-16,"RN Care Specialist I","University Health Alliance",uhahealth.com,Insurance,"$56.4K - $71.4K a year",,,Honolulu,HI,"96813"
2022-04-16,"A/C Refrigeration Specialist","Marriott International, Inc",,,,,"Waikiki area",Honolulu,HI,""
2022-04-17,Genius,Apple,apple.com,"Consumer Electronics",,,,Honolulu,HI,""
2022-04-16,Installer,"Office Pavilion",,,"$17 - $25 an hour",,,Honolulu,HI,"96813"
2022-04-17,"Technical Specialist",Apple,apple.com,"Consumer Electronics",,,,Honolulu,HI,""
2022-04-17,"HNL AIRLINE CLUB ATTENDANT- UNITED CLUB",Sodexo,sodexo.com,"Facilities Services",,,,Honolulu,HI,"96819"
2022-04-16,"school Teacher’s Aide","Christian Academy",capatriots.org,"Primary/Secondary Education","$24.2K - $30.6K a year",,"Moanalua area",Honolulu,HI,"96819"
2022-04-16,"Preschool Teacher","Christian Academy",capatriots.org,"Primary/Secondary Education","$27.6K - $35K a year",,"Moanalua area",Honolulu,HI,"96819"
2022-04-16,"Registered Nurse - Hemodialysis Program","Hawaii Pacific Health",hawaiipacifichealth.org,"Hospital & Health Care","$69.1K - $87.5K a year",,,Honolulu,HI,""
2022-04-17,"Lot Attendant","Servco Pacific Inc.",servco.com,"Consumer Goods","$23.4K - $29.6K a year",,,Honolulu,HI,"96819"
2022-04-16,"Pharmacy Technician","Kaiser Permanente",socialsourcingnetwork.com,,,,,Honolulu,HI,""
2022-04-17,Obstetrician/Gynecologist,"The Queen's Health System",,,,,"Downtown area",Honolulu,HI,"96813"
2022-04-16,"Reservations Agent (Full Time) - Hilton Hawaiian Village",Hilton,hiltonmyersadv.com,"Advertising & Marketing, Business Services, Human Resources & Staffing, Â ... Lodging & Resorts, Hos",,,"Diamond Head-Kapahulu area",Honolulu,HI,"96815"
2022-04-17,"Driver Training Program - OAHU","Polynesian Adventure Activities",polyad.com,Hospitality,"$29.5K - $37.3K a year",,,Honolulu,HI,"96819"
2022-04-17,"Physician - Cardiology","Hawaii Pacific Health",hawaiipacifichealth.org,"Hospital & Health Care",,,,Honolulu,HI,""
2022-04-17,"Driver Training Program - OAHU","Polynesian Adventure Activities",polyad.com,Hospitality,"$29.5K - $37.3K a year",,,Honolulu,HI,"96819"
2022-04-16,"High School Science Teacher","Christian Academy",capatriots.org,"Primary/Secondary Education","$39.3K - $49.7K a year",,"Moanalua area",Honolulu,HI,"96819"
