DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-02-22,"Laboratory Testing Assistant","Rhode Island Blood Center",ribc.org,"Hospital & Health Care",,,"Smith Hill area",Providence,RI,"2908"
2022-02-21,"MOTOR VEHICLE OPERATOR ""CAREER JOB W/ BENEFITS""","United States Postal Service",usps.com,"Government Administration","$24.31 an hour",,"Mount Hope area",Providence,RI,"2904"
2022-02-19,"Online Student Services Associate","Johnson & Wales University",jwu.edu,"Higher Education","$37.7K – $47.7K a year",,"Downtown area",Providence,RI,"2903"
2022-02-19,"Temporary Elementary School Classroom Teacher","Paul Cuffee School",paulcuffee.org,"Education Management","$37.7K – $47.7K a year",,"Valley area",Providence,RI,"2908"
2022-02-22,"Resident Ambassador","Summit Commons Rehabilitation and Health Care...",summitcommonsrehab.com,,"$27K – $34.2K a year",,"Hope area",Providence,RI,"2906"
2022-02-19,"Entry-Level Associate (Class of 2022)",Jerry,getjerry.com,Internet,"$41.4K – $52.4K a year",,,Providence,RI,""
2022-02-20,"Office and Operations Assistant, Wheeler Farm","The Wheeler School",wheelerschool.org,"Education Management","$29.1K – $36.9K a year",,"College Hill area",Providence,RI,"2906"
2022-02-20,"School Social Worker","The Metropolitan Regional Career & Technical...",themethighschool.org,,"Up to $55,539 a year",,"Washington Park area",Providence,RI,"2905"
2022-02-19,"Talent Specialist - 12- Month 1033 B.E.S.T.","Providence Public Schools",,,"$35.8K – $45.4K a year",,"Downtown area",Providence,RI,"2903"
2022-02-20,"Survey Layout and Machine Specialist","SITECH Northeast Construction Technology",,,"$30K – $38K a year",,,Providence,RI,""
2022-02-20,"Community Transition Aide Liaison at Providence Autism Schoo...","Providence Public Schools",,,"$21.33 - $22.96 an hour",,"Downtown area",Providence,RI,"2903"
2022-02-21,"Store Loss Prevention Investigator",Sephora,sephora.ch,,,,"Downtown area",Providence,RI,"2903"
2022-02-22,"Quality and Improvement Project Coordinator","Brown University",brown.sd.us,"Government Administration","$36K – $45.6K a year",,"College Hill area",Providence,RI,"2912"
