DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-09-01,"Amazon Sortation Center Warehouse Associate","Amazon Workforce Staffing",,,"$18.50 an hour",,"Westpointe area)","Salt Lake City",UT,"84116"
2022-09-01,"Amazon XL Warehouse Associate","Amazon Workforce Staffing",,,"$19 an hour",,"Jordan Meadows area)","Salt Lake City",UT,"84116"
2022-08-30,"Warehouse Package Handler","FedEx Ground",,,"up to $21.75 an hour",,,"Salt Lake City",UT,""
2022-08-31,"Find jobs with Flexible Hours!","Indeed Gigs",,,"estimated $48.8k - $61.8k a year",,,"Salt Lake City",UT,""
2022-09-01,"Electives School Teacher K-12","Benchmark Behavioral Health",,,"$55,000 - $65,000 a year",,,"Salt Lake City",UT,""
2022-09-01,"Amazon Fulfillment Center Warehouse Associate","Amazon Workforce Staffing",,,"$18 an hour",,,"Salt Lake City",UT,"84104"
2022-08-30,"Transportation Manager Trainee","JB Hunt",jbhunt.com,"Logistics & Supply Chain","$62,000 a year",,,"Salt Lake City",UT,""
2022-09-01,"Warehouse Loader (Full Time)","Red Bull Distribution Company",redbulldistributioncompany.com,"Food & Beverages","estimated $33.1k - $41.9k a year",,,"Salt Lake City",UT,""
2022-08-31,"Seasonal (Fall) Environmental Technician","PMG Vegetation Control",,,"$17.50 - $20.00 an hour",,,"Salt Lake City",UT,""
2022-08-30,"Iron Workers Needed!",BrinkHR,,,"$25 - $33 an hour",,"Downtown area)","Salt Lake City",UT,"84101"
2022-08-31,"Entry Level Monitoring Technician","Alliance Source Testing Llc",,,"from $20 an hour",,"Capitol Hill area)","Salt Lake City",UT,"84103"
2022-08-31,"Automotive Sales Consultant","Toyota Bountiful",,,"$50,000 - $175,000 a year",,"Capitol Hill area)","Salt Lake City",UT,"84114"
2022-08-31,"Customer Service Representative Operations",Alorica,alorica.com,Outsourcing/Offshoring,,Remote,,"Remote in Salt Lake City",UT,"84120"
2022-08-26,"Law Enforcement Officer","UT-Salt Lake City Law Enforcement Hiring Expo",,,"$50,703 - $55,536 a year",,,"Salt Lake City",UT,""
2022-08-30,"IT Support Associate II","Amazon.com Services LLC",amazon.com,Internet,,,,"Salt Lake City",UT,""
2022-09-01,"Assistant General Manager - Food and Beverage - Airlines","Compass Eurest",,,"$75,000 - $83,000 a year",,,"Salt Lake City",UT,"84116"
2022-08-26,"Cash Vault Processor - Hiring Quick!","Strategic Staffing Solutions",,,"$18.57 an hour",,,"Salt Lake City",UT,"84116"
2022-09-01,"Aircraft Fueler- $20*/hr + Flight benefits","Menzies Aviation",menziesaviation.com,Airlines/Aviation,,,,"Salt Lake City",UT,"84116"
2022-09-01,"Human Resources Specialist","U.S. Department of Defense",,,"$37,191 - $110,041 a year",,"East Bench area)","Salt Lake City",UT,"84113"
2022-08-31,"Medical Assembler --- $19.42 to $21.28 p/hr --- All Benefits...",Spherion,,,"$19.42 - $21.28 an hour",,"Central City-Liberty Wells area)","Salt Lake City",UT,"84111"
2022-08-30,"Social Media Content Creator","Deseret Book",deseretbook.com,Retail,"estimated $33.5k - $42.5k a year",,"Downtown area)","Salt Lake City",UT,"84101"
2022-08-30,"Research Pharmacy Technician","Icon plc",icongphs.com,Pharmaceuticals,,,,"Salt Lake City",UT,"84121"
2022-09-01,"Castell - Care Coordinator - Remote","Intermountain Healthcare",intermountainhealthcare.com,"Hospital & Health Care","$17.56 - $26.74 an hour",Remote,,"Remote in Salt Lake City",UT,""
2022-08-31,"Customer Experience Guide- Fixed Term","Patagonia, Inc",patagonia.com,Retail,"$17.50 - $19.50 an hour",,,"Salt Lake City",UT,""
2022-08-31,"Byram Healthcare - Verifier, Associate","Owens & Minor",owens-minor.com,"Hospital & Health Care",,,,"Salt Lake City",UT,"84119"
2022-08-30,"Retail Sales Associate","Ashley Furniture HomeStore",ashleycfs.com,,"$50,000 - $80,000 a year",,"People's Freeway area)","Salt Lake City",UT,"84115"
2022-08-31,"Fiber Splicer","Advanced Electric Systems",,,"$75 an hour",,"East Central area)","Salt Lake City",UT,"84102"
2022-08-31,"HR Coordinator/Talent Acquisition","Advance Services, Inc.",advanceservices.com,"Staffing & Recruiting","$45,000 - $50,000 a year",,,"Salt Lake City",UT,"84104"
2022-08-31,"Delivery Station Team Member","Amazon HVH",,,"$18.15 an hour",,,"Salt Lake City",UT,"84104"
2022-08-31,"Crude Oil Transport Driver","Marathon Petroleum Company LP",,,"up to $155,000 a year",,,"Salt Lake City",UT,""
2022-09-01,"Delivery Driver","LRS TRANSPORTATION SOLUTIONS",lrstransportationsolutions.com,,"$1,295 a week",,"People's Freeway area)","Salt Lake City",UT,"84145"
2022-08-30,"EVENT COORDINATOR","Morris Meetings & Incentives",morrisincentives.com,Hospitality,"from $50,000 a year",,,"Hybrid remote in Salt Lake City",UT,"84111"
2022-09-01,"Pharmaceutical Sales Representative - Geoflexible","Eli Lilly",lilly.com,Pharmaceuticals,,,,"Salt Lake City",UT,""
2022-09-01,"Mgr,Facilities","The Church of Jesus Christ of Latter-day Saints",churchofjesuschrist.org,"Religious Institutions","estimated $40.7k - $51.5k a year",,"Capitol Hill area)","Salt Lake City",UT,"84103"
2022-09-01,"Psychiatric Technician","University of Utah Health",utah.edu,"Hospital & Health Care",,,,"Salt Lake City",UT,"84190"
2022-09-01,"Customer Service Specialist- Hiring Now!","Extra Space Storage",extraspace.com,"Real Estate",,,"Glendale area)","Salt Lake City",UT,"84101"
2022-08-31,"Warehouse Worker,1","The Church of Jesus Christ of Latter-day Saints",churchofjesuschrist.org,"Religious Institutions","estimated $29.6k - $37.4k a year",,"Glendale area)","Salt Lake City",UT,"84104"
2022-09-01,"Amazon Sortation Center Warehouse Associate","Amazon HVH",,,"$16.50 an hour",,"Westpointe area)","Salt Lake City",UT,"84116"
2022-09-01,"Amazon Sortation Center Warehouse Associate","Amazon HVH",,,"$16.50 an hour",,"Westpointe area)","Salt Lake City",UT,"84116"
2022-09-01,"Amazon Sortation Center Warehouse Associate","Amazon HVH",,,"$16.50 an hour",,"Westpointe area)","Salt Lake City",UT,"84116"
2022-09-01,"Amazon Sortation Center Warehouse Associate","Amazon HVH",,,"$16.50 an hour",,"Westpointe area)","Salt Lake City",UT,"84116"
2022-09-01,"Amazon Sortation Center Warehouse Associate","Amazon HVH",,,"$16.50 an hour",,"Westpointe area)","Salt Lake City",UT,"84116"
2022-09-01,"Amazon Sortation Center Warehouse Associate","Amazon HVH",,,"$16.50 an hour",,"Westpointe area)","Salt Lake City",UT,"84116"
2022-09-01,"Amazon Sortation Center Warehouse Associate","Amazon HVH",,,"$16.50 an hour",,"Westpointe area)","Salt Lake City",UT,"84116"
2022-09-01,"Amazon Sortation Center Warehouse Associate","Amazon HVH",,,"$16.50 an hour",,"Westpointe area)","Salt Lake City",UT,"84116"
2022-09-01,"Amazon Sortation Center Warehouse Associate","Amazon HVH",,,"$16.50 an hour",,"Westpointe area)","Salt Lake City",UT,"84116"
2022-09-01,"Amazon Sortation Center Warehouse Associate","Amazon HVH",,,"$16.50 an hour",,"Westpointe area)","Salt Lake City",UT,"84116"
2022-09-01,"Amazon Sortation Center Warehouse Associate","Amazon HVH",,,"$16.50 an hour",,"Westpointe area)","Salt Lake City",UT,"84116"
2022-09-01,"Amazon Sortation Center Warehouse Associate","Amazon HVH",,,"$16.50 an hour",,"Westpointe area)","Salt Lake City",UT,"84116"
