DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
24-02-2022,"Housekeeping Aid - Temporary Appointment","US Veterans Health Administration",va.gov,"Government Administration","$18.03 - $21.01 an hour",,"Crown Heights South area",Wichita,KS,"67218"
24-02-2022,"Retail Sales Associate","Goodwill Industries of Kansas",goodwillks.org,"Nonprofit Organization Management",,,,Wichita,KS,""
24-02-2022,"Corporate Management/Sales Trainee","Stanion Wholesale Electric Co.",stanion.com,Wholesale,,,,Wichita,KS,"67209"
24-02-2022,"General Field Representative (Telecommunications)","US Rural Utilities Service",,,"$94,373 - $122,683 a year",,,Wichita,KS,""
24-02-2022,"Inventory Specialist","Wesley Medical Center",liberaldiagnostic.com,,,,"Macdonald area",Wichita,KS,"67208"
23-02-2022,"Technician-Sterile Processing",Ascension,ascension.org,"Hospital & Health Care",,,"Historic Midtown area",Wichita,KS,"66214"
24-02-2022,"Intake and Case Management Specialist","Wichita State University",wichita.edu,"Higher Education","From $15.34 an hour",,,Wichita,KS,""
24-02-2022,"Plant Health Care Technician","Arbor Masters",arbormaster.com,"Professional Training & Coaching","$29.4K ? $37.2K a year",,,Wichita,KS,"67219"
22-02-2022,"Quality Assurance Specialist","Heartland Research Associates",heartlandresearch.com,Research,"$31.3K ? $39.7K a year",,"Chisholm Creek area",Wichita,KS,"67207"
23-02-2022,"Warehouse/Packer/Utility - 3rd shift","Altium Packaging",altiumpkg.com,"Packaging & Containers",,,"Mccormick area",Wichita,KS,"67213"
24-02-2022,"Inside Sales / Customer Service - Building Materials",Alside,alside.com,"Building Materials",,,"Southwest Village area",Wichita,KS,"67213"
23-02-2022,"Scheduler Department - 1st Shift","Textron Aviation",textronaviation.com,"Aviation & Aerospace",,,,Wichita,KS,""
22-02-2022,"Clinical Research Assistant","Heartland Research Associates",heartlandresearch.com,Research,"$31.2K ? $39.4K a year",,"Chisholm Creek area",Wichita,KS,"67207"
23-02-2022,"Marketing Coordinator","Wichita State University",wichita.edu,"Higher Education","$36,870 a year",,,Wichita,KS,""
24-02-2022,"Administrative Specialist","Wichita State University",wichita.edu,"Higher Education",,,,Wichita,KS,""
24-02-2022,"Patient Care Tech Surgical Telemetry","Wesley Medical Center",liberaldiagnostic.com,,,,,Wichita,KS,"67208"
23-02-2022,"Multi-Media Producer",KAKE,kake.com,"Television Stations, Broadcasting, Media & Internet",,,"Northwest Big River area",Wichita,KS,"67203"
23-02-2022,"Rental Sales Agent","Avis Budget Group",avisbudgetgroup.com,"Leisure, Travel & Tourism",,,,Wichita,KS,""
22-02-2022,"Lab Coordinator","Heartland Research Associates",heartlandresearch.com,Research,"$34.3K ? $43.5K a year",,"Chisholm Creek area",Wichita,KS,"67207"
23-02-2022,"General Production 1st and 2nd Shift","Smithfield Foods",smithfieldfoods.com,"Food Production","$16.70 an hour",,"Southwest Village area",Wichita,KS,"67213"
23-02-2022,"Guest Services Agent","Hilton Garden Inn Wichita Downtown",,,"$22.6K ? $28.6K a year",,,Wichita,KS,"67201"
24-02-2022,"Vehicle Condition Assessor - Full Time",CarMax,carmax.com,Retail,,,"Chisholm Creek area",Wichita,KS,"67207"
24-02-2022,"AOG Buyer Expeditor","Textron Aviation",textronaviation.com,"Aviation & Aerospace",,,,Wichita,KS,""
