DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/2/2022,"Buyer Aide","City of Phoenix",phoenix.gov,"Government Administration",,,"Central City area",Phoenix,AZ,"85003"
2/1/2022,"Career Advisor and Coach (Virtual)","University of Phoenix",phoenix.edu,"Higher Education",,,"Central City area",Phoenix,AZ,"85004"
2/1/2022,"FIELD COLLECTOR","State of Arizona",az.gov,"Government Administration","$40,000 - $45,000 a year",,"Central City area",Phoenix,AZ,"85007"
2/4/2022,"Parts Commodity Manager, Repair & Refurbishment Sourcing",Intel,intel.in,"Information Technology & Services",,,"Camelback East area",Phoenix,AZ,"85018"
2/1/2022,"WATER RESOURCES SPECIALIST","State of Arizona",az.gov,"Government Administration","$55,000 - $65,000 a year",,"Central City area",Phoenix,AZ,"85007"
2/2/2022,"ASSISTANT REAL ESTATE MANAGER","State of Arizona",az.gov,"Government Administration","$65,000 - $70,000 a year",,"Central City area",Phoenix,AZ,"85007"
2/1/2022,"Marketing Content Specialist","Trapp Technology",trapptechnology.com,"Information Technology & Services","$24 - $32 an hour",Remote,,"Remote in Phoenix",AZ,""
2/3/2022,"CSPO Executive Administrative Assistant",Intel,intel.in,"Information Technology & Services",,,"Camelback East area",Phoenix,AZ,"85018"
2/3/2022,"Lab Technician",Intel,intel.in,"Information Technology & Services",,,"Camelback East area",Phoenix,AZ,"85018"
2/1/2022,"Delivery Project Executive/Team Lead",IBM,bionovo.com.cn,"Computer Software",,,"Central City area",Phoenix,AZ,"85001"
2/4/2022,"Registered Nurse",Comcentric,comcentric.com,"Information Technology & Services","$48 an hour",,,Phoenix,AZ,""
2/2/2022,"SECURITY OFFICER SUPERVISOR","State of Arizona",az.gov,"Government Administration","$43,929 a year",,"Central City area",Phoenix,AZ,"85008"
2/3/2022,"Chandler Site Services Specialist",Intel,intel.in,"Information Technology & Services",,,"Camelback East area",Phoenix,AZ,"85018"
2/2/2022,"CONSTRUCTION PROJECT MANAGER I","State of Arizona",az.gov,"Government Administration","$46,932 - $65,545 a year",,"Central City area",Phoenix,AZ,"85007"
2/2/2022,"Accounting Specialist","Maricopa County, AZ",maricopa.gov,"Government Administration","$17.00 - $25.25 an hour",,"Central City area",Phoenix,AZ,"85003"
2/1/2022,"RETIREMENT SPECIALIST LEAD","State of Arizona",az.gov,"Government Administration","$36,814 - $51,321 a year",Remote,,"Hybrid remote in Phoenix",AZ,""
2/1/2022,"Transfer Center, RN - Remote - Phoenix, AZ","PHI Air Medical",phiairmedical.com,"Hospital & Health Care",,Remote,,"Remote in Phoenix",AZ,""
2/4/2022,"Substrate Equipment Commodity Manager",Intel,intel.in,"Information Technology & Services",,,"Camelback East area",Phoenix,AZ,"85018"
2/2/2022,"Community Relations Liaison","State of Arizona",az.gov,"Government Administration","$45,000 - $50,000 a year",,"Central City area",Phoenix,AZ,"85007"
2/2/2022,"Legal Licensing Specialist","Albertsons Companies",albertsonscompanies.com,Retail,,,,Phoenix,AZ,""
2/2/2022,Editor,Fingerpaint,fingerpaint.com,"Marketing & Advertising",,,"Camelback East area",Phoenix,AZ,"85016"
2/2/2022,"AEC HR Data Integrity Specialist II","Albertsons Companies",albertsonscompanies.com,Retail,,,,Phoenix,AZ,""
2/2/2022,"Operations Analyst","Bank of America",appianrx.com,"Hospital & Health Care",,,"Central City area",Phoenix,AZ,"85034"
2/3/2022,"Informatics Clinical Resource or Clinical Specialist","Mayo Clinic",mayoclinic.org,"Hospital & Health Care",,,"Desert View area",Phoenix,AZ,"85054"
2/2/2022,"Department Specialist","Albertsons Companies",albertsonscompanies.com,Retail,,,"Deer Valley area",Phoenix,AZ,""
2/3/2022,"Security Supervisor","Mayo Clinic",mayoclinic.org,"Hospital & Health Care",,,"Desert View area",Phoenix,AZ,"85054"
2/2/2022,"Accounting Specialist","Maricopa County, AZ",maricopa.gov,"Government Administration","$17.00 - $25.25 an hour",,"Central City area",Phoenix,AZ,"85003"
2/2/2022,"Customer Service Associate","W. L. Gore & Associates",gore.com,"Medical Devices",,,,Phoenix,AZ,""
2/2/2022,"Management Analyst","Maricopa County, AZ",maricopa.gov,"Government Administration","$26.45 - $30.99 an hour",,"Central City area",Phoenix,AZ,"85003"
2/1/2022,"Clinical Support Analyst I","Banner Health",bannerhealth.com,"Hospital & Health Care",,,"Alhambra area",Phoenix,AZ,"85012"
2/3/2022,"IT Learning and Development Program Manager",Intel,intel.in,"Information Technology & Services",,,"Camelback East area",Phoenix,AZ,"85018"
2/2/2022,"Security Site Manager","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Phoenix,AZ,""
2/2/2022,"Relationship Manager","CRS Temporary Housing",crsth.com,Insurance,,Remote,,"Remote in Phoenix",AZ,""
2/3/2022,"Learning Communications Program Manager",Intel,intel.in,"Information Technology & Services",,,"Camelback East area",Phoenix,AZ,"85018"
2/1/2022,"Lead Specialist, Recruitment Brand & Marketing",Deloitte,deloitte.com,"Management Consulting",,,"Encanto area",Phoenix,AZ,"85012"
2/1/2022,"Human Resources and Administrative Services Director","State of Arizona",az.gov,"Government Administration","$98,000 a year",,"Camelback East area",Phoenix,AZ,"85018"
2/3/2022,"Talent Sourcer",Intel,intel.in,"Information Technology & Services",,,"Camelback East area",Phoenix,AZ,"85018"
2/2/2022,"Global Security- Security Officer","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Phoenix,AZ,""
2/2/2022,"RIGHTS OF WAY PROJECT LEADER","State of Arizona",az.gov,"Government Administration",,,"Central City area",Phoenix,AZ,"85007"
2/4/2022,"Automated Material Handling Systems (AMHS) MIT Project/Progr...",Intel,intel.in,"Information Technology & Services",,,"Camelback East area",Phoenix,AZ,"85018"
2/2/2022,"Onsite Medical Representative, WHS","Amazon.com Services LLC",amazon.com,Internet,,,,Phoenix,AZ,""
2/3/2022,"Event Security Manager",Intel,intel.in,"Information Technology & Services",,,"Camelback East area",Phoenix,AZ,"85018"
2/3/2022,"HR Systems Analyst II (Workday)","Republic Services Inc",republicserivces.com,,,,,Phoenix,AZ,""
2/3/2022,"Talent Sourcer - Contract",Intel,intel.in,"Information Technology & Services",,,"Camelback East area",Phoenix,AZ,"85018"
2/3/2022,"Informatics Nurse or Informatics Nurse Specialist","Mayo Clinic",mayoclinic.org,"Hospital & Health Care",,,"Desert View area",Phoenix,AZ,"85054"
2/1/2022,"Technical Writer","Blue Cross Blue Shield of Arizona",azblue.com,Insurance,,,,Phoenix,AZ,""
2/4/2022,"PDK customer support for Custom Layout",Intel,intel.in,"Information Technology & Services",,,"Camelback East area",Phoenix,AZ,"85018"
2/4/2022,"Parks Foreman I","City of Phoenix",phoenix.gov,"Government Administration",,,"Central City area",Phoenix,AZ,"85003"
2/1/2022,"HRIS Specialist","TriWest Healthcare Alliance",triwest.com,"Hospital & Health Care",,Remote,,"Remote in Phoenix",AZ,""
2/2/2022,"Human Resources Manager","Albertsons Companies",albertsonscompanies.com,Retail,,,"Deer Valley area",Phoenix,AZ,""
2/1/2022,"Director of Operations","Four Points Phoenix South Mountain",,,,,"Ahwatukee Foothills area",Phoenix,AZ,"85044"
2/2/2022,"ISS Representative (Level 3)","Amazon.com Services LLC",amazon.com,Internet,,,,Phoenix,AZ,""
2/1/2022,"Customer Sales Representative","NAPA Auto Parts",douglasnapa.com,,,,"Alhambra area",Phoenix,AZ,"85017"
2/2/2022,"Lead Talent Business Analyst",Deloitte,deloitte.com,"Management Consulting",,,"Encanto area",Phoenix,AZ,"85012"
2/1/2022,"Grants Management Analyst","State of Arizona",az.gov,"Government Administration",,,"Central City area",Phoenix,AZ,"85007"
2/4/2022,"Help Desk Analyst",Comcentric,comcentric.com,"Information Technology & Services",,,,Phoenix,AZ,""
2/4/2022,"HR Systems Analyst II (Workday)","Republic Services",republicservices.com,"Environmental Services",,,"Desert View area",Phoenix,AZ,"85054"
2/4/2022,"GAM Payroll Program Manager",Intel,intel.in,"Information Technology & Services",,,"Camelback East area",Phoenix,AZ,"85018"
2/1/2022,"Recruitment Brand & Marketing Manager",Deloitte,deloitte.com,"Management Consulting",,,"Encanto area",Phoenix,AZ,"85012"
2/4/2022,"SPTD Factory Engineering Group Leader Night Shift",Intel,intel.in,"Information Technology & Services",,,"Camelback East area",Phoenix,AZ,"85018"
2/1/2022,"Land Development Purchasing Manager",Mosaic,choosemosaic.com,"Marketing & Advertising",,,"Camelback East area",Phoenix,AZ,"85018"
2/2/2022,"Business Development Officer","Arizona Central Credit Union",azcentralcu.org,Banking,,,"Encanto area",Phoenix,AZ,"85004"
2/1/2022,"Disaster Program Manager (Phoenix, AZ)","American Red Cross",redcross.org,"Nonprofit Organization Management",,,,Phoenix,AZ,"85003"
2/3/2022,"Construction Facilities Contract Manager",Intel,intel.in,"Information Technology & Services",,,"Camelback East area",Phoenix,AZ,"85018"
2/2/2022,Supervisor-Cardiology,"Mayo Clinic",mayoclinic.org,"Hospital & Health Care",,,"Desert View area",Phoenix,AZ,"85054"
2/3/2022,"Trust Experienced Recruiting Talent Exchange Manager","PRICE WATERHOUSE COOPERS",pwc.com,Accounting,,,"Encanto area",Phoenix,AZ,"85004"
