DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
25-02-2022,"Director, Office of Undergraduate Research","University of South Carolina",uofsc.org,"Higher Education","$56,043 a year",,,Columbia,SC,"29208"
24-02-2022,"Division Director","State of South Carolina",sc.gov,"Government Administration","$61,852 a year",,,Columbia,SC,"29223"
23-02-2022,"Executive Assistant","University of South Carolina",uofsc.org,"Higher Education","$50,780 - $77,298 a year",,,Columbia,SC,"29208"
24-02-2022,"Director of Donor Relations and Stewardship","University of South Carolina",uofsc.org,"Higher Education","$56,043 - $72,440 a year",,,Columbia,SC,"29208"
22-02-2022,"Business Development Manager","Lennox International",lennoxinternational.com,"Consumer Goods",,,,Columbia,SC,"29203"
23-02-2022,"IT Portfolio Manager","BlueCross BlueShield of South Carolina",southcarolinablues.com,Insurance,,,,Columbia,SC,"29229"
25-02-2022,"Cardiovascular Sales Specialist ? CRM ? Columbia North ? Rem...",Novartis,,,,Remote,,"Remote in Columbia",SC,""
23-02-2022,"Continuous Improvement Manager","Lennox International",lennoxinternational.com,"Consumer Goods",,,,Columbia,SC,"29203"
25-02-2022,"ServiceNow Architect - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Columbia",SC,""
23-02-2022,"Customer Success Manager","Duck Creek Technologies",duckcreek.com,"Computer Software",,Remote,,"Hybrid remote in Columbia",SC,""
23-02-2022,"Customer Success Manager","Duck Creek Technologies",duckcreek.com,"Computer Software",,Remote,,"Hybrid remote in Columbia",SC,""
25-02-2022,"Lead Architect - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Columbia",SC,""
25-02-2022,"Creative Director","Flock and Rally: Integrated Communications &...",,,,Remote,,"Hybrid remote in Columbia",SC,""
25-02-2022,"Electrical Superintendent","Recore Electrical Contractors",,,"$51.5K ? $65.3K a year",,,Columbia,SC,""
24-02-2022,"Director Food & Beverage","Crescent Hotels & Resorts LLC",,,,,,Greenville,SC,"29615"
24-02-2022,"Finance Director, Specialty","GE Current, a Daintree company",gecurrent.com,"Electrical/Electronic Manufacturing",,,,Greenville,SC,"29607"
23-02-2022,"VP, Quality","Proterra, Inc.",proterra.com,"Renewables & Environment","$78K ? $98.8K a year",,,Greenville,SC,"29607"
24-02-2022,"Finance Director, Controls","GE Current, a Daintree company",gecurrent.com,"Electrical/Electronic Manufacturing",,,,Greenville,SC,"29607"
25-02-2022,"Director, Business Development","Parkway Products, LLC",parkwayproducts.com,Plastics,"$100,000 a year",,,Greenville,SC,"29607"
23-02-2022,"Regional Transportation Manager - Port Services/Drayage","NFI Industries",nfiindustries.com,"Logistics & Supply Chain",,,,Charleston,SC,"29492"
23-02-2022,"Roadway Project Manager I","HNTB Corporation",hntb.com,"Civil Engineering","$80.1K ? $101K a year",,,Charleston,SC,"29409"
25-02-2022,"ServiceNow Architect - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Charleston",SC,""
25-02-2022,"Vice President of Land Acquisition","Tri Pointe Homes",pardeehomes.com,Construction,"$99.8K ? $126K a year",,,Charleston,SC,""
25-02-2022,"Lead Architect - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Charleston",SC,""
22-02-2022,"Director of Project Excellence","Water Mission",watermission.org,"Nonprofit Organization Management","$71.4K ? $90.4K a year",,,Charleston,SC,"29405"
25-02-2022,"Electrical Division Manager","Allegiance Industries Inc",allegianceindustries.com,"Facilities Services","$48,717 - $145,250 a year",,,Charleston,SC,"29407"
24-02-2022,"Program Manager","CCI Systems, Inc.",ccisystems.com,"Information Technology & Services","$59.1K ? $74.9K a year",Remote,,"Remote in Charleston",SC,""
24-02-2022,"Program Manager","CCI Systems, Inc.",ccisystems.com,"Information Technology & Services","$59.1K ? $74.9K a year",Remote,,"Remote in Myrtle Beach",SC,""
23-02-2022,"Project Coordinator (Administration Generalist 3)","Huntington Ingalls Industries Inc.",hii-ingalls.com,,,,,"North Charleston",SC,"29405"
23-02-2022,"Project Coordinator (Administration Generalist 3)","Alion Science and Technology",alionscience.com,"Defense & Space",,,,"North Charleston",SC,""
25-02-2022,"Agile Project Manager (Remote)","Niktor Inc",niktor.com,"Staffing & Recruiting","Up to $66 an hour",Remote,,"Remote in North Charleston",SC,""
25-02-2022,"Agile Project Manager (Remote)","Niktor Inc",niktor.com,"Staffing & Recruiting","Up to $66 an hour",Remote,,"Remote in North Charleston",SC,""
25-02-2022,"Coating Team Leader","Coroplast Tape Corporation",coroplast-tape.com,Automotive,"$44.1K ? $55.9K a year",,,"Rock Hill",SC,"29730"
24-02-2022,SUPERINTENDENT,"Fountain Electric & Services",fountainelectric.com,Construction,"$35 - $45 an hour",,,"Rock Hill",SC,"29730"
