DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-30,"Times 2 Inc","Providence, RI 02908(Wanskuck area)",,,,,,"Up to $130",0,""
2022-06-30,,"Marriott International, Inc",,,,,"Downtown area",Providence,RI,"2903"
2022-06-29,,"Rhode Island College",ric.edu,"Higher Education","$42,500 a year",,"Mount Pleasant area",Providence,RI,"2908"
2022-06-29,,"Moses Brown School",mosesbrown.org,"Education Management","$54.1K - $68.5K a year",,"College Hill area",Providence,RI,"2906"
2022-06-29,,CulinArt,culinartinc.com,"Food & Beverages",,,"College Hill area",Providence,RI,"2906"
2022-07-01,,"Johnson & Wales University",jwu.edu,"Higher Education",,,"Downtown area",Providence,RI,"2903"
2022-06-30,,"Dan's Management Company D/B/A - Dunkin'",,,"$14 - $15 an hour",,"Smith Hill area",Providence,RI,"2908"
2022-06-30,,"Marriott International, Inc",,,,,"Downtown area",Providence,RI,"2903"
2022-06-30,,"Dan's Management Company D/B/A - Dunkin'",,,"$14 - $15 an hour",,"Wanskuck area",Providence,RI,"2904"
2022-06-30,,"Rhode Island College",ric.edu,"Higher Education","$38.6K - $48.8K a year",,"Mount Pleasant area",Providence,RI,"2908"
2022-07-01,,"Rhode Island College",ric.edu,"Higher Education","$75,000 - $80,000 a year",,"Mount Pleasant area",Providence,RI,"2908"
2022-06-29,,"University Orthopedics",universityorthopedics.com,"Hospital & Health Care","$27.1K - $34.3K a year",,,Providence,RI,""
2022-06-29,,CulinArt,culinartinc.com,"Food & Beverages",,,"College Hill area",Providence,RI,"2906"
2022-06-29,"Village Green Virtual Charter School","Providence, RI 02903(Downtown area)",,,,,,"Up to $60",0,""
2022-06-30,,Sodexo,sodexo.com,"Facilities Services",,,"Valley area",Providence,RI,"2904"
2022-06-29,,"CharterCARE Health Partners",chartercare.org,"Hospital & Health Care",,,"Federal Hill area",Providence,RI,"2907"
2022-06-29,,Lifespan,lifespan.org,"Hospital & Health Care",,,"Hope area",Providence,RI,"2906"
2022-06-30,,"PhyNet Dermatology, LLC",phynet.com,"Medical Practice","$31.5K - $39.9K a year",,,Providence,RI,""
2022-06-30,,"ABF Freight",,,,,"Downtown area",Providence,RI,"2903"
2022-06-30,,"Brown University",brown.sd.us,"Government Administration","$44.4K - $56.2K a year",,"College Hill area",Providence,RI,"2912"
2022-06-30,,"Brown University",brown.sd.us,"Government Administration","$30.1K - $38.1K a year",,"College Hill area",Providence,RI,"2912"
2022-07-01,,"Gilbane Building Company",gilbaneco.com,Construction,"$40.2K - $51K a year",,"Downtown area",Providence,RI,"2903"
2022-06-29,,"CharterCARE Health Partners",chartercare.org,"Hospital & Health Care",,,"Federal Hill area",Providence,RI,"2907"
2022-06-30,,"Reynolds and Reynolds",reyrey.com,"Computer Software","$60,000 a year",,"College Hill area",Providence,RI,"2901"
2022-06-29,,"Planned Parenthood of Southern New England, Inc.",ppsne.org,"Hospital & Health Care","$16.39 an hour",,,Providence,RI,""
2022-06-29,,"Brown University",brown.sd.us,"Government Administration","$34.7K - $43.9K a year",,"College Hill area",Providence,RI,"2912"
2022-06-30,,HealthDrive,healthdrive.com,"Hospital & Health Care","From $125,000 a year",,,Providence,RI,""
2022-06-30,,Lifespan,lifespan.org,"Hospital & Health Care",,,"Downtown area",Providence,RI,"2903"
2022-07-01,,"Brown University",brown.sd.us,"Government Administration","$35.1K - $44.5K a year",,"College Hill area",Providence,RI,"2912"
2022-07-01,,"Rhode Island Blood Center",ribc.org,"Hospital & Health Care","$64.3K - $81.5K a year",,"Smith Hill area",Providence,RI,"2908"
2022-07-01,,"East Side Enterprise",,,"$26K - $33K a year",,"Blackstone area",Providence,RI,"2906"
2022-07-01,,Lifespan,lifespan.org,"Hospital & Health Care",,,"Hope area",Providence,RI,"2906"
2022-06-29,"Village Green Virtual Charter School","Providence, RI 02903(Downtown area)",,,,,,"Up to $65",0,""
2022-06-29,"Village Green Virtual Charter School","Providence, RI 02903(Downtown area)",,,,,,"Up to $60",0,""
2022-06-29,,FirstGroup,,,"$17 an hour",,"Hope area",Providence,RI,"2904"
2022-06-29,,"Brown University",brown.sd.us,"Government Administration","$35.5K - $44.9K a year",,"College Hill area",Providence,RI,"2912"
2022-07-01,,"East Side Enterprise",,,,,"Blackstone area",Providence,RI,"2906"
2022-06-30,,Lifespan,lifespan.org,"Hospital & Health Care",,,"Downtown area",Providence,RI,"2903"
2022-06-29,,"Johnson & Wales University",jwu.edu,"Higher Education",,,"Downtown area",Providence,RI,"2903"
2022-06-30,,"Dan's Management Company D/B/A - Dunkin'",,,"$14 - $15 an hour",,"Mount Pleasant area",Providence,RI,"2908"
2022-06-30,,"Dan's Management Company D/B/A - Dunkin'",,,"$14 - $15 an hour",,"Elmhurst area",Providence,RI,"2908"
2022-06-30,,"Dan's Management Company D/B/A - Dunkin'",,,"$14 - $15 an hour",,"Valley area",Providence,RI,"2908"
