DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
3/3/2022,"Social Worker (Whole Health and Pain Management)","US Veterans Health Administration",va.gov,"Government Administration","$54,877 - $86,311 a year",,,"Des Moines",IA,""
3/1/2022,"Pet Resort Guest Service Coordinator","VCA Animal Hospitals",vcahospitals.com,Veterinary,,,,"Des Moines",IA,""
3/1/2022,"Juvenile Court Officer 1 - (D5 111998)","State of Iowa Talent Gateway",,,"$49,005 - $74,235 a year",,,"Des Moines",IA,"50319"
2/28/2022,"Processing Technician","Octapharma Plasma, Inc.",octapharmaplasma.com,Pharmaceuticals,,,"Fairmont Park area","Des Moines",IA,"50317"
3/1/2022,"Customer Service/Mail Associate","Exela Technologies Inc.",exelatech.com,"Information Technology & Services",,,,"Des Moines",IA,""
3/2/2022,"Equity Research Analyst","Principal Financial Group",principalgroup.com,,"$87,550 a year",Remote,,"Remote in Des Moines",IA,""
3/1/2022,"Customer Service (Camping Reservations)","Five Star Call Centers",fivestarcallcenters.com,Outsourcing/Offshoring,"$13 an hour",Remote,,"Remote in Des Moines",IA,""
3/2/2022,"Business Technology Analyst - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Des Moines",IA,""
3/3/2022,"IowaGrants Help Desk Technician","State of Iowa Talent Gateway",,,"$55,349 - $84,240 a year",,,"Des Moines",IA,"50319"
3/2/2022,"Dietary Aide (Full or Part Time)","Luther Park Community",lutherparkcommunity.org,"Hospital & Health Care",,,,"Des Moines",IA,"50316"
3/2/2022,"Head of Production Operations, 1st Shift","Dee Zee",deezee.com,Automotive,"$27.5K ? $34.9K a year",,,"Des Moines",IA,"50313"
3/1/2022,"Equity Research Analyst","Principal Financial Group",principalgroup.com,,"$87,550 a year",,,"Des Moines",IA,""
3/1/2022,"Product Support (Set Shift - $15/hr)","Five Star Call Centers",fivestarcallcenters.com,Outsourcing/Offshoring,"$15 an hour",Remote,,"Remote in Des Moines",IA,""
2/28/2022,"Information Technology Specialist 2","Teach Iowa",schoolspring.com,"Human Resources","$56.7K ? $71.7K a year",,,"Des Moines",IA,"50319"
