DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-01-22,"Regional Vice President of Operations","Trilogy Spa Holdings",,,"$52.6K – $66.6K a year",,"Camelback East area",Phoenix,AZ,"85018"
2022-01-21,"Customer Relations Manager, fully remote","Cultural Care Au Pair",culturalcare.com,"Education Management","$62.6K – $79.2K a year",Remote,"Desert View area",Phoenix,AZ,"85050"
2022-01-21,"VP, Strategy","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care","$37.1K – $46.9K a year",,,Phoenix,AZ,""
2022-01-22,"Deputy Assistant Federal Security Director for Threat Assess...","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$97,717 - $151,457 a year",,,Phoenix,AZ,""
2022-01-21,"PUBLIC INFORMATION OFFICER","State of Arizona",az.gov,"Government Administration","$46,000 - $60,000 a year",,"Central City area",Phoenix,AZ,"85007"
2022-01-23,"Technical Safety Program Leader","Procter & Gamble",pg.com,"Consumer Goods",,,"Central City area",Phoenix,AZ,"85001"
2022-01-22,"Continuous Improvement Trainer/Instructional Designer","Maricopa County, AZ",maricopa.gov,"Government Administration","$50,024 - $62,400 a year",Remote,"Central City area",Phoenix,AZ,"85003"
2022-01-22,"Project Analyst Technical",Intel,intel.in,"Information Technology & Services","$58.1K – $73.5K a year",,"Camelback East area",Phoenix,AZ,"85018"
2022-01-22,"Training Instructor - Ground Ops, PHX","Southwest Airlines",southwest.com,Airlines/Aviation,"$31.4K – $39.8K a year",,"Central City area",Phoenix,AZ,"85034"
2022-01-21,"Dir, Physician Relations","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care","$37.1K – $46.9K a year",,,Phoenix,AZ,""
2022-01-21,"LICENSING RENEWAL ADMINISTRATOR","State of Arizona",az.gov,"Government Administration","$50,000 a year",,"Central City area",Phoenix,AZ,"85007"
2022-01-22,"Social Media Coordinator","Dac Group",dacgroup.com,"Marketing & Advertising","$40.6K – $51.4K a year",Remote,,Phoenix,AZ,""
2022-01-21,"Administrative Assistant","Schweitzer Engineering Laboratories",selinc.com,"Electrical/Electronic Manufacturing","$43.9K – $55.7K a year",,,Phoenix,AZ,""
2022-01-21,"Corporate Accountant (Remote)","Republic Services Inc",republicserivces.com,,"$75K – $95K a year",Remote,,Phoenix,AZ,""
2022-01-22,"ESIS Partnership Leader","Chubb INA Holdings Inc.",chubb.com,Insurance,"$52.5K – $66.5K a year",Remote,,Phoenix,AZ,"85027"
2022-01-21,"Sales Assistant II - Customer Success","Paychex Inc.",paychex.com,"Human Resources","$32.3K – $40.9K a year",,"Deer Valley area",Phoenix,AZ,"85053"
2022-01-22,"Art Director/Designer",LaneTerralever,laneterralever.com,"Marketing & Advertising","$74.9K – $94.9K a year",,"Alhambra area",Phoenix,AZ,"85012"
2022-01-22,"Purchasing Agent - West Division","D.R. Horton",drhorton.com,Construction,"$51.5K – $65.3K a year",,,Phoenix,AZ,""
2022-01-23,"Strategy Analyst",Deloitte,deloitte.com,"Management Consulting","$57.3K – $72.5K a year",,"Encanto area",Phoenix,AZ,"85012"
2022-01-21,"Customer Success Representative",Pearson,pearson.com,"Education Management","$42.4K – $53.8K a year",,,Phoenix,AZ,""
2022-01-21,"DAS, OFFICE OF INDIAN EDUCATION","State of Arizona",az.gov,"Government Administration","$80,000 - $90,000 a year",,"Central City area",Phoenix,AZ,"85007"
2022-01-22,"Healthcare Claims Auditor","State of Arizona",az.gov,"Government Administration","$33,500 - $38,000 a year",,"Central City area",Phoenix,AZ,"85007"
2022-01-21,"ASSISTANT III","State of Arizona",az.gov,"Government Administration","$37,081 a year",,"Central City area",Phoenix,AZ,"85007"
