DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-01-25,"Operations Agent – Up to $6,120 stipend in the first year!","Southwest Airlines",southwest.com,Airlines/Aviation,"$15.87 an hour",,"Denver International Airport area",Denver,CO,"80249"
2022-01-25,"Street Team Representative - Full Time","Monster Energy",monsterenergy.com,"Food & Beverages",,,"Central East Denver area",Denver,CO,"80218"
2022-01-25,"Customer Service Rep-Self Storage Mgr","Public Storage",publicstorage.com,"Real Estate","$16.50 an hour",,,Denver,CO,""
2022-01-25,"Customer Service Rep-Self Storage Mgr","Public Storage",publicstorage.com,"Real Estate","$16.50 an hour",,,Denver,CO,""
2022-01-25,"Customer Service Rep-Self Storage Mgr","Public Storage",publicstorage.com,"Real Estate","$16.50 an hour",,,Denver,CO,""
2022-01-25,"District Manager","Public Storage",publicstorage.com,"Real Estate","$124,000 a year",,,Denver,CO,""
2022-01-25,"Security (Overnight)",Hyatt,hyatt.com,Hospitality,"$18 an hour",,"Central Business District area",Denver,CO,"80202"
2022-01-25,"✨ Full Time House Cleaner (near Arvada)","Summit Cleaning LLC",summitcleaningco.com,,"Up to $950 a week",,,Denver,CO,""
2022-01-25,"Sanitation Team Member (Cleaner, Housekeeping, Custodial) -...","Whole Foods Market",wholefoodsmarket.com,Supermarkets,"$16 - $23 an hour",,"Union Station area",Denver,CO,"80202"
2022-01-25,"Associate Scientist, Cheese R&D","Leprino Foods",leprinofoods.com,"Food Production",,,"Highland area",Denver,CO,"80211"
2022-01-25,"Warehouse Associate - 2nd shift - FULL TIME","Essendant Co.",essendant.com,Wholesale,"$18.50 an hour",,,Denver,CO,"80238"
2022-01-25,"Counter Service","Olive & Finch",oliveandfincheatery.com,Restaurants,"$15.87 an hour",,"Cherry Creek area",Denver,CO,"80206"
2022-01-25,"Order Selector/Picker - 6am-2:30pm","Acme Manufacturing Company",acmemfg.com,"Industrial Automation","$16 an hour",,"Southmoor Park area",Denver,CO,"80216"
2022-01-25,"Consumer Credit Compliance Roles","State of Colorado Job Opportunities",colorado.gov,"Government Administration","$4,400 - $5,800 a month",,,Denver,CO,""
2022-01-25,"Security I","Otero Junior College",ojc.edu,"Higher Education","$2,630 - $3,185 a month",,"Capitol Hill area",Denver,CO,"80203"
2022-01-25,"Underwriter 2","Academy Mortgage",,,"$24.52 - $38.47 an hour",Remote,,Denver,CO,""
2022-01-25,"Parking Control Technician","State of Colorado Job Opportunities",colorado.gov,"Government Administration","$2,751 a month",,,Denver,CO,""
2022-01-25,"Patient Care Specialist",Physio-Pro,,,,,"Cory - Merrill area",Denver,CO,"80210"
2022-01-25,"Patient Navigator, Vision","Colorado Coalition for the Homeless",coloradocoalition.org,"Nonprofit Organization Management","$17.10 - $20.52 an hour",,"Five Points area",Denver,CO,"80205"
2022-01-23,"Temporary - Work-from-Home - Customer Service Rep",NAVIENT,navient.com,"Financial Services",,Remote,,Denver,CO,""
2022-01-25,"Commissary Inventory Agent - $19.50 /hr","Menzies Aviation",menziesaviation.com,Airlines/Aviation,"$19.50 an hour",,"Denver International Airport area",Denver,CO,"80249"
2022-01-23,"Ramp/Baggage Agent- New pay rate $18.50/ hr with Flight Bene...","Menzies Aviation",menziesaviation.com,Airlines/Aviation,"$18.50 an hour",,"Denver International Airport area",Denver,CO,"80249"
2022-01-23,"Peer Specialist","Community Reach Center",communityreachcenter.org,"Health, Wellness & Fitness","$17 - $18 an hour",,,Denver,CO,"80260"
2022-01-25,"Signage Design Coordinator","Monigle Associates",,,"$45,000 - $55,000 a year",,"Cherry Creek area",Denver,CO,"80206"
