DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-24,"Temporary Talent Acquisition Administrator","Plus One, an Optum Company",,,"$42.1K - $53.3K a year",Remote,,"Remote in Little Rock",AR,""
2022-06-24,"Delivery Driver I",Sherwin-Williams,myhealthcentre.ca,"Hospital & Health Care",,,"East of I-30 area","Little Rock",AR,"72202"
2022-06-24,"MRI - Check In","OrthoArkansas, PA",orthoarkansas.com,"Medical Practice","$36.3K - $45.9K a year",,"Boyle Park area","Little Rock",AR,"72204"
2022-06-24,"Fresh Floral Designer","Tipton & Hurst, Inc",,,,,"Heights area","Little Rock",AR,"72207"
2022-06-24,"Custodian (9.25 Months)- Romine ECC (2076)- Reposting","Little Rock School District",lrsd.org,"Primary/Secondary Education","$26.2K - $33.2K a year",,"Boyle Park area","Little Rock",AR,"72204"
2022-06-24,"OFFICE REP","Baptist Health Arkansas",,,"$25.9K - $32.9K a year",,,"Little Rock",AR,""
2022-06-26,"Elementary 2nd Grade Teacher","Little Rock School District",lrsd.org,"Primary/Secondary Education","$39.7K - $50.3K a year",,,"Little Rock",AR,"72210"
2022-06-25,"Team Member and Team Leader","Tropical Smoothie Cafe",tropicalsmoothiecafe.com,Restaurants,"Up to $15 an hour",,"Riverdale area","Little Rock",AR,"72202"
2022-06-24,"PATIENT TRANSPORTER (FULL-TIME)","Crothall Healthcare",crothall.com,"Hospital & Health Care",,,"Central High area","Little Rock",AR,"72202"
2022-06-24,"Night Selector","US Foods",usfoods.com,"Food & Beverages","From $19.95 an hour",,,"Little Rock",AR,""
2022-06-24,"Patient Account Rep","CHI St. Vincent Health",chistvincent.com,"Hospital & Health Care",,,"Medical Center area","Little Rock",AR,"72205"
2022-06-24,"Little Rock Animal Village","City of Little Rock, AR",littlerock.gov,"Government Administration","$24.6K - $31.2K a year",,,"Little Rock",AR,""
2022-06-24,"Leasing Consultant","Oakland Management Corp",beztak.com,"Real Estate","$28.8K - $36.4K a year",,,"Little Rock",AR,"72223"
2022-06-24,"RN - Perioperative Staff - Full Time - M-F, No Holiday, No W...","OrthoArkansas, PA",orthoarkansas.com,"Medical Practice","$63.3K - $80.1K a year",,"Boyle Park area","Little Rock",AR,"72204"
2022-06-26,"Customer Care Specialist","Windstream Communications",windstreamenterprise.com,Telecommunications,,,"River Mountain area","Little Rock",AR,"72212"
2022-06-24,"Entry Level Customer Training Specialist – Traveling","Reynolds and Reynolds",reyrey.com,"Computer Software","$48,000 - $50,000 a year",,,"Little Rock",AR,"72201"
2022-06-26,Teller,"Arkansas Federal Credit Union",afcu.org,Banking,"$26.1K - $33.1K a year",,,"Little Rock",AR,"72223"
2022-06-24,"Unarmed Security Officer - Stephens Building","Stephens Inc.",stephens.com,"Financial Services","$27.7K - $35.1K a year",,"Downtown CBD area","Little Rock",AR,"72201"
2022-06-24,ORDERLY,"Baptist Health Arkansas",,,"$28.2K - $35.6K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-06-25,"Checker-Full Time","Coca-Cola Consolidated, Inc.",,,,,,"Little Rock",AR,"72002"
2022-06-24,"Environmental Support Services Partner -AHH (FTN)","Arkansas Heart Hospital",arheart.com,"Hospital & Health Care","$28.2K - $35.8K a year",,"Rock Creek area","Little Rock",AR,"72211"
2022-06-27,"Patient Access Representative II","Conifer Health Solutions",coniferhealth.com,"Hospital & Health Care",,,,"Little Rock",AR,""
2022-06-24,Server,"Waffle House",wafflehouse.com,Restaurants,,,"Rock Creek area","Little Rock",AR,"72211"
2022-06-25,"Administrative Assistant","Central Flying Service Inc",,,"$33.8K - $42.8K a year",,"Bill and Hillary Clinton National Airport area","Little Rock",AR,"72202"
2022-06-25,"RESEARCH COORDINATOR I","Baptist Health Arkansas",,,"$28.5K - $36.1K a year",,,"Little Rock",AR,""
2022-06-25,"RADIOLOGIC TECH","Baptist Health Arkansas",,,"$71.1K - $90.1K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-06-24,"Property Adjuster","Shelter Insurance",shelterinsurance.com,Insurance,,,,"Little Rock",AR,""
2022-06-24,"Armed Security Office - Alotian Golf Club","Stephens Inc.",stephens.com,"Financial Services","$39K - $49.4K a year",,"Downtown CBD area","Little Rock",AR,"72201"
2022-06-24,"Team Member","Casey's General Stores",caseys.com,"Food & Beverages",,,"Briarwood area","Little Rock",AR,"72205"
2022-06-25,"Customer Service Specialist",Transplace,transplace.com,"Logistics & Supply Chain",,,"Downtown area","Little Rock",AR,"72202"
2022-06-24,Orthoptist,"Arkansas Children's Hospital",archildrens.org,"Hospital & Health Care",,,,"Little Rock",AR,""
2022-06-24,"Mental Health Technician","CHI St. Vincent Health",chistvincent.com,"Hospital & Health Care",,,"Medical Center area","Little Rock",AR,"72205"
