DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Global System Integrator Alliance Manager (REMOTE in U.S. or...","Rockwell Automation",rockwellautomation.com,"Industrial Automation",,Remote,,"Remote in Milwaukee",WI," 53204"
1970-01-01,"REZUROCK Field Reimbursement Manager - Central","Sanofi US",,,,,,Milwaukee,WI,""
1970-01-01,"Continuous Improvement Manager (ZBS) - Supply Chain and Logi...","Zurn Water Solutions",zurnwatersolutions.com,"Building Materials","estimated $78.1k ? $98.9k a year",,"Walker's Point area)",Milwaukee,WI," 53204"
1970-01-01,"Vertical Marketing Manager, Institutional","Zurn Water Solutions",zurnwatersolutions.com,"Building Materials","estimated $91.2k ? $115k a year",,"Walker's Point area)",Milwaukee,WI," 53204"
1970-01-01,"Healthcare Solution Architect-Presales (100% Remote)",Rackspace,rackspace.co.uk,,,Remote,,"Remote in Madison",WI,""
1970-01-01,"Director of the Office of Rural Prosperity","State of Wisconsin",wisc.jobs,"Government Administration",,,,Madison,WI,""
1970-01-01,"DIRECTOR OF TECHNOLOGY ENTREPRENEURSHIP OFFICE","University of Wisconsin?Madison",,,,,,Madison,WI," 53706"
1970-01-01,"Global Trade Compliance Manager - Remote","Thermo Fisher Scientific",rwenpower.com,,,Remote,,"Remote in Madison",WI,""
1970-01-01,"Director of Finance and Administration","Wisconsin Literacy, Inc.",,,"$75,000 - $80,000 a year",,"Marquette area)",Madison,WI," 53703"
1970-01-01,"Project Manager Engineering","McCain Foods USA, Inc.",mccain.co.za,"Food Production","estimated $87.8k ? $111k a year",,,Appleton,WI,""
