DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-01,"Executive Assistant",DreamSpring,dreamspring.org,"Financial Services","$52.3K ? $66.3K a year",Remote,,"Hybrid remote in Albuquerque",NM,"87104"
2022-04-01,"Director of Product Management",Benelynk,benelynk.com,"Hospital & Health Care",,Remote,,"Remote in Albuquerque",NM,"87102"
2022-04-01,"COO - Lovelace Medical Group","Lovelace Medical Group",nmhi.com,"Hospital & Health Care",,,"Altura area",Albuquerque,NM,"87110"
2022-03-31,"Manager - Temporary Talent Workforce, Learning and Developme...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Albuquerque,NM,"87102"
2022-03-31,"IT Project Manger","Array Technologies, Inc",arraytechinc.com,"Renewables & Environment","$88.3K ? $112K a year",,"Academy Acres North area",Albuquerque,NM,"87109"
2022-04-01,"Assistant Chief of Education","State of New Mexico",newmexico.gov,"Government Administration","$54,786 - $95,326 a year",,,Albuquerque,NM,""
2022-04-01,"Nuclear System Program Analyst","Sol Oriens",,,"$73K ? $92.4K a year",,"Sandia Ridge area",Albuquerque,NM,"87110"
2022-03-31,"Intermediate Geologist",Jacobs,jacobs.com,"Civil Engineering",,,"Barelas area",Albuquerque,NM,"87102"
2022-03-30,"Space Security and Defense Program Liaison","Employers Pro Advantage",employersproadvantage.com,"Staffing & Recruiting","$80.5K ? $102K a year",,,Albuquerque,NM,""
2022-04-01,"Business Systems Analyst (Experienced)","Sandia National Laboratories",sandia.gov,"Defense & Space",,,,Albuquerque,NM,""
2022-04-01,"Director of Technical Program Management",BlueHalo,bluehalo.com,"Defense & Space","$134K ? $170K a year",,,Albuquerque,NM,"87123"
2022-04-01,"Director of Engineering Product","Cyber Security Works LLC",cybersecurityworks.com,"Information Technology & Services","$130,000 - $150,000 a year",,"Uptown area",Albuquerque,NM,"87110"
2022-04-01,"Systems Safety (ES&H) Professional","Clover Leaf Solutions",cloversolutions.us,"Information Technology & Services","$68K ? $86K a year",,,Albuquerque,NM,"87112"
2022-04-01,"Environmental Scientist/ Project Manager - Albuquerque","WTI, Inc.",wtiinc.com,"Food Production",,,"Alameda N Valley area",Albuquerque,NM,"87113"
2022-04-01,"Lead Electrical Safety Support Specialist","Clover Leaf Solutions",cloversolutions.us,"Information Technology & Services","$109K ? $138K a year",,"Academy Acres North area",Albuquerque,NM,"87109"
2022-04-01,"Mechanical Design Manager - Yearout","Therma Holdings",,,"$84.7K ? $107K a year",,,Albuquerque,NM,""
2022-03-30,"Human Resources Director","State of New Mexico",newmexico.gov,"Government Administration","$62,598 - $108,921 a year",,,"Santa Fe",NM,"87505"
2022-03-30,"Public Relations Manager","State of New Mexico",newmexico.gov,"Government Administration","$62,598 - $108,921 a year",,,"Santa Fe",NM,"87505"
2022-03-31,"Technical Director - Themed Entertainment","Meow Wolf",meowwolf.com,Entertainment,"$42.8K ? $54.2K a year",,,"Santa Fe",NM,""
2022-04-01,"Assistant Chief of Information","State of New Mexico",newmexico.gov,"Government Administration","$54,786 - $95,326 a year",,,"Santa Fe",NM,"87505"
2022-03-31,"Deputy Division Director","State of New Mexico",newmexico.gov,"Government Administration","$71,932 - $125,160 a year",,,"Santa Fe",NM,"87505"
2022-03-31,"Financial Audit Division Director","State of New Mexico",newmexico.gov,"Government Administration","$71,932 - $125,160 a year",,,"Santa Fe",NM,"87505"
2022-03-31,"Human Resources Director","Children, Youth & Families Department",,,"$62,595 - $108,921 a year",,,"Santa Fe",NM,"87501"
2022-03-31,"PROJECT COORDINATOR - PLANNER/ESTIMATOR III","Chugach Government Solutions",,,,,,"Las Cruces",NM,""
2022-03-31,"Project Coordinator - Planner/Estimator III (Job ID: 2022-28...","Chugach Government Solutions, LLC",chugachgov.com,"Defense & Space",,,,"Las Cruces",NM,""
2022-03-31,"Project Coordinator - Planner/Estimator II (Job ID: 2022-287...","Chugach Government Solutions, LLC",chugachgov.com,"Defense & Space",,,,"Las Cruces",NM,""
