DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
15-02-2022,"EPOS & inventory specialist",citizenM,citizenm.com,Hospitality,,Remote,,"Remote in New York",NY,""
15-02-2022,"Travel Consultant -Travel & Lifestyle Services",Amex,americanexpress.com,"Financial Services",,Remote,,"Remote in New York",NY,""
13-02-2022,"2022 Virtual Summer Associate - Operations, EH",ConnectiCare,connecticare.com,Insurance,"$30 an hour",,,"New York",NY,""
15-02-2022,"Director of Product, Memberships and Identity","Hearst Media Services",hearstmediact.com,"Marketing & Advertising",,,"Midtown area","New York",NY,"10019"
13-02-2022,"2022 Virtual Summer Associate - Operations, EH",EmblemHealth,emblemhealth.com,Insurance,"$30 an hour",,,"New York",NY,""
15-02-2022,"Operations Associate- Regional","TodayTix Group",todaytix.com,,,Remote,,"Hybrid remote in New York",NY,""
15-02-2022,"Customer Service Representative","New York University",nyu.edu,"Higher Education",,,"Greenwich Village area","New York",NY,"10012"
15-02-2022,"eLearning Training Specialist","Dechert LLP",dechert.com,"Law Practice",,,,"New York",NY,""
15-02-2022,"Assistant, Talent","APA Agency",,,,,"Midtown area","New York",NY,"10019"
15-02-2022,"Editorial Assistant","Bloomsbury Publishing Inc",bloomsbury.com,,,Remote,,"Temporarily Remote in New York",NY,""
15-02-2022,"Social Media Champion",Jerry,getjerry.com,Internet,,,"Chelsea area","New York",NY,"10001"
15-02-2022,"Business Analyst",Anheuser-Busch,anheuser-busch.com,"Food & Beverages","$94,000 - $105,000 a year",,,"New York",NY,""
15-02-2022,"Night Auditor","Cambria Suites New York Chelsea",,,"$23 an hour",,"Chelsea area","New York",NY,"10001"
15-02-2022,"Customer Development Representative (CDR)","Epidemic Sound",epidemicsound.com,Music,,,,"New York",NY,""
15-02-2022,"Marketing Assistant","Oxford University Press",oup.com,Publishing,,,"Murray Hill area","New York",NY,"10016"
15-02-2022,"Data Entry Operator II (Remote, US)","Change Healthcare",changehealthcare.com,"Information Technology & Services",,Remote,,"Remote in New York",NY,""
15-02-2022,"Supervisory Facility Operations Specialist","US Smithsonian Institution",,,"$129,621 - $168,506 a year",,,"New York",NY,""
15-02-2022,"Project Coordinator","Teachers College Columbia University",columbia.edu,"Higher Education",,,,"New York",NY,""
15-02-2022,"Partner Success Manager","Buoy Health",buoyhealth.com,"Health, Wellness & Fitness",,Remote,,"Remote in New York",NY,""
15-02-2022,"CAT Phase 2D Analyst",Capgemini,capgeminisogeti.dk,,,,,"New York",NY,""
15-02-2022,"Private Client Lead",Yieldstreet,yieldstreet.com,"Financial Services",,,"Midtown area","New York",NY,"10022"
15-02-2022,"Client Services Analyst","Millennium Management LLC",mlp.com,"Investment Management",,,,"New York",NY,""
15-02-2022,"Host - Parm Upper West Side","Parm - New York",parmitalian.com,,,,,"New York",NY,""
15-02-2022,"Digital Champion",Capgemini,capgeminisogeti.dk,,,,,"New York",NY,""
15-02-2022,"Field Support Technician",CBRE,cbre.us,"Real Estate",,,,"New York",NY,""
15-02-2022,Server,"Marriott International, Inc",,,,,"NoMad area","New York",NY,"10010"
15-02-2022,"Property Research Associate","Welcome Homes",welcomehomesusa.com,"Real Estate",,,"NoMad area","New York",NY,"10010"
13-02-2022,"Entry Level Advertising Account Manager Trainee","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"Chelsea area","New York",NY,"10001"
15-02-2022,"Lecturer - Computer Information System - Fall 2022","The City University of New York (CUNY)",,,"$51,021 - $63,133 a year",,,"New York",NY,""
15-02-2022,"Creative Director (Autodesk Flame)","Company3/Method Studios",company3.com,"Motion Pictures & Film",,,,"New York",NY,""
13-02-2022,"Client Services Representative (Hybrid)",MUFG,mtel.com.br,"Information Technology & Services",,,"Midtown area","New York",NY,"10020"
15-02-2022,"Associate - Talent Strategy","JCC Association",jcca.org,"Nonprofit Organization Management",,,"Garment District area","New York",NY,"10018"
15-02-2022,"Coat Check Host","Le Pavillon",lepavillonimmersif.com,"Information Technology & Services",,,"Midtown area","New York",NY,"10017"
15-02-2022,"Assistant Buyer, Women's Contemporary RTW","Neiman Marcus",neimanmarcusstores.com,,,,"Midtown area","New York",NY,"10022"
15-02-2022,"Administrative Aide I","New York University",nyu.edu,"Higher Education",,,"Greenwich Village area","New York",NY,"10012"
15-02-2022,"Associate Visual Designer - Wirecutter","The New York Times",nytimes.com,Newspapers,,Remote,,"Remote in New York",NY,""
13-02-2022,"Academic Advisor","New York University",nyu.edu,"Higher Education",,,"Greenwich Village area","New York",NY,"10012"
15-02-2022,"Assistant Operations Manager, Jewelry","Neiman Marcus",neimanmarcusstores.com,,,,"Midtown area","New York",NY,"10019"
15-02-2022,"6 Month Junior Digital Marketing Associate - essie",L'Oreal,loreal.sg,,,,,"New York",NY,""
15-02-2022,"Ocean Import Documentation Representative","Laufer Group International",laufer.com,"Logistics & Supply Chain",,,"Tribeca area","New York",NY,"10007"
15-02-2022,"Scheduling Administrator","CBS Television Network",,,,,"Hell's Kitchen area","New York",NY,"10019"
15-02-2022,"Digital Marketing Analyst - Client Solutions","Infectious Media",,,,,,"New York",NY,""
15-02-2022,"Administrative Assistant","Columbia University",icapkenya.org,,,Remote,,"Hybrid remote in New York",NY,""
12-02-2022,"Research Associate","NYU Langone",nyulangone.org,"Hospital & Health Care",,,,"New York",NY,""
15-02-2022,"Fish Counter Associates","Citarella Gourmet Market",citarella.com,"Food & Beverages",,,"Upper West Side area","New York",NY,"10023"
15-02-2022,"Coordinator, Communications",ViacomCBS,viacomcbs.com,Entertainment,,,"Midtown area","New York",NY,"10036"
15-02-2022,"Sample Assistant",Saks,saks.com,Retail,,,,"New York",NY,""
15-02-2022,"Membership Concierge","Life Time",mylifetime.com,"Broadcast Media",,,,"New York",NY,""
15-02-2022,"News Assistant",Law360,law360.com,"Online Media",,,,"New York",NY,""
15-02-2022,"Client Delivery Analyst","Infectious Media",,,,,,"New York",NY,""
15-02-2022,"Coordinator, Network Operations","Success Academy Charter Schools",successcareers.org,,,,,"New York",NY,""
15-02-2022,"Cashier - 00106531","NYC Health + Hospitals",nychealthandhospitals.org,"Hospital & Health Care",,,,"New York",NY,""
15-02-2022,Host,"Malibu Farm",malibu-farm.com,Restaurants,,,"Financial District area","New York",NY,"10038"
15-02-2022,"Food Runner - Parm Upper West","Parm - New York",parmitalian.com,,,,,"New York",NY,""
15-02-2022,"Customer Success Manager","Harmonic Inc.",harmonicinc.com,Telecommunications,,,"Financial District area","New York",NY,"10007"
15-02-2022,"Data Scientist",Anheuser-Busch,anheuser-busch.com,"Food & Beverages","$70,400 - $88,888 a year",,,"New York",NY,""
13-02-2022,"2022 Virtual Summer Associate - Community & Corporate Engage...",EmblemHealth,emblemhealth.com,Insurance,"$30 an hour",,,"New York",NY,""
15-02-2022,"Principal Copywriter/Content Editor","Nordstrom Inc",nordstrom.com,Retail,,,,"New York",NY,""
15-02-2022,"Account Executive, Retail Media",Criteo,criteo.com,"Marketing & Advertising",,Remote,,"Remote in New York",NY,""
15-02-2022,"GUEST EXPERIENCE AMBASSADOR","FLIK Hospitality Group",flik-usa.com,"Food & Beverages",,,"Chelsea area","New York",NY,"10001"
15-02-2022,"FOOD SERVICE UTILITY (FULL-TIME)","Restaurant Associates",restaurantassociates.com,"Food & Beverages",,,"Financial District area","New York",NY,"10048"
13-02-2022,"Sales Coordinator",Comcast,comcast.com,Telecommunications,,,"Clinton area","New York",NY,"10018"
15-02-2022,"Executive Assistant","Morgan Stanley",morganstanleybranch.com,"Financial Services",,,,"New York",NY,""
15-02-2022,"Associate Consultant, Technology Strategy","Publicis Sapient",publicissapient.com,"Information Technology & Services",,,"SoHo area","New York",NY,"10014"
13-02-2022,"2022 Virtual Summer Associate - Community & Corporate Engage...",ConnectiCare,connecticare.com,Insurance,"$30 an hour",,,"New York",NY,""
15-02-2022,"Vacation Sales Coordinator - NYC Marketing","Marriott Vacations Worldwide",marriottvacationsworldwide.com,Hospitality,,,"Garment District area","New York",NY,"10018"
15-02-2022,"Training Coordinator",MAXIMUS,maximus.com,"Government Administration",,,"Financial District area","New York",NY,"10004"
15-02-2022,"Associate Producer, Interactive",Accenture,cazoodle.com,"Computer Software",,,,"New York",NY,""
14-02-2022,"Digital Production Assistant","W.W. Norton & Company, Inc.",,,,Remote,,"Temporarily Remote in New York",NY,""
