DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-31,"Manager - Temporary Talent Workforce, Learning and Developme...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area","Salt Lake City",UT,"84111"
2022-04-01,"Director of Product Management",Benelynk,benelynk.com,"Hospital & Health Care",,Remote,,"Remote in Salt Lake City",UT,"84111"
2022-03-30,"Escalations Director","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,"Salt Lake City",UT,""
2022-04-01,"Public Relations Vice President (Fintech/Commerce + Healthca...","Highwire Public Relations",highwirepr.com,"Public Relations & Communications","$80.2K ? $102K a year",Remote,,"Remote in Salt Lake City",UT,""
2022-04-01,"Director of Project Management",Merkle,merkleinc.com,"Marketing & Advertising","$113K ? $143K a year",,,"Salt Lake City",UT,"84104"
2022-03-30,"Executive Director","University of Utah",adfinitashealth.com,"Medical Practice",,,"East Bench area","Salt Lake City",UT,"84112"
2022-04-01,"Manager, Delivery USA","Rio Tinto",riotinto.com,"Mining & Metals",,,"East Central area","Salt Lake City",UT,"84102"
2022-03-31,"Director, Eccles Lab School","Salt Lake Community College",slcc.edu,"Higher Education","From $60,000 a year",,,"Salt Lake City",UT,"84123"
2022-03-30,"Labor Relations Director","MV Transportation, Inc.",mvtransit.com,Transportation/Trucking/Railroad,"$98.6K ? $125K a year",,,"Salt Lake City",UT,""
2022-03-31,"Managing Consultant - Risk, Security & Compliance",Guidehouse,guidehouse.com,"Management Consulting",,Remote,,"Remote in Salt Lake City",UT,""
2022-03-31,"Manager, Engagement - DAS Project Omnia",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area","Salt Lake City",UT,"84111"
2022-04-01,"DevOps Cloud Architect- Remote",PointClickCare,pointclickcare.com,"Computer Software",,Remote,,"Remote in Salt Lake City",UT,""
2022-03-30,"Project Controls Manager",Jacobs,jacobs.com,"Civil Engineering",,,"East Central area","Salt Lake City",UT,"84102"
2022-03-30,"Vice President of Professional Services Operations",MasterControl,mastercontrol.com,"Computer Software","$84.9K ? $108K a year",,,"Salt Lake City",UT,"84121"
2022-03-31,"Investor Relations Specialist","Nelson Partners LLC",,,"$75,000 - $100,000 a year",,"East Central area","Salt Lake City",UT,"84102"
2022-03-31,"Project Manager","Forbes Bros Ltd.",forbesbrosgroup.com,Construction,,,,"Salt Lake City",UT,"84044"
2022-03-31,"Quality B2C Director (FT)",Growve,growve.com,"Health, Wellness & Fitness","$67.5K ? $85.5K a year",,,"Salt Lake City",UT,""
2022-04-01,"Freelance Strategy Director, MRM","Worldgroup Careers MWT",mccannworldgroup.com,"Marketing & Advertising","$99K ? $125K a year",,"Downtown area","Salt Lake City",UT,"84111"
2022-04-01,"Freelance Strategy Director, MRM",MRM,mrm.com,"Marketing & Advertising","$99K ? $125K a year",,"Central City area","Salt Lake City",UT,"84111"
2022-03-31,"Regional Director","Forbes Bros Ltd.",forbesbrosgroup.com,Construction,,,,"Salt Lake City",UT,"84044"
2022-04-01,"Architect III","VCBO Architecture",vcbo.com,"Architecture & Planning","$69K ? $87.4K a year",,"Central City area","Salt Lake City",UT,"84102"
2022-03-30,"Product manager/owner with API exp","CA-One Tech Cloud Inc",ca-one.com,"Information Technology & Services","$55 - $62 an hour",,,"Salt Lake City",UT,"84130"
2022-03-31,"Preconstruction Specialist","Hunt Electric",huntelec.com,Construction,"$60.3K ? $76.3K a year",,,"Salt Lake City",UT,"84119"
2022-03-31,"Electrical Service Technician","Hunt Electric",huntelec.com,Construction,"$49.6K ? $62.8K a year",,,"Salt Lake City",UT,"84119"
2022-03-30,"Product manager/owner with API exp","CA-One Tech Cloud Inc",ca-one.com,"Information Technology & Services","$55 - $62 an hour",,,"Salt Lake City",UT,"84130"
2022-03-30,"Marketing Manager",Coseva,,,"$67.2K ? $85.2K a year",,,Sandy,UT,"84070"
2022-03-30,"City Council Assistant Director OR City Council Senior Analy...","Sandy City",,,"$55,931 - $76,913 a year",,,Sandy,UT,"84070"
