DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Supervisory Program Specialist","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$97,596 - $151,269 a year",,,Columbus,OH,""
1970-01-01,"Research Associate 2- Social","The Ohio State University",,,,,"The Ohio State University area)",Columbus,OH," 43210"
1970-01-01,"Public Information Officer 1","State of Ohio Jobs",,,"$31.49 an hour",,"Downtown area)",Columbus,OH," 43215"
1970-01-01,Criminalist,"State of Ohio Jobs",,,"$28.80 an hour",,"Deshler Park area)",Columbus,OH," 43209"
1970-01-01,"Scholarship Couns/ Staff Asst","The Ohio State University",,,,,"The Ohio State University area)",Columbus,OH," 43210"
1970-01-01,"Intelligence Analyst - Remote Position","Allied Universal? Executive Protection and...",,,,Remote,,"Remote in Columbus",OH,""
1970-01-01,"Package Delivery Driver","UNITED PARCEL SERVICE",ups.com,"Logistics & Supply Chain",,,,Columbus,OH," 43228"
1970-01-01,"REMOTE - Training Development Analyst - 20043200","State of Ohio Jobs",,,"$27.80 an hour",Remote,,"Remote in Columbus",OH," 43215"
1970-01-01,"Clinical Consultant Research",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Clintonville area)",Columbus,OH," 43214"
1970-01-01,"Outside Sales Professional","Ohio Basement Authority",ohiobasementauthority.com,Construction,"up to $150,000 a year",,"East Columbus area)",Columbus,OH," 43219"
1970-01-01,"Agency Operations and Licensing- Hybrid or remote work","Encova Insurance",encova.com,Insurance,"estimated $64k ? $81k a year",Remote,,"Remote in Columbus",OH,""
1970-01-01,"Operating Room Assistant",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Clintonville area)",Columbus,OH," 43214"
1970-01-01,"Customer Service Agent","American Airlines",aa.com,Airlines/Aviation,,,"Downtown area)",Columbus,OH," 43215"
1970-01-01,"Point of Care Testing Coordinator",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Clintonville area)",Columbus,OH," 43214"
1970-01-01,"Public Safety Intelligence Analyst","State of Ohio Jobs",,,"$27.80 an hour",,"The Ohio State University Airport area)",Columbus,OH," 43235"
1970-01-01,"Social Community Manager - Columbus, OH",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Riverview area)",Columbus,OH," 43202"
1970-01-01,"New Business Specialist REMOTE from any US based location in...","CNO Financial Group, Inc.",,,,Remote,,"Remote in Columbus",OH," 43240"
1970-01-01,"Security Officer - Construction Site","Allied Universal?",,,,,,Columbus,OH,""
1970-01-01,"Natural Resources Administrator 1 - 20059837","State of Ohio Jobs",,,"$27.80 an hour",,"Maize-Morse area)",Columbus,OH," 43229"
1970-01-01,"Patient Registration Representative",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Riverview area)",Columbus,OH," 43202"
1970-01-01,"Machine Operator - 1st Shift","Rogue Fitness",roguefitness.com,"Sporting Goods",,,"Milo-Grogan area)",Columbus,OH," 43201"
1970-01-01,"Warehouse Team Member - 1st Shift","Rogue Fitness",roguefitness.com,"Sporting Goods",,,"Milo-Grogan area)",Columbus,OH," 43201"
1970-01-01,"Security Officer",Battelle,battelle.org,Research,,,"Dennison Place area)",Columbus,OH," 43201"
1970-01-01,"Research Associate 1","The Ohio State University Wexner Medical Center",,,,,"The Ohio State University area)",Columbus,OH," 43210"
1970-01-01,"Office Associate","The Ohio State University",,,,,"The Ohio State University area)",Columbus,OH," 43210"
1970-01-01,"Risk Investigations GSOC Operator","Allied Universal?",,,"$24 an hour",,"Far North area)",Columbus,OH," 43240"
1970-01-01,"Enterprise Solutions Architect - REMOTE","Veeam Software",,,"estimated $95.1k ? $120k a year",Remote,,"Remote in Columbus",OH," 43240"
1970-01-01,"Service Review Associate (SRU)","Morgan Stanley",morganstanleybranch.com,"Financial Services",,,,Columbus,OH,""
1970-01-01,"Physical Therapy Resident","The Ohio State University Wexner Medical Center",,,,,"The Ohio State University area)",Columbus,OH," 43210"
