DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-18,"Contract Specialist","US Executive Director, Office of Acquisition and...",,,"$38,503 - $50,050 a year",,,"Salt Lake City",UT,""
2022-04-17,"Specialist: Full-Time, Part-Time, and Part-Time Temporary",Apple,apple.com,"Consumer Electronics",,,"Downtown area","Salt Lake City",UT,"84101"
2022-04-18,"IT Specialist","US Deputy Assistant Secretary for Information and...",,,"$68,299 - $105,579 a year",,,"Salt Lake City",UT,""
2022-04-16,"Independent Sales Representative","World's Finest Chocolate Fundraising",worldsfinestchocolate.com,"Food Production","$100,000 a year",,,"Salt Lake City",UT,""
2022-04-15,"Customer Care Representative","Skyline Solar",skyline-solar.com,"Renewables & Environment","$40,000 a year",,"Greater Avenues area","Salt Lake City",UT,"84103"
2022-04-16,"Physician - PD 22R053 - Maternal and Child Health Bureau","US Health Resources and Services Administration",hrsa.gov,"Government Administration","$112,890 - $146,757 a year",,,"Salt Lake City",UT,""
2022-04-17,"Liability Claims Adjuster","Enterprise Holdings",enterpriseholdings.com,"Leisure, Travel & Tourism","$46,600 - $60,700 a year",,,"Salt Lake City",UT,""
2022-04-16,"Sales and Service Coordinator",Sephora,sephora.ch,,,,"Downtown area","Salt Lake City",UT,"84101"
2022-04-18,"Account & Claims Administrator","Brown & Brown Insurance",bbdaytona.com,Insurance,,,,"Salt Lake City",UT,""
2022-04-15,"Study Director - IBR (Day)","Nelson Labs",nelsonlabs.com,"Medical Devices","$52.2K - $66K a year",,,"Salt Lake City",UT,"84123"
2022-04-16,"Front of House Concessions Crew","Salt Lake Film Society",saltlakefilmsociety.org,"Nonprofit Organization Management","$22.8K - $28.8K a year",,"Central City area","Salt Lake City",UT,"84111"
2022-04-15,"Assistant Manager (07507) - Health Benefits + Career Growth...","Domino's Corporate",,,,,"Central City area","Salt Lake City",UT,"84102"
2022-04-16,"Project Controls Specialist",Stantec,tdg.co.nz,"Civil Engineering",,,,"Salt Lake City",UT,""
2022-04-16,"Coordinator, Administrative Program","University of Utah",adfinitashealth.com,"Medical Practice","$31,600 - $51,599 a year",,"East Bench area","Salt Lake City",UT,"84112"
2022-04-15,"OR Inventory Technician-Flexible Schedule","St. Mark's Hospital",,,,,,"Salt Lake City",UT,"84124"
2022-04-16,"Billing Specialist","University of Utah",adfinitashealth.com,"Medical Practice","$18.67 - $21.63 an hour",Remote,,"Remote in Salt Lake City",UT,"84112"
2022-04-16,"Warehouse Worker","ABM Industries",marriott.com,"Computer Software",,,"Westpointe area","Salt Lake City",UT,"84116"
2022-04-18,"Inventory Control / Material Handler","Regional Supply",regionalsupply.com,Wholesale,"$28.5K - $36.1K a year",,,"Salt Lake City",UT,""
2022-04-16,"Social Worker - Social Services","University of Utah Health",utah.edu,"Hospital & Health Care",,,,"Salt Lake City",UT,"84190"
2022-04-16,"Warehouse Cleaner","ABM Industries",marriott.com,"Computer Software",,,,"Salt Lake City",UT,"84104"
2022-04-15,"Customer Focus Specialist (Full-Time)","Utah Transit Authority",rideuta.com,Transportation/Trucking/Railroad,"$17.35 an hour",,,"Salt Lake City",UT,"84119"
2022-04-17,"Program Specialist I","State of Utah",,,,,"Capitol Hill area","Salt Lake City",UT,"84114"
2022-04-16,"Virtual Bilingual Customer Advisor",Parallon,parallon.com,"Hospital & Health Care",,,,"Salt Lake City",UT,"84124"
2022-04-16,"Social Work Care Manager I","Intermountain Healthcare",intermountainhealthcare.com,"Hospital & Health Care",,,"Greater Avenues area","Salt Lake City",UT,"84143"
2022-04-17,"Sales Representative - Salt Lake City, UT","Sears Home Services",searshomeservices.com,"Consumer Services",,,,"Salt Lake City",UT,"84104"
2022-04-16,"Security Officer - Salt Lake City","Nicholas and Company",nicholasandco.com,"Food & Beverages","$27K - $34.2K a year",,,"Salt Lake City",UT,"84116"
