DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-18,Laborer,"US Internal Revenue Service",irs.gov,"Government Administration","$22.80 - $26.56 an hour",,,Detroit,MI,""
2022-04-18,"Registered Nurse (Ambulatory) Cardio Non-Invasive Lab - Detr...","Henry Ford Health System",henryford.com,"Hospital & Health Care",,,,Detroit,MI,""
2022-04-16,"Special Operations Ambassador",ScribeAmerica,scribeamerica.com,"Hospital & Health Care",,,,Detroit,MI,""
2022-04-16,"Academic Services Officer I/II - Office of Federal TRiO","Wayne State University",wayne.edu,"Higher Education","$38.6K - $48.8K a year",,,Detroit,MI,""
2022-04-17,"RN Cardiology Stepdown Days FT","DMC Harper University/Hutzel Women's Hospital",,,,,"Medical Center area",Detroit,MI,"48201"
2022-04-17,"Business Development Representative - Detroit, MI",Optum,optuminc.com,,,,"New Center area",Detroit,MI,"48202"
2022-04-16,Laborer,"US Internal Revenue Service",irs.gov,"Government Administration","$22.80 - $26.56 an hour",,,Detroit,MI,""
2022-04-17,"Custom Protection Officer","Allied Universal®",,,,,"Boynton area",Detroit,MI,"48217"
2022-04-16,"Specialist-Child Welfare Services","The Children's Center of Wayne County",thechildrenscenter.com,"Nonprofit Organization Management","$33.4K - $42.4K a year",,"Midtown area",Detroit,MI,"48201"
2022-04-16,"Security Guard","Allied Universal®",,,,,,Detroit,MI,"48210"
2022-04-16,"Security Guard","Allied Universal®",,,"$9.90 an hour",,"Millenium Village area",Detroit,MI,"48216"
2022-04-16,"Merchandise Manager - Canton MI",Michaels,michaels.com.au,Photography,,,,Detroit,MI,""
2022-04-18,"Registered Nurse (RN)",Comcentric,comcentric.com,"Information Technology & Services","$80.8K - $102K a year",,,Detroit,MI,""
2022-04-16,"Client Project Specialist - Remote, USA",Intelerad,intelerad.com,"Medical Devices",,Remote,,"Remote in Detroit",MI,""
2022-04-16,"Communications Associate / Fulltime / Rotating Shifts - Detr...","Henry Ford Health System",henryford.com,"Hospital & Health Care",,,,Detroit,MI,""
2022-04-16,"Registered Nurse Case Manager - Detroit/Greydale","PACE Southeast Michigan",,,"$65K - $82.4K a year",,,Detroit,MI,"48219"
2022-04-17,"Security Officer - Vehicle Patrol","Allied Universal®",,,,,,Detroit,MI,"48230"
2022-04-17,"Security Officer - EMT","Allied Universal®",,,,,"Boynton area",Detroit,MI,"48217"
2022-04-16,"Project Coor-Research Studies-Full time-Public Health Scienc...","Henry Ford Health System",henryford.com,"Hospital & Health Care",,,,Detroit,MI,""
2022-04-16,"Class A Regional Home Weekends-100% No Touch-Rider & Pets Da...","Class A Truckin",classatruckin.com,Transportation/Trucking/Railroad,"$1,200 a month",,"Morningside area",Detroit,MI,"48224"
2022-04-17,"Pediatric RN NICU Nights FT","DMC Children's Hospital of Michigan",childrensdmc.org,"Hospital & Health Care",,,"Medical Center area",Detroit,MI,"48201"
2022-04-17,"Kitchen Staff","Buddy's Pizza",buddyspizza.com,Restaurants,"$24.1K - $30.5K a year",,,Detroit,MI,"48212"
2022-04-17,"RN LD Nights FT","DMC Harper University/Hutzel Women's Hospital",,,,,"Medical Center area",Detroit,MI,"48201"
2022-04-16,"Production Operator (Entry Level)","Apex Placement & Consulting",,,"$15.10 an hour",,,Detroit,MI,""
2022-04-17,GREETER,"Family Dollar",familydollar.com,Retail,,,"Schoolcraft-I96 area",Detroit,MI,"48223"
2022-04-16,"Auto Estimator - Estimatics Proximity - Detroit, Grand Rapid...","State Farm",statefarm.com,Insurance,,,,Detroit,MI,""
2022-04-16,"Security Officer","Allied Universal®",,,,,"Kranz Woods area",Detroit,MI,"48234"
2022-04-16,"Patient Access Representative II","Conifer Health Solutions",coniferhealth.com,"Hospital & Health Care",,,,Detroit,MI,""
2022-04-17,GREETER,"Family Dollar",familydollar.com,Retail,,,"Nolan area",Detroit,MI,"48203"
2022-04-17,Bartender,"Buddy's Pizza",buddyspizza.com,Restaurants,,,,Detroit,MI,"48212"
2022-04-17,"Security Officer","Allied Universal®",,,,,,Detroit,MI,"48212"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"East Village area",Detroit,MI,"48214"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Southwest area",Detroit,MI,"48209"
2022-04-17,"Post Doctoral Clinical Psychologist","ABS Kids",abskids.com,"Mental Health Care",,,,Detroit,MI,""
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Detroit,MI,"48210"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Petosky-Otsego area",Detroit,MI,"48204"
2022-04-16,"MAIN BANKER","MotorCity Casino",motorcitycasino.com,"Gambling & Casinos","$23.7K - $30.1K a year",,"North Corktown area",Detroit,MI,"48201"
2022-04-17,"Urban Market Utility Team Member",Meijer,meijer.com,Retail,,,"Elmwood Park area",Detroit,MI,"48207"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Fox Creek area",Detroit,MI,"48215"
2022-04-16,"Registered Dietitian - Detroit/Greydale","PACE Southeast Michigan",,,"$56.6K - $71.6K a year",,,Detroit,MI,"48219"
2022-04-16,"Framing Manager Canton MI",Michaels,michaels.com.au,Photography,,,,Detroit,MI,""
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Schoolcraft-I96 area",Detroit,MI,"48223"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Detroit,MI,"48238"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Detroit,MI,"48228"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Morningside area",Detroit,MI,"48224"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Woodbridge area",Detroit,MI,"48208"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Nolan area",Detroit,MI,"48203"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Detroit,MI,"48213"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Bagley area",Detroit,MI,"48221"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Detroit,MI,"48235"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Eliza Howell area",Detroit,MI,"48239"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Buffalo area",Detroit,MI,"48212"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Detroit,MI,"48227"
2022-04-17,GREETER,"Family Dollar",familydollar.com,Retail,,,,Detroit,MI,"48238"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Detroit,MI,"48238"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Regent Park area",Detroit,MI,"48205"
2022-04-17,"Post Doctoral Clinical Psychologist","ABS Kids",abskids.com,"Mental Health Care",,,,Detroit,MI,""
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Kranz Woods area",Detroit,MI,"48234"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Detroit,MI,"48219"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Elmwood Park area",Detroit,MI,"48207"
2022-04-17,"High School Teacher",GetSelected.com,getselected.com,"Staffing & Recruiting","$41.8K - $53K a year",,,Detroit,MI,"48127"
