DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-09,"Account Executive, Enterprise (Public Sector)",Slack,slack.com,"Computer Software",,,,Washington,DC,""
2022-03-08,"Executive Administrative Assistant","Digital Cloak",,,"$52K – $65.8K a year",,"Downtown area",Washington,DC,"20035"
2022-03-10,"Customer Success Account Manager",Microsoft,microsoft.com,"Computer Software",,,,Washington,DC,""
2022-03-10,"Customer Success Manager (Fed/Civ) - Remote",Splunk,splunk.com,"Computer Software",,Remote,,"Remote in Washington",DC,"20002"
2022-03-10,"Principal ATC Program Analyst (CR0320221 -PE-GD-DC)","Crown Consulting, Inc.",crownci.com,"Government Relations","$75.2K – $95.2K a year",,,Washington,DC,""
2022-03-09,"Logistics Management Specialist","Aveshka, Inc.",aveshka.com,"Information Technology & Services","$54.8K – $69.4K a year",,"Southwest Federal Center area",Washington,DC,"20024"
2022-03-10,"US Federal Lead, Government Affairs and Public Policy",Google,google.com,Internet,,,"NoMa area",Washington,DC,""
2022-03-08,"Global Account Director",NCR,ncr.com,"Information Technology & Services",,,"Downtown area",Washington,DC,"20005"
2022-03-09,"Deloitte Small Business Program Leader",Deloitte,deloitte.com,"Management Consulting",,,,Washington,DC,""
2022-03-09,"Account Executive, Enterprise (Public Sector) - Slack",Salesforce,covidi.com,"Computer Software",,,,Washington,DC,""
2022-03-09,"GPS Business Development Executive",Deloitte,deloitte.com,"Management Consulting",,,,Washington,DC,""
2022-03-09,"Solution Expert Academic Affairs","Emerging Tech, LLC",emergingtech-llc.com,"Industrial Automation","$100,000 a year",,"Southwest Waterfront area",Washington,DC,"20024"
2022-03-09,adding,Deloitte,deloitte.com,"Management Consulting",,,,Washington,DC,""
2022-03-08,"Maintenance Supervisor","CBS News",cbsnews.com,"Broadcast Media",,,"Downtown area",Washington,DC,"20036"
2022-03-08,"Communications and Program Management Analyst (Top Secret Cl...","Arc Aspicio",arcaspicio.com,"Management Consulting","$84.7K – $107K a year",Remote,,"Hybrid remote in Washington",DC,"20006"
2022-03-10,"Director, Board & External Relations, EDF Action","Environmental Defense Fund",edf.org,"Nonprofit Organization Management","$121K – $153K a year",,"Adams Morgan area",Washington,DC,"20009"
2022-03-09,"Principal Communications Specialist","VSE Careers",vsecorp.com,"Logistics & Supply Chain","$77K – $97.6K a year",Remote,,"Remote in Washington",DC,""
2022-03-09,"Logistics Action Officer","Logistics Management Institute",lmi.org,"Management Consulting",,,,Washington,DC,""
2022-03-10,"Principal Product Manager - Technical, AWS Wickr","Amazon.com Services LLC",amazon.com,Internet,,,,Washington,DC,""
2022-03-09,"Deputy Vice President – Advocacy and Strategic Alliances","Pharmaceutical Research and Manufacturers of...",phrma.org,Pharmaceuticals,,,"Penn Quarter area",Washington,DC,"20004"
2022-03-09,"Cost Estimator",Jacobs,jacobs.com,"Civil Engineering",,,"Swampoodle area",Washington,DC,"20001"
2022-03-09,"Global Climate Finance Learning and M&E Lead","Pact, Inc.",pactww.com,"Packaging & Containers","$86.2K – $109K a year",,"Downtown area",Washington,DC,"20036"
2022-03-09,"Managing Director - Commercial Real Estate Origination","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Washington,DC,""
2022-03-09,"Associate Director for Administrative Services (Human Resour...","Government of the District of Columbia",,,"$122,100 - $170,938 a year",,"Navy Yard area",Washington,DC,""
2022-03-08,"Deputy Director","U.S. Agency for International Development",usaid.gov,"International Affairs","$135,468 - $203,700 a year",,"Downtown area",Washington,DC,"20004"
2022-03-10,"Business Process Consultant - Value Stream Assessment",CACI,caci.com,"Information Technology & Services",,,"Logan Circle area",Washington,DC,"20005"
2022-03-10,"Strategic Customer Engagements, Deal Team - Specialized","Amazon Web Services, Inc.",,,,,,Washington,DC,""
2022-03-09,"Program Analysts","Tech-Marine Business, Inc.",,,"$92.6K – $117K a year",,"Navy Yard area",Washington,DC,"20003"
2022-03-09,"Acquisition/ Contract Analysts","Tech-Marine Business, Inc.",,,"$89.9K – $114K a year",,"Navy Yard area",Washington,DC,"20003"
2022-03-10,"Partner Channels & BD Manager",TransUnion,factortrust.com,"Financial Services",,,,Washington,DC,""
2022-03-08,"Assistant Director, Marketing & Communications (16300)","American University",american.edu,"Higher Education","$48.5K – $61.5K a year",,"Spring Valley area",Washington,DC,"20016"
2022-03-10,"Filter Design Scientist","Pall Corporation",,,,,,Washington,DC,""
2022-03-09,"Construction Inspector",Jacobs,jacobs.com,"Civil Engineering",,,"Swampoodle area",Washington,DC,"20001"
2022-03-10,"SW Dev Engr-II All-US Offices, Cloud Economics","Amazon.com Services LLC",amazon.com,Internet,,Remote,,"Hybrid remote in Washington",DC,""
2022-03-09,"Global Client Director, Verizon - Opportunity for Working Re...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Washington",DC,""
2022-03-08,"Bus Ops Leader - Transportation / Com Dev - Mid-Atlantic",Stantec,tdg.co.nz,"Civil Engineering",,,,Washington,DC,""
2022-03-08,"DevOps Architect (Top Secret Clearance)","Arc Aspicio",arcaspicio.com,"Management Consulting","$136K – $173K a year",Remote,,"Hybrid remote in Washington",DC,"20006"
2022-03-09,"Strategic Account Executive - Southeast",Dataiku,dataiku.com,"Computer Software",,,,Washington,DC,""
2022-03-09,"GRC Program Manager - Public Trust","MindPoint Group, LLC",mindpointgroup.com,"Computer & Network Security","$91.5K – $116K a year",,,Washington,DC,""
2022-03-09,"HR Business Partner - WOB","Witt O'Brien's",,,"$92.8K – $117K a year",,"Downtown area",Washington,DC,"20005"
2022-03-10,"Business Development Manager (USA Remote)","Turnitin, LLC",turnitin.com,"Information Technology & Services",,Remote,,"Remote in Washington",DC,""
2022-03-09,"Communications Manager, Blockchain & Digital Assets",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Temporarily Remote in Washington",DC,""
2022-03-09,"Mgr Project Execution","Exelon Corporation",exelon.com,,"$83.6K – $106K a year",,"Foggy Bottom area",Washington,DC,"20068"
2022-03-09,"HR Business Partner - WOB","SEACOR Holdings Inc",seacorholdings.com,Maritime,"$92.8K – $117K a year",,,Washington,DC,""
2022-03-09,"Lead AI and Machine Learning Strategy Specialist",Deloitte,deloitte.com,"Management Consulting",,,,Washington,DC,""
2022-03-08,"Solution Architect - Modern Work",Microsoft,microsoft.com,"Computer Software",,,,Washington,DC,""
2022-03-09,"ServiceNow Project Manager, Associate Director",Guidehouse,guidehouse.com,"Management Consulting",,Remote,,"Remote in Washington",DC,"20006"
2022-03-09,"Construction Project Manager",Jacobs,jacobs.com,"Civil Engineering",,,"Swampoodle area",Washington,DC,"20001"
2022-03-08,"HUMINT Targeting Officer (HTO)","DarkStar Intelligence LLC",darkstarintel.com,"Defense & Space","$78.2K – $99K a year",,"Anacostia area",Washington,DC,"20032"
2022-03-09,"Deputy Chief of Party - Operations","Pact, Inc.",pactww.com,"Packaging & Containers","$135K – $170K a year",,"Downtown area",Washington,DC,"20036"
2022-03-10,"Project Manager Electric Utilities",Leidos,opera.org.au,"Performing Arts",,,"South West area",Washington,DC,"20090"
2022-03-09,"Project Manager","PingWind Inc.",,,"$105K – $133K a year",,,Washington,DC,""
2022-03-08,"Program Analyst/Subject Matter Expert (FCB Gatekeeper, FCB C...","Clason Point Partners",cppgs.com,"Information Technology & Services","$79.3K – $100K a year",,,Washington,DC,""
