DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-26,"Communications Manager - Hybrid or Remote","Strayer University",strayer.edu,"Higher Education","$80.5K ? $102K a year",Remote,,"Remote in Minneapolis",MN,""
2022-03-26,"Director, Strategic Proposal Development - Telecommute","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",,Remote,,"Remote in Minneapolis",MN,"55421"
2022-03-26,"Director, Strategy & Performance - Human Resources","Xcel Energy",xcelenergy.com,Utilities,"$116,000 - $164,666 a year",,"North Loop area",Minneapolis,MN,"55401"
2022-03-27,"Director, Business Innovations","Court Avenue",courtavenue.com,"Marketing & Advertising","$59K ? $74.6K a year",,,Minneapolis,MN,""
2022-03-26,"Director of Real Estate - Central/Mountain","Burlington Stores",burlingtonstores.jobs,,,,"Whittier area",Minneapolis,MN,"55408"
2022-03-26,"Communications Manager - Hybrid or Remote","Strategic Education, Inc.",,,"$80.5K ? $102K a year",Remote,,"Remote in Minneapolis",MN,""
2022-03-25,"AWS Infrastructure Cloud Architect",Deloitte,deloitte.com,"Management Consulting",,,"Downtown West area",Minneapolis,MN,"55402"
2022-03-27,"Associate Director of Employer & Alumni Partnerships","University of Minnesota",,,"From $80,000 a year",,,Minneapolis,MN,""
2022-03-26,"Project Manager III - Energy Supply Projects (Renewable)","Xcel Energy",xcelenergy.com,Utilities,"$100,000 - $142,000 a year",,"North Loop area",Minneapolis,MN,"55401"
2022-03-28,"nCino Production Support Manager- Solution Manager",Deloitte,deloitte.com,"Management Consulting",,,"Downtown West area",Minneapolis,MN,"55402"
2022-03-26,"Director of Rooms","Rand Tower Hotel",,,"$71.7K ? $90.9K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-25,"Director of Business Development and Public Affairs","Sherman Associates",sherman-associates.com,"Real Estate","$93.6K ? $119K a year",,"Sheridan area",Minneapolis,MN,"55413"
2022-03-26,"Director of Data Analytics and Business Intelligence (Remote...","Santanna Energy Services",ses4energy.com,,"$126K ? $160K a year",Remote,,"Remote in Minneapolis",MN,""
2022-03-26,"VP, P3 (Digital Media) Director","Worldgroup Careers MWT",mccannworldgroup.com,"Marketing & Advertising","$110K ? $140K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-26,"Associate Director, Software Engineering",Chewy,chewy.com,Retail,,,,Minneapolis,MN,""
2022-03-27,"Business Systems Analyst IV (contract)","Best Buy",bestbuy.com,Retail,,,,Minneapolis,MN,""
2022-03-26,"Human Resources Operations Manager","Securian Financial Group",financialfocusgroup.net,"Financial Services","$73.5K ? $93.1K a year",,"Downtown area","Saint Paul",MN,"55101"
2022-03-26,"Director of Finance Operations","BLST Operating Company LLC",,,"$116K ? $147K a year",Remote,,"Hybrid remote in Eden Prairie",MN,"55347"
2022-03-26,"Principal Portfolio Manager, Angiography","ACIST Medical Systems, Inc.",acist.com,"Medical Devices","$115K ? $145K a year",,,"Eden Prairie",MN,"55344"
