DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/12/2022,"Supervisory Transportation Security Officer","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$51,824 - $80,293 a year",,,Jackson,MS,""
2/13/2022,"Ticket/Gate Agent (Seasonal) - DFW",Delta,deltacompanies.com,,"$28K ? $35.4K a year",,,Jackson,MS,""
2/12/2022,"Customer Serv Agent","Southwest Airlines Co.",sammcelroy.co.uk,,"$15 an hour",,"Jackson-Medgar Wiley Evers International Airport area",Jackson,MS,"39208"
2/12/2022,"TRANSPORTATION ASSISTANT","US Army National Guard Units",nationalguard.mil,Military,"$44,740 - $58,158 a year",,,Jackson,MS,""
2/12/2022,"New Account Installer",Cintas,cintas.com,"Facilities Services","$36K ? $45.6K a year",,"Skyline Dr area",Jackson,MS,"39213"
2/13/2022,"Entry Level Business Development Trainee ? Traveling","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"Gallatin Street area",Jackson,MS,"39201"
2/14/2022,"Territory Sales Consultant","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"Gallatin Street area",Jackson,MS,"39201"
2/13/2022,Teller,"Trustmark National Bank",trustmark.com,Banking,"$31.4K ? $39.8K a year",,,Jackson,MS,"39209"
2/12/2022,"Program Auditor I","State of Mississippi",ms.gov,"Government Administration","$35.2K ? $44.6K a year",,"State Capitol area",Jackson,MS,"39201"
2/12/2022,"Revenue Specialist I","State of Mississippi",ms.gov,"Government Administration","$34.9K ? $44.3K a year",,"State Capitol area",Jackson,MS,"39201"
2/12/2022,"Revenue Specialist I","State of Mississippi",ms.gov,"Government Administration","$34.9K ? $44.3K a year",,"State Capitol area",Jackson,MS,"39201"
2/12/2022,"Ramp Agent","Worldwide Flight Services",wfs.aero,Airlines/Aviation,"$15 an hour",,,Jackson,MS,""
2/11/2022,"FOOD SERVICE WORKER (FULL-TIME)","Morrison Healthcare",morrisonhealthcare.com,"Food & Beverages",,,"Greater Belhaven area",Jackson,MS,"39202"
2/12/2022,"Specialist-Accounts Receivable Follow Up - HS Central Busine...","Baptist Memorial Health Care Corporation",baptistonline.org,"Hospital & Health Care","$35.5K ? $44.9K a year",,,Jackson,MS,""
2/12/2022,"Representative-Admissions - JS Admissions","Baptist Memorial Health Care Corporation",baptistonline.org,"Hospital & Health Care","$28.6K ? $36.2K a year",,,Jackson,MS,""
2/12/2022,"Operations - Delivery Driver/Material Handler 1 - Class X -...",Dept_PhysLoc_OrgGroup,,,"$29.3K ? $37.1K a year",,,Jackson,MS,""
2/12/2022,"Budget Officer III","State of Mississippi",ms.gov,"Government Administration","$34.8K ? $44K a year",,"State Capitol area",Jackson,MS,"39201"
2/12/2022,GREETER,"Family Dollar",familydollar.com,Retail,,,"Hanging Moss East area",Jackson,MS,"39206"
2/12/2022,"Law Enforcement Officer I (Degree)","State of Mississippi",ms.gov,"Government Administration","$32.6K ? $41.2K a year",,"State Capitol area",Jackson,MS,"39201"
2/13/2022,"Automotive Maintenance Technician","Firestone Complete Auto Care",firestonecompleteautocare.com,Automotive,"$32.7K ? $41.5K a year",,,Jackson,MS,""
2/12/2022,"Data Analyst - SOM - Jackson Heart Study","The University of Mississippi Medical Center",umc.edu,"Hospital & Health Care","$50.3K ? $63.7K a year",,,Jackson,MS,""
2/12/2022,"Asset Protection & Safety Mgr",Lowe's,lowes.com,Retail,,,"Maddox Road area",Jackson,MS,""
2/14/2022,"To Go",Chilis,chilis.com,Restaurants,"$24.2K ? $30.6K a year",,"Northbrook area",Jackson,MS,"39206"
2/14/2022,"Automotive Body Technician - Market Expansion - Mississippi","Service King",riverfrontchryslerjeep.net,Transportation/Trucking/Railroad,,,"Gallatin Street Area area",Jackson,MS,"39201"
2/12/2022,"Specialist-Billing - MG CBO Jackson PB","Baptist Memorial Health Care Corporation",baptistonline.org,"Hospital & Health Care",,,,Jackson,MS,""
2/11/2022,"FOOD SERVICE UTILITY (FULL-TIME AND PART-TIME)","Morrison Healthcare",morrisonhealthcare.com,"Food & Beverages",,,"Greater Belhaven area",Jackson,MS,"39202"
