DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
03-03-2022,"Metaverse Business Strategist",Accenture,cazoodle.com,"Computer Software",,,"Central City area",Phoenix,AZ,"85003"
03-03-2022,"Customer Success Director- CPG",Numerator,numerator.com,"Market Research",,Remote,,"Remote in Phoenix",AZ,""
03-03-2022,"Director of Loyalty & Customer Retention","Leslie's Poolmart",lesliespool.com,Retail,,,"Camelback East area",Phoenix,AZ,"85016"
01-03-2022,"Social Media Director",Accenture,cazoodle.com,"Computer Software",,,"Central City area",Phoenix,AZ,"85003"
03-03-2022,"Building Information Modeler (BIM) 6","CDM Smith",cdmsmith.com,"Civil Engineering","$58K ? $73.4K a year",Remote,,"Hybrid remote in Phoenix",AZ,""
03-03-2022,"Director Financial Planning & Analysis, Digital and Logistic...","Leslie's Poolmart",lesliespool.com,Retail,,,"Camelback East area",Phoenix,AZ,"85016"
03-03-2022,"Property Management - Business Execution Director","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Phoenix,AZ,""
03-03-2022,"Retail Property Portfolio - Property Management Director","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Phoenix,AZ,""
01-03-2022,"Director, Cloud Solutions - Opportunity for Working Remotely...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Phoenix",AZ,""
03-03-2022,"Construction Designer",Jacobs,jacobs.com,"Civil Engineering",,,"Central City area",Phoenix,AZ,"85002"
03-03-2022,"Business Development Executive-Small Grp-Southern AZ Territo...","Blue Cross Blue Shield of Arizona",azblue.com,Insurance,,,,Phoenix,AZ,""
03-03-2022,"Director Corporate Financial Planning & Analysis - Remote","Universal Technical Institute",uti.edu,"Higher Education",,Remote,,"Remote in Phoenix",AZ,""
03-03-2022,"Factory Manager of Fab Sort Manufacturing",Intel,intel.in,"Information Technology & Services","$74.9K ? $94.9K a year",,"Camelback East area",Phoenix,AZ,"85018"
03-03-2022,"Administrative Office portfolio - Property Management Direct...","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Phoenix,AZ,""
01-03-2022,"Manager Associate Relations","Cable One Inc.",,,"$86.9K ? $110K a year",,"Encanto area",Phoenix,AZ,"85012"
03-03-2022,"Lead Superintendent, Multi-Family Construction","McShane Construction Company",mcshaneconstruction.com,Construction,"$84K ? $106K a year",,,Phoenix,AZ,""
01-03-2022,"Technical Software Development Lead - Desired State Platform...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Phoenix",AZ,""
01-03-2022,"Director of Product Management - Cloud Provider - Opportunit...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Phoenix",AZ,""
01-03-2022,"IT Enterprise Architect - Data - Phoenix, AZ","TriWest Healthcare Alliance",triwest.com,"Hospital & Health Care",,Remote,,"Remote in Phoenix",AZ,""
01-03-2022,"IT Solutions Architect - Phoenix, AZ","TriWest Healthcare Alliance",triwest.com,"Hospital & Health Care",,,,Phoenix,AZ,""
01-03-2022,"Head of Construction Management - US West Retail CM Lead:","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Phoenix,AZ,""
02-03-2022,"Nondestructive Testing - Project Management Opportunity- Pho...","WTI, Inc.",wtiinc.com,"Food Production",,,"South Mountain area",Phoenix,AZ,"85040"
03-03-2022,"Executive Director","Leukemia and Lymphoma Society",lls.org,"Nonprofit Organization Management",,,"Encanto area",Phoenix,AZ,"85014"
02-03-2022,"VP, Regional Sales (West) (Remote)",BenefitHub,benefithub.com,"Information Technology & Services",,Remote,,"Remote in Phoenix",AZ,""
03-03-2022,"Regional Director of Renovations- West","Lessen, Inc.",,,"$82.7K ? $105K a year",,,Phoenix,AZ,""
01-03-2022,"Production Manager - Offset and Mailing","Prisma Graphic Corporation",prismagraphic.com,Printing,"$74.2K ? $94K a year",,"South Mountain area",Phoenix,AZ,"85040"
02-03-2022,"Director Dev Ops","Swift Transportation",swifttrans.com,Transportation/Trucking/Railroad,,,"Estrella area",Phoenix,AZ,"85043"
02-03-2022,"SAP CPQ Callidus Architect","Next Generation",thenextgeneration.org,,"$100,000 a year",,,Phoenix,AZ,""
03-03-2022,"Project Executive - Plumbing",PUEBLO,co.pueblo.co.us,"Membership Organizations, Organizations","$65.6K ? $83K a year",,"North Mountain area",Phoenix,AZ,"85029"
02-03-2022,"Director of Labor","Interior Logic Group",interiorlogicgroup.com,Design,"$35.5K ? $44.9K a year",,"Central City area",Phoenix,AZ,"85034"
03-03-2022,"Vice President - West Region",BlueTeam,securityblue.team,"Computer & Network Security","$86.2K ? $109K a year",,,Phoenix,AZ,""
01-03-2022,"Program Operations Manager","Raytheon Missiles & Defense",raytheonmissilesanddefense.com,"Defense & Space",,,,Tucson,AZ,"85756"
02-03-2022,"Staff Archaeologist",Arcadis,arcadis.com,"Civil Engineering",,,,Tucson,AZ,"85701"
02-03-2022,"Mill Manager","ZEMLOCK LLC",zemlock.com,"Staffing & Recruiting","$55,000 - $120,000 a year",,,Tucson,AZ,""
02-03-2022,"Nondestructive Testing - Project Management Opportunity- Tuc...","WTI, Inc.",wtiinc.com,"Food Production",,,,Tucson,AZ,"85713"
02-03-2022,"Private Client Manager I","Bank of America",appianrx.com,"Hospital & Health Care",,,"Paradise Valley area",Scottsdale,AZ,"85254"
02-03-2022,"Director of Professional Practice",HonorHealth,honorhealth.com,"Hospital & Health Care",,,"North Scottsdale area",Scottsdale,AZ,"85258"
03-03-2022,"Global Category Sourcing Manager","TPI Composites",,,,,"South Scottsdale area",Scottsdale,AZ,"85258"
03-03-2022,"Vice President of Purchasing","Toll Brothers",tollbrothers.com,"Real Estate",,,"North Scottsdale area",Scottsdale,AZ,"85258"
01-03-2022,"Director, Product - Brokerage Services",PayPal,paypal.com,Internet,,,"North Scottsdale area",Scottsdale,AZ,"85258"
03-03-2022,"Director of Accounting","Caliber The Wealth Development Company",caliberco.com,"Real Estate","$114K ? $144K a year",,"North Scottsdale area",Scottsdale,AZ,"85258"
03-03-2022,Superintendent,"KBE Building Corp",kbebuilding.com,Construction,"$74.9K ? $94.9K a year",,"North Scottsdale area",Scottsdale,AZ,"85258"
02-03-2022,"Director of Professional Practice",HonorHealth,honorhealth.com,"Hospital & Health Care",,,"North Scottsdale area",Scottsdale,AZ,"85258"
02-03-2022,"Human Resources Executive","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Chandler,AZ,""
02-03-2022,"Enterprise Data Asset Leader","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Chandler,AZ,""
03-03-2022,"CTO Principal Strategic Execution and Reporting Lead","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Chandler,AZ,""
01-03-2022,"Manager, Regional Sales, Wholesale",Vylla,,,,,,Chandler,AZ,""
02-03-2022,"Enterprise Data Platform Product Leader","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Chandler,AZ,""
03-03-2022,"Project Architect",Stantec,tdg.co.nz,"Civil Engineering",,,,Chandler,AZ,""
03-03-2022,"Manufacturing Execution Systems Plant Floor IT Manager- - Ne...","General Motors",sterlingmccallbgmc.com,,,,,Chandler,AZ,""
02-03-2022,"Commissioning Manager",Stantec,tdg.co.nz,"Civil Engineering",,,,Chandler,AZ,""
03-03-2022,"Manufacturing IT Product Manager - 100% Virtual and COTS","General Motors",sterlingmccallbgmc.com,,,Remote,,"Remote in Chandler",AZ,""
01-03-2022,"Test Data Management Architect","General Motors",sterlingmccallbgmc.com,,,,,Chandler,AZ,""
02-03-2022,"VP, Product Management",Footprint,footprint27.com,"Apparel & Fashion",,,,Gilbert,AZ,"85297"
03-03-2022,"Director of Construction and Development","LUV Car Wash",luvawash.com,,"$80,834 - $110,000 a year",,,Gilbert,AZ,"85295"
03-03-2022,"Premier Account Executive","Johnson Controls",ashburton.wa.gov.au,"Government Administration",,,,Tempe,AZ,""
03-03-2022,"Manager, Core Process: M-Th 11p-9:30a","Creative Testing Solutions",mycts.org,"Hospital & Health Care","$71.9K ? $91.1K a year",,,Tempe,AZ,"85282"
01-03-2022,"Director, Building and Facilities","Arizona Cardinals Football Club",,,"$55.3K ? $70.1K a year",,,Tempe,AZ,"85284"
01-03-2022,"Director, Building and Facilities","Arizona Cardinals",azcardinals.com,"Sports Teams & Leagues, Hospitality, Newspapers & News Services, Â ... Media & Internet Â More Less","$55.3K ? $70.1K a year",,,Tempe,AZ,""
02-03-2022,"OSP Project Specialist","Zayo Group",zayo.com,Telecommunications,"$56.6K ? $71.6K a year",,,Tempe,AZ,""
02-03-2022,"EH&S MANAGER","ABM Industries",marriott.com,"Computer Software","$74K ? $93.8K a year",,,Tempe,AZ,"85284"
01-03-2022,"Managing Director, Chief of Staff","Silicon Valley Bank",svb.com,Banking,,,,Tempe,AZ,""
03-03-2022,"Manager, Core Process: M-Th 11p-9:30a",Vitalant,vitalant.org,"Hospital & Health Care","$69.2K ? $87.6K a year",,,Tempe,AZ,"85282"
01-03-2022,"Human Resource Business Partner - 100% Remote, Tempe, AZ, &...","Tekrek Solutions",tekrek.com,"Staffing & Recruiting","$83.2K ? $105K a year",Remote,,"Remote in Tempe",AZ,""
