DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
22-02-2022,"Photography Coordinator",Paramount+,,,,,"Gramercy area","New York",NY,"10016"
22-02-2022,"Service Aide","NYC Health + Hospitals",nychealthandhospitals.org,"Hospital & Health Care",,,,"New York",NY,""
22-02-2022,"Hospitality Specialist","Epiq Systems, Inc.",epiqglobal.com,"Legal Services","$30.5K ? $38.7K a year",,"Turtle Bay area","New York",NY,"10017"
22-02-2022,"Consultant, Back Office",Adenza,,,"$47.7K ? $60.5K a year",,,"New York",NY,""
22-02-2022,"In-Store Shopper (Online Orders) - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Tribeca area","New York",NY,"10007"
22-02-2022,"Data Analyst, Dermatology","Memorial Sloan Kettering Cancer Center",,,,,"Turtle Bay area","New York",NY,"10017"
20-02-2022,"Editorial Assistant, Simon & Schuster Books For Young Reader...","Simon & Schuster",simonandschuster.com,Publishing,,,"Midtown area","New York",NY,"10020"
21-02-2022,Runner,ATLA,atlanyc.com,"Mechanical Or Industrial Engineering","$30.7K ? $38.9K a year",,,"New York",NY,""
20-02-2022,"Office Administrator","1199SEIU Child Care Funds",,,"$36.5K ? $46.3K a year",,,"New York",NY,""
22-02-2022,Polisher,"Empellon Taqueria",empellon.com,Hospitality,"$15 - $17 an hour",,"West Village area","New York",NY,"10014"
22-02-2022,"Store Baker - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Tribeca area","New York",NY,"10007"
22-02-2022,"Program Associate","Columbia University",icapkenya.org,,,,,"New York",NY,""
22-02-2022,"Business Planning Analyst","Eataly North America",eataly.com,"Food & Beverages",,,"Flatiron area","New York",NY,"10010"
21-02-2022,"Industry Technology Seller - Client Engagement Leader",IBM,bionovo.com.cn,"Computer Software",,,"Chelsea area","New York",NY,"10001"
20-02-2022,"Executive - Client Services",VistaJet,vistajet.com,Airlines/Aviation,,,"SoHo area","New York",NY,"10012"
20-02-2022,Host,Rezd?ra,,,"$33.1K ? $41.9K a year",,"Flatiron area","New York",NY,"10003"
22-02-2022,"Sales Associate","SS&C Technologies",ssctech.com,"Computer Software",,Remote,,"Hybrid remote in New York",NY,""
22-02-2022,Bartender,"Dante NYC",dante-nyc.com,Hospitality,,,,"New York",NY,""
22-02-2022,"In-Store Shopper (Online Orders) - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Harlem area","New York",NY,"10027"
22-02-2022,"Exchange Operations Associate",CompStak,compstak.com,Internet,"$51.2K ? $64.8K a year",,,"New York",NY,""
22-02-2022,"Sales Associate","SS&C Technologies",ssctech.com,"Computer Software",,Remote,,"Hybrid remote in New York",NY,""
22-02-2022,"Guest Service Representative","Marriott International, Inc",,,,,"Financial District area","New York",NY,"10006"
20-02-2022,Server,"The Bowery Group",bowerydesigngroup.com,"Real Estate",,,"Financial District area","New York",NY,"10004"
22-02-2022,"Project Coordinator","Columbia University",icapkenya.org,,,,,"New York",NY,""
21-02-2022,"Customer Service Specialist","Velocity Black",,,"$25.3K ? $32.1K a year",,,"New York",NY,""
20-02-2022,"Security Guard- High End Hotel Lounge- Hospitality - NYC","WATCH GUARD 24/7 LLC",securityguardnyc.com,"Security & Investigations","$22 an hour",,,"New York",NY,""
20-02-2022,"Field Investigator","Paragon Background Investigations",,,,,,"New York",NY,""
22-02-2022,Bartender,"The Dutch",thedutchnyc.com,Restaurants,,,,"New York",NY,""
20-02-2022,"Feeder Associates","UNITED PARCEL SERVICE",ups.com,"Logistics & Supply Chain",,,,"New York",NY,"10036"
22-02-2022,"Junior Data Scientist Apprentice",IBM,bionovo.com.cn,"Computer Software",,,"Chelsea area","New York",NY,"10001"
20-02-2022,"Administrative Assistant - Inside Edition","CBS Television Distribution",cbstvd.com,Entertainment,,,"Midtown area","New York",NY,"10019"
21-02-2022,"Food Runner",Shukette,,,"$34.5K ? $43.7K a year",,"Chelsea area","New York",NY,"10011"
20-02-2022,"Marketing Coordinator","HarperCollins Publishers",harpercollins.com,Publishing,,,"Financial District area","New York",NY,"10007"
22-02-2022,"Bakery Venue Service Team Member (Coffee Bar) - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Greenwich Village area","New York",NY,"10003"
22-02-2022,Backserver,Knickerbocker,theknickerbocker.com,"Apparel & Fashion","$30.1K ? $38.1K a year",,"Garment District area","New York",NY,"10036"
20-02-2022,"Global Planning Analyst","Thermo Fisher Scientific",rwenpower.com,,,Remote,,"Remote in New York",NY,""
