DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-19,"Lab Assistant Temporary - Psychology (Pool)","University of Louisville",louisville.edu,"Higher Education",,,"University area",Louisville,KY,"40292"
2022-03-18,"Learning Facilitation Professional 2",Humana,humana.com,"Health, Wellness & Fitness",,Remote,,"Remote in Louisville",KY,"40202"
2022-03-19,"Area Leasing Manager - Multi-Family","Monarch Investment and Management Group",mimginvestment.com,"Commercial Real Estate",,,,Louisville,KY,"40218"
2022-03-19,"Customer Care Specialist II","Franklin Energy",franklinenergy.com,"Renewables & Environment","$27.8K ? $35.2K a year",,,Louisville,KY,"40222"
2022-03-19,"EXECUTIVE PRODUCER (NIGHTS & W/ENDS) - WAVE","Gray Television",gray.tv,"Broadcast Media",,,"Central Business District area",Louisville,KY,"40203"
2022-03-19,"Maintenance Technician - Day Shift","Roller Die And Forming Co Inc",,,"$22 - $27 an hour",,"Okolona area",Louisville,KY,"40219"
2022-03-21,"Practice Manager II","Baptist Health System KY & IN",baptisthealth.com,"Hospital & Health Care",,,,Louisville,KY,""
2022-03-18,"Aircraft Maintenance Technician - All Locations","UNITED PARCEL SERVICE",ups.com,"Logistics & Supply Chain",,,"Prestonia area",Louisville,KY,"40213"
2022-03-19,"Practice Manager III","Baptist Health System KY & IN",baptisthealth.com,"Hospital & Health Care",,,,Louisville,KY,""
2022-03-19,"Associate Director - Utilization and Cost Optimization",Humana,humana.com,"Health, Wellness & Fitness",,Remote,,"Remote in Louisville",KY,"40202"
2022-03-19,"Talent Acquisition Coordinator","Louisville Metro Government",louisvilleky.gov,"Government Administration","$25.85 an hour",,"Central Business District area",Louisville,KY,"40202"
2022-03-20,"Marketing Associate","Galen College of Nursing",galencollege.edu,"Higher Education",,,,Louisville,KY,"40207"
2022-03-19,"Project Manager ? Digital Experience Group","Premier Packaging",prempack.com,"Packaging & Containers","$58.2K ? $73.6K a year",,,Louisville,KY,"40218"
2022-03-18,"RN, Float Team, 7p-7a","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,,Louisville,KY,"40241"
2022-03-19,"Supervisor, Sterile Processing, UofL Health-University Hospi...","UofL Health",uoflhealth.org,"Hospital & Health Care","$37.6K ? $47.6K a year",,"Phoenix Hill area",Louisville,KY,"40202"
2022-03-19,"API 653/570/510 Inspector","Acuren Inspection Inc",acuren.com,"Mechanical Or Industrial Engineering","$56.4K ? $71.4K a year",,,Louisville,KY,""
2022-03-19,"Professional-Technology Vendor Management",AT&T,att.com,Telecommunications,,,,Louisville,KY,""
2022-03-19,"Landscape Architect III - Louisville, KY","Bowman Consulting Group",bowman.com,"Civil Engineering","$60.2K ? $76.2K a year",,"Hikes Point area",Louisville,KY,"40220"
2022-03-19,"Washrack Technician","Trimac Transportation",,,,,"Parkland area",Louisville,KY,"40211"
2022-03-19,"Financial Manager",Crowe,crowe.com,Accounting,,Remote,,"Remote in Louisville",KY,"40241"
2022-03-20,"Clinical Account Manager - Louisville, KY","Travere Therapeutics",travere.com,Biotechnology,"$70.9K ? $89.7K a year",,,Louisville,KY,""
2022-03-19,"Physician - CenterWell - Louisville, KY (Churchill Downs)",CenterWell,patientfocusedcareers.com,,,,"Central Business District area",Louisville,KY,"40202"
2022-03-19,"Sales Enablement Manager",Waystar,waystar.com,"Computer Software","$95.3K ? $121K a year",,"Central Business District area",Louisville,KY,"40202"
2022-03-19,"Medicare Appeals and Grievance Medical Director",Humana,humana.com,"Health, Wellness & Fitness",,,"Central Business District area",Louisville,KY,"40202"
2022-03-18,"Provider Contracting Executive - National Transplant Network",Humana,humana.com,"Health, Wellness & Fitness",,,"Central Business District area",Louisville,KY,"40202"
2022-03-19,"Production Supervisor",MHS,mhs-dbt.com,"Mental Health Care","$45.2K ? $57.2K a year",,,Louisville,KY,""
2022-03-19,"Lead, IT Risk Management",Humana,humana.com,"Health, Wellness & Fitness",,,"Central Business District area",Louisville,KY,"40202"
2022-03-19,"Client Project Manager - Remote USA",Intelerad,intelerad.com,"Medical Devices",,Remote,,"Remote in Louisville",KY,""
2022-03-19,"Physician - CenterWell - Louisville, KY (Outer Loop)",CenterWell,patientfocusedcareers.com,,,,"Central Business District area",Louisville,KY,"40202"
2022-03-19,"Manager Aftermarket Retail","Boyd Company",,,"$77,456 a year",,,Louisville,KY,"40223"
2022-03-18,"Automotive Technical Service Manager","Ken Towery?s Tire & Auto Care",,,"$57K ? $72.2K a year",,,Louisville,KY,""
2022-03-20,"Manager, Business Account Sales",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Louisville,KY,""
2022-03-19,"Hospice & Palliative Medicine Physician","Hosparus Health",hosparushealth.org,"Hospital & Health Care","$151K ? $191K a year",,"Bowman area",Louisville,KY,"40205"
2022-03-19,"Manager Product Development",Anthem,anthem.com,Insurance,,,,Louisville,KY,"40223"
