DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-02-19,"In Store Visual Merchandiser","Patagonia, Inc",patagonia.com,Retail,"$21.50 - $24.50 an hour",,"Downtown area",Portland,OR,"97209"
2022-02-19,"Insurance Assistant","Liberty Mutual Insurance",libertymutualgroup.com,Insurance,"$36,000 - $42,500 a year",Remote,,"Remote in Portland",OR,""
2022-02-19,"Mobile Billboard Driver","do it outdoors media",doitoutdoors.com,"Marketing & Advertising","$14 - $15 an hour",,,Portland,OR,""
2022-02-19,"Medical Store Customer Service Representative","Norco, Inc",norco-inc.com,Retail,,,"Eliot area",Portland,OR,"97212"
2022-02-19,"Branch Support Specialist (Customer Service)","Apria Healthcare",apria.com,"Hospital & Health Care",,,"Wilkes area",Portland,OR,"97230"
2022-02-19,"Overnight Shelter Staff - Rodeway","Do Good Multnomah",dogoodmultnomah.org,"Nonprofit Organization Management","$21.60 an hour",,"Parkrose area",Portland,OR,"97220"
2022-02-19,"Community Support Specialist (Administrative Assistant) - R1...","The Management Trust",managementtrust.com,"Real Estate",,,,Portland,OR,"97224"
2022-02-19,"Funeral Director Apprentice","SCI Shared Resources, LLC",sci-corp.com,"Individual & Family Services",,,"Hosford area",Portland,OR,"97240"
2022-02-19,"Regional Digital Media Strategist","Salem Media Group",salemmedia.com,"Broadcast Media",,,"Milwaukie Business-Industry area",Portland,OR,"97222"
2022-02-19,"FISH AND WILDLIFE BIOLOGIST","U.S. Fish and Wildlife Service",fws.gov,"Government Administration","$100,984 - $131,277 a year",Remote,,"Temporarily Remote in Portland",OR,""
2022-02-18,"Laborer - Portland","Baker Commodities, Inc.",bakercommodities.com,"Renewables & Environment",,,"Cathedral Park area",Portland,OR,"97203"
2022-02-19,"Industrial Hose Technology Manager","Motion and Flow Control Products Inc",mfcp.com,"Industrial Automation",,,"Northwest area",Portland,OR,"97210"
2022-02-18,"Administrative Legal Assistant I","Davis Wright Tremaine LLP",dwt.com,"Law Practice",,Remote,,"Hybrid remote in Portland",OR,""
2022-02-19,"Construction Crew Lead","Habitat For Humanity Portland Region",habitatportlandregion.org,"Nonprofit Organization Management","$16.04 an hour",,"Concordia area",Portland,OR,"97211"
2022-02-19,"✨ House Cleaner / Housekeeper: (Full Time - Part Time)","Maid to Shine Cleaning",,,"Up to $900 a week",,,Portland,OR,""
2022-02-19,"Remote Customer Service Representative",SolvOne,solvone.com,"Oil & Energy","$17.25 an hour",,"West Slope area",Portland,OR,"97225"
2022-02-19,"Account Representative - Property & Casualty","Woodruff Sawyer",woodruffsawyer.com,Insurance,,Remote,,"Hybrid remote in Portland",OR,""
2022-02-19,"Overnight Porter","Provenance Hotel",provenancehotels.com,Hospitality,,,"Northwest area",Portland,OR,"97205"
2022-02-19,"Driver Courier Full Time","FedEx Express",fedex.com,"Logistics & Supply Chain",,,"Overlook area",Portland,OR,"97217"
2022-02-19,"Laundry Attendant","Provenance Hotel",provenancehotels.com,Hospitality,,,"Northwest area",Portland,OR,"97205"
2022-02-19,"Gardener (Tractor Operator)","US Veterans Health Administration",va.gov,"Government Administration","$25.56 - $29.82 an hour",,"Homestead area",Portland,OR,"97239"
2022-02-21,"Full-time, Utilization Review Nurse","Innovative Care Management",,,,Remote,,"Remote in Portland",OR,""
2022-02-19,"Imaging Support Specialist","Legacy Health",legacyhealth.org,"Hospital & Health Care",,,"Northwest area",Portland,OR,"97210"
2022-02-19,"Assistant Manager",Athleta,athleta.com,"Apparel & Fashion",,,,Portland,OR,"97223"
2022-02-19,"Resource Specialist","Legacy Health",legacyhealth.org,"Hospital & Health Care",,,"Northwest area",Portland,OR,"97210"
