DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-26,"Manager, Retail Operations","Big Island Candies",bigislandcandies.com,,"$36.1K ? $45.7K a year",,"Ala Moana-Kakaako area",Honolulu,HI,"96814"
2022-03-27,"Customer Relations Program Coordinator","Hawaii Medical Service Association",hmsa.com,Insurance,"$44.5K ? $56.3K a year",,"Ala Moana-Kakaako area",Honolulu,HI,"96814"
2022-03-27,"Operations Manager","Accel Events & Tents",,,"$62.7K ? $79.5K a year",,"Kalihi-Palama area",Honolulu,HI,"96817"
2022-03-26,"Prince Resorts Hawaii: Fixed Asset Accountant (Salary)","Prince Resorts Hawaii",princeresortshawaii.com,Hospitality,"$50.3K ? $63.7K a year",,"Waikiki area",Honolulu,HI,"96815"
2022-03-26,"Buyer - Supply Chain Management","Hawaii Pacific Health",hawaiipacifichealth.org,"Hospital & Health Care","$45.7K ? $57.9K a year",,,Honolulu,HI,""
2022-03-26,"Security & Fire Systems Technician","Johnson Controls",ashburton.wa.gov.au,"Government Administration",,,"Ala Moana-Kakaako area",Honolulu,HI,"96813"
2022-03-26,"Human Resources Associate","Matson Navigation Company, Inc.",matson.com,Transportation/Trucking/Railroad,"$48.5K ? $61.3K a year",,,Honolulu,HI,"96819"
2022-03-28,"Guest Services Manager (OEM)","Park Shore Waikiki",,,"$33.2K ? $42K a year",,"Waikiki area",Honolulu,HI,"96815"
2022-03-26,"Pastry Chef I","Marriott Vacations Worldwide",marriottvacationsworldwide.com,Hospitality,,,"Waikiki area",Honolulu,HI,"96815"
2022-03-26,"Account Executive Owner Sales","Johnson Controls",ashburton.wa.gov.au,"Government Administration",,,"Ala Moana-Kakaako area",Honolulu,HI,"96813"
2022-03-27,"Accounts Payable Manager",Sysco,sysco.com,"Food & Beverages",,,,Honolulu,HI,"96814"
2022-03-26,"Account Executive Construction Sales","Johnson Controls",ashburton.wa.gov.au,"Government Administration",,,"Ala Moana-Kakaako area",Honolulu,HI,"96813"
2022-03-27,"Agent Mortgage Loan Officer","PenFed Credit Union",penfed.org,"Financial Services",,,"Airport area",Honolulu,HI,"96818"
2022-03-28,"Safety Director",Sysco,sysco.com,"Food & Beverages",,,,Honolulu,HI,"96814"
2022-03-26,"Manager - Internal Audit","Hawaii Pacific Health",hawaiipacifichealth.org,"Hospital & Health Care","$79.3K ? $100K a year",,,Honolulu,HI,""
2022-03-28,"ServiceNow Manager - Financial Services",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Honolulu,HI,"96813"
2022-03-26,"Pastry Chef II","Marriott Vacations Worldwide",marriottvacationsworldwide.com,Hospitality,,,"Waikiki area",Honolulu,HI,"96815"
2022-03-26,"Store Sales Manager $50,000 Yr","Angels by the Sea Hawaii",angelsbytheseahawaii.com,"Apparel & Fashion","$50,000 a year",,"Waikiki area",Honolulu,HI,"96815"
2022-03-28,"Director of Community Programs","Ho`ola Na Pua",hoolanapua.org,"Civic & Social Organization","$85,000 - $100,000 a year",,"McCully-Moiliili area",Honolulu,HI,"96826"
2022-03-27,"Maintenance Support","Honolulu Cookie Company",honolulucookie.com,Retail,"$31.2K ? $39.4K a year",,"Kalihi-Palama area",Honolulu,HI,"96819"
2022-03-27,"Director of Facilities (FT)","Oahu Country Club",oahucountryclub.com,"Recreational Facilities & Services","$42.5K ? $53.9K a year",,"Liliha-Kapalama area",Honolulu,HI,"96817"
2022-03-26,"Security Officer (Full-time or Part-time)","Doris Duke Foundation for Islamic Art",,,"$26.7K ? $33.9K a year",,"Waialae-Kahala area",Honolulu,HI,"96816"
2022-03-26,"Program Coordinator - Travel & Destination Management","Aloha Hospitality Professionals",alohahospitalityprofessionals.com,"Staffing & Recruiting","$20 - $24 an hour",,"Palolo area",Honolulu,HI,"96816"
2022-03-26,"Executive Assistant","American Savings Bank",asbfinancialcorp.com,,"$42.8K ? $54.2K a year",,"Liliha-Kapalama area",Honolulu,HI,"96817"
2022-03-27,"SECURITY ALARM INSTALLATION TECHNICIAN - Technician I",ZMANA,zmana.com,"Security & Investigations","$47.7K ? $60.3K a year",,,Honolulu,HI,""
