DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-09-15,"Real Estate Agent - Training Provided (Grand Rapids)","Ronayne Real Estate Team",,,"$46,329 - $270,697 a year",Remote,,"Remote in Grand Rapids",MI,""
2022-09-13,"Curriculum Supervisor - Science","Grand Rapids Public Schools",grps.org,"Primary/Secondary Education","$80,250 - $104,708 a year",,"Belknap Lookout area)","Grand Rapids",MI,"49501"
2022-09-13,"Head Secretary","Grand Rapids Public Schools",grps.org,"Primary/Secondary Education","$19 an hour",,"Belknap Lookout area)","Grand Rapids",MI,"49501"
2022-09-10,"Amazon Delivery Station Warehouse Associate","Amazon HVH",,,"$18.25 an hour",,,"Grand Rapids",MI,"49508"
2022-09-10,"Physical Education and Health Teacher","Kent ISD",kentisd.org,"Education Management","estimated $41.8k - $53k a year",,,"Grand Rapids",MI,"49525"
2022-09-10,"Amazon Delivery Station Warehouse Associate","Amazon HVH",,,"$18.25 an hour",,,"Grand Rapids",MI,"49544"
2022-09-10,"Amazon Delivery Station Warehouse Associate","Amazon HVH",,,"$18.25 an hour",,,"Grand Rapids",MI,"49544"
2022-09-10,"Amazon XL Warehouse Associate","Amazon HVH",,,"$16.75 an hour",,,"Grand Rapids",MI,"49508"
2022-09-11,"Operating Room Assistant","Mercy Health",mercy.com,"Hospital & Health Care",,,"Heartside area)","Grand Rapids",MI,"49503"
2022-09-10,"Instructional Support","Kent ISD",kentisd.org,"Education Management","$14.00 - $18.50 an hour",,,"Grand Rapids",MI,""
2022-09-11,"Shipping / Receiving","Dematic Corp.",,,,,,"Grand Rapids",MI,""
2022-09-13,"CSR/Teller- EastBrook- Full Time","Fifth Third Bank",53.com,"Financial Services",,,,"Grand Rapids",MI,""
2022-09-12,"Patient Care Assistant PCA- Emergency Department","Mercy Health",mercy.com,"Hospital & Health Care",,,"Heartside area)","Grand Rapids",MI,"49503"
2022-09-15,"House Cleaner/Housekeeper","Sparkle & Shine Cleaning Services of West MI, LLC",,,"up to $800 a week",,,"Grand Rapids",MI,""
2022-09-10,"SMWMI_Medical Assistant_G0654","Mercy Health",mercy.com,"Hospital & Health Care",,,,"Grand Rapids",MI,"49525"
2022-09-10,"Administrative Assistant (22-100)","Network 180",network180.org,"Mental Health Care","$17.24 an hour",,"Norteast Citizens Action area)","Grand Rapids",MI,"49503"
2022-09-12,"Patient Care Assistant- Emergency Department","Mercy Health",mercy.com,"Hospital & Health Care",,,"Heartside area)","Grand Rapids",MI,"49503"
2022-09-10,"Personal Banker Associate I","Fifth Third Bank",53.com,"Financial Services",,,,"Grand Rapids",MI,""
2022-09-13,"Wealth Management Banking Specialists - Grand Rapids, MI","Bank of America",appianrx.com,"Hospital & Health Care","estimated $70.8k - $89.6k a year",,"Belknap Lookout area)","Grand Rapids",MI,"49503"
2022-09-10,"Instrument Assembler - 1st Shift","X-Rite Pantone",xrite.com,"Electrical/Electronic Manufacturing","estimated $28.2k - $35.8k a year",,,"Grand Rapids",MI,"49512"
2022-09-13,"Outside Sales Representative -",Sysco,sysco.com,"Food & Beverages",,,,"Grand Rapids",MI,"49528"
2022-09-13,"IT Support Specialist","Williams Distributing",wmsdist.com,Wholesale,"estimated $37.3k - $47.3k a year",,"West Grand area)","Grand Rapids",MI,"49504"
2022-09-10,Secretary,"Grand Valley State University",gvsu.edu,"Higher Education","$16.81 an hour",,"SWAN area)","Grand Rapids",MI,"49504"
2022-09-13,"Admissions Counselor","Cornerstone University",,,"estimated $35.7k - $45.1k a year",,"Norteast Citizens Action area)","Grand Rapids",MI,"49525"
2022-09-10,"Entry Level Claims Representative","Auto-Owners Insurance",auto-owners.com,Insurance,"estimated $45.7k - $57.9k a year",,,"Hybrid remote in Grand Rapids",MI,""
2022-09-10,"Career Navigator - Grand Rapids","ACSET - West Michigan Works!",westmiworks.org,"Staffing & Recruiting","$32,552 - $45,578 a year",,,"Grand Rapids",MI,"49504"
