DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-02,"Human Resources Assistant","Cure 4 The Kids Foundation",cure4thekids.org,"Medical Practice","$32.3K - $40.9K a year",,"Summerlin North area","Las Vegas",NV,"89135"
2022-06-01,"Student Success Advocate - Services","Clark County School District",clarkcountyschools161.org,,,,"Cultural Corridor area","Las Vegas",NV,"89101"
2022-06-02,"Concession Worker - Up To $14.85/Hour","Station Casinos",sclv.com,"Gambling & Casinos",,,,"Las Vegas",NV,""
2022-06-02,"FT-Sales Associate - Outside Lawn And Garden-Day",Lowe's,lowes.com,Retail,,,"Summerlin North area","Las Vegas",NV,"89144"
2022-06-01,"Assistant Director of Security","Four Seasons",fourseasons.com,Hospitality,,,"Spring Valley area","Las Vegas",NV,"89147"
2022-06-01,"Sales and Service Coordinator",Sephora,sephora.ch,,,,"The Strip area","Las Vegas",NV,"89109"
2022-06-02,"Administrative Assistant (FT) - Bellagio","MGM Resorts International",mgmresorts.com,Hospitality,,,,"Las Vegas",NV,"89177"
2022-06-01,"Lead Audit Clerk - Up To $20.90/Hour","Station Casinos",sclv.com,"Gambling & Casinos",,,,"Las Vegas",NV,""
2022-06-01,"Starbucks Lobby Barista - Up To $15.40/Hour","Station Casinos",sclv.com,"Gambling & Casinos",,,,"Las Vegas",NV,""
2022-05-31,"Morning Shifts At Dunkin","First Cup LLC",,,"$24.4K - $31K a year",,,"Las Vegas",NV,"89118"
2022-06-01,"Starbucks Lead Barista - Up To $17.05/Hour","Station Casinos",sclv.com,"Gambling & Casinos",,,,"Las Vegas",NV,""
2022-06-02,"2022-2023 GRADE 1 TEACHER-HEWETSON ES","Clark County School District",clarkcountyschools161.org,,,,"Cultural Corridor area","Las Vegas",NV,"89101"
2022-06-02,"Team Member Relations Spec - Up To $49,500/Year","Station Casinos",sclv.com,"Gambling & Casinos",,,,"Las Vegas",NV,""
2022-06-02,"Financial Services Specialist- Credit Service Center-Work Fr...",Nordstrom,norddstrom.com,,,Remote,,"Remote in Las Vegas",NV,""
2022-06-02,"Graphics Coordinator - Remote",Spiro,,,"$41.6K - $52.6K a year",,,"Las Vegas",NV,"89118"
2022-06-02,"Seasonal Lifeguard - Ages 16 + - Wyndham Resorts","Wyndham Destinations",wyndhamdestinations.com,Hospitality,,,"Paradise area","Las Vegas",NV,"89169"
2022-06-01,"Administrative Secretary I- Humanities- Curriculum and Instr...","Clark County School District",clarkcountyschools161.org,,,,"Paradise area","Las Vegas",NV,"89121"
2022-06-02,"Sales Front Desk Specialist","Marriott Vacations Worldwide",marriottvacationsworldwide.com,Hospitality,,,"The Strip area","Las Vegas",NV,"89109"
2022-06-01,"Retail Stock Associate (FT) - Luxor","MGM Resorts International",mgmresorts.com,Hospitality,,,,"Las Vegas",NV,"89119"
2022-06-02,"Urban Outfitters Key Holder Full-Time","URBN Outfitters, Inc.",,,,,,"Las Vegas",NV,"89109"
2022-06-02,"Centralized Scheduling Planner - Full Time","Caesars Entertainment",caesars.com,Hospitality,,,,"Las Vegas",NV,""
2022-06-01,Receptionist,"The Salvation Army Western USA",salvationarmyusa.org,"Nonprofit Organization Management",,,,"Las Vegas",NV,""
2022-06-02,"Take Out","BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,,,"Enterprise area","Las Vegas",NV,"89118"
2022-06-02,"Health Screener","Cure 4 The Kids Foundation",cure4thekids.org,"Medical Practice","$30.8K - $39K a year",,"Summerlin North area","Las Vegas",NV,"89135"
2022-06-02,"Customer Service Rep Yes! Air Conditioning and Plumbing","Yes! Air Conditioning & Plumbing",theyesmancan.com,"Consumer Services",,,"Cultural Corridor area","Las Vegas",NV,"89101"
2022-06-01,"Warehouser II- Food Service Department","Clark County School District",clarkcountyschools161.org,,,,,"Las Vegas",NV,"89115"
2022-06-02,"Sales Support Specialist","Aristocrat Technologies Inc",,,,Remote,,"Hybrid remote in Las Vegas",NV,"89119"
2022-06-02,"Surveillance Operator (FT) - Park MGM","MGM Resorts International",mgmresorts.com,Hospitality,,,,"Las Vegas",NV,"89109"
