DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-11-01,"ADMINISTRATOR I","State of Maryland",maryland.gov,"Government Administration","$51,649 - $82,727 a year",,"Downtown area)",Baltimore,MD,"21202"
2022-11-02,"Division Chief, Strategic Hiring (HR Administrator III)","Maryland Department of Transportation",state.md.us,Transportation/Trucking/Railroad,"$78,392 - $100,547 a year",Remote,,"Remote in Baltimore",MD,"21202"
2022-11-02,"Public Relations Specialist","University of Maryland, Baltimore",umaryland.edu,"Higher Education","$42,000 - $47,000 a year",,,Baltimore,MD,""
2022-11-02,"Sports Performance Analyst","Baltimore Orioles",orioles.com,Sports,"estimated $45.4k - $57.4k a year",,"Stadium Area area)",Baltimore,MD,"21201"
2022-11-02,"Nursing Unit Secretary - Nights","Johns Hopkins Bayview Medical Center",bayviewjobs.org,"Hospital & Health Care",,,"Downtown area)",Baltimore,MD,"21201"
2022-11-01,"Sales Associate Part-Time","DTLR | DTLR, Inc",,,"estimated $23.4k - $29.6k a year",,"Mondawin area)",Baltimore,MD,"21215"
2022-11-02,"PROCUREMENT OFFICER TRAINEE (Two (2) Vacancies)","State of Maryland",maryland.gov,"Government Administration","$45,604 - $72,634 a year",,"Downtown area)",Baltimore,MD,"21202"
2022-11-01,"OFFICE SUPERVISOR (Call Center Supervisor)","State of Maryland",maryland.gov,"Government Administration","$37,937 - $45,188 a year",,"Madison Park area)",Baltimore,MD,"21201"
2022-11-02,"Customer Service Representative","Johns Hopkins Intrastaff",,,,,"Downtown area)",Baltimore,MD,"21201"
2022-11-02,"ENVIRONMENTAL COMPLIANCE SPECIALIST I","State of Maryland",maryland.gov,"Government Administration","$47,657 - $75,903 a year",,"Carroll Park area)",Baltimore,MD,"21230"
2022-11-01,"OFFICE SECRETARY III","State of Maryland",maryland.gov,"Government Administration","$37,317 - $58,702 a year",,"Downtown area)",Baltimore,MD,"21201"
2022-11-01,"Dietetic Clerk","Sheppard Pratt - Towson",sheppardpratt.org,"Mental Health Care",,,,Baltimore,MD,"21204"
2022-11-02,"Unit Secretary","University of Maryland Medical Center",,,"estimated $31.8k - $40.2k a year",,"Downtown area)",Baltimore,MD,"21201"
2022-11-01,"File Clerk II","Amynta Group",amyntagroup.com,Insurance,"estimated $26.5k - $33.5k a year",,,Baltimore,MD,""
2022-11-02,"Environmental Care Associate I-1st Shift","Johns Hopkins Hospital",,,,,"Downtown area)",Baltimore,MD,"21201"
2022-11-02,"Sales Associate Full-Time","DTLR | DTLR, Inc",,,"estimated $24.8k - $31.4k a year",,"Mondawin area)",Baltimore,MD,"21215"
2022-11-01,"FINANCIAL ANALYST I-III","State of Maryland",maryland.gov,"Government Administration","$53,974 - $86,450 a year",,,Baltimore,MD,""
2022-11-02,"Transport Associate II","Johns Hopkins Hospital",,,,,"Downtown area)",Baltimore,MD,"21201"
2022-11-02,"SALES & EVENTS COORDINATOR","Hyatt Regency Baltimore Inner Harbor",,,,,"Inner Harbor area)",Baltimore,MD,"21202"
2022-11-02,"EKG Technician","Johns Hopkins Bayview Medical Center",bayviewjobs.org,"Hospital & Health Care",,,"Downtown area)",Baltimore,MD,"21201"
2022-11-02,"Patient Access Associate I","MEDSTAR HEALTH",medstarhealth.org,"Hospital & Health Care",,,"Charles Village area)",Baltimore,MD,"21218"
2022-11-02,"Outpatient Coder","University of Maryland Medical System",umms.org,"Hospital & Health Care",,,"University of Maryland area)",Baltimore,MD,"21201"
2022-11-01,"CASHIER/FOOD SERVICE WORKER (FULL-TIME)",CulinArt,culinartinc.com,"Food & Beverages","$17 an hour",,"Irvington area)",Baltimore,MD,"21229"
2022-11-02,"Rep, Route Service - Specialty","Quest Diagnostics",questdiagnostics.com,"Hospital & Health Care","estimated $21.5k - $27.3k a year",,,Baltimore,MD,"21227"
2022-11-02,Paralegal,"Jackson Lewis",,,"estimated $55.6k - $70.4k a year",,"Cheswolde area)",Baltimore,MD,"21209"
2022-11-02,"Patient Advocate","MEDSTAR HEALTH",medstarhealth.org,"Hospital & Health Care",,,,Baltimore,MD,"21237"
2022-11-02,"Admin Asst","MEDSTAR HEALTH",medstarhealth.org,"Hospital & Health Care",,,"Loch Raven area)",Baltimore,MD,"21239"
2022-11-02,"Regional Account Executive",Renovia,,,"$50,000 - $85,000 a year",,,Baltimore,MD,""
2022-11-01,"Executive Assistant to CEO","Catholic Relief Services",crs.org,"Nonprofit Organization Management","estimated $51.9k - $65.7k a year",,"Downtown area)",Baltimore,MD,"21201"
2022-11-02,"Patient Service Coordinator IV","Johns Hopkins Hospital",,,,,"Downtown area)",Baltimore,MD,"21201"
2022-11-02,Bartender,"The Brass Tap",thebrasstap.com,Restaurants,,,"Mid-Town Belvedere area)",Baltimore,MD,"21217"
2022-11-01,"Sales Associate Part-Time","DTLR | DTLR, Inc",,,"estimated $23.4k - $29.6k a year",,"Frankford area)",Baltimore,MD,"21206"
2022-11-02,"HIM Doc Imaging Tech","University of Maryland Medical System",umms.org,"Hospital & Health Care",,,"University of Maryland area)",Baltimore,MD,"21201"
2022-11-02,"FINANCIAL COMPLIANCE MONITOR (Staff Specialist II)","State of Maryland",maryland.gov,"Government Administration","$33.57 an hour",,"Downtown area)",Baltimore,MD,"21201"
2022-11-02,Host/Hostess,"Marriott International, Inc",,,,,"Inner Harbor area)",Baltimore,MD,"21202"
2022-11-02,"Host or Hostess","Marriott International, Inc",,,,,"Inner Harbor area)",Baltimore,MD,"21202"
2022-11-01,"Sales Associate Full-Time","DTLR | DTLR, Inc",,,"estimated $24.8k - $31.4k a year",,"Hillen area)",Baltimore,MD,"21218"
2022-11-02,"Food Service Worker","Johns Hopkins Hospital",,,,,"Downtown area)",Baltimore,MD,"21201"
2022-11-02,"Sales Associate Full-Time","DTLR | DTLR, Inc",,,"estimated $24.8k - $31.4k a year",,"Downtown area)",Baltimore,MD,"21201"
2022-11-02,"Sales Associate Full-Time","DTLR | DTLR, Inc",,,"estimated $24.8k - $31.4k a year",,"Frankford area)",Baltimore,MD,"21206"
2022-11-02,"Law Enforcement Coordination Specialist","US Executive Office for U.S. Attorneys and the...",,,"$74,950 - $116,788 a year",,"Downtown area)",Baltimore,MD,"21201"
