DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-10,"Human Resources Assistant (Military/Office Automation)","U.S. Military Entrance Processing Command",,,"$36,118 - $46,953 a year",Remote,,"Temporarily Remote in Sioux Falls",SD,""
2022-03-10,"Accounting Assistant",LIFESCAPE,lifescapesd.org,"Hospital & Health Care","$28.2K – $35.8K a year",,,"Sioux Falls",SD,"57108"
2022-03-07,"Transportation Security Manager","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$77,021 - $119,448 a year",,,"Sioux Falls",SD,""
2022-03-08,"STEM Coordinator","Boys & Girls Clubs of the Sioux Empire",bgcsiouxempire.org,"Nonprofit Organization Management","$26.9K – $34.1K a year",,"Pettigrew Heights area","Sioux Falls",SD,"57104"
2022-03-08,"Support Specialist",Avera,avera.org,"Hospital & Health Care",,,,"Sioux Falls",SD,"57105"
2022-03-08,"Teen & Outreach Director","Boys & Girls Clubs of the Sioux Empire",bgcsiouxempire.org,"Nonprofit Organization Management","$41.6K – $52.6K a year",,"Pettigrew Heights area","Sioux Falls",SD,"57104"
2022-03-08,"Business Analyst",Daktronics,daktronics.com,"Electrical/Electronic Manufacturing","$56.6K – $71.6K a year",,,"Sioux Falls",SD,""
2022-03-10,"Account Executive",Quadient,quadient.com,"Information Technology & Services",,,,"Sioux Falls",SD,""
2022-03-09,"Economic Assistance Benefits Specialist","South Dakota State Government",sd.gov,"Government Administration","$19.70 - $22.73 an hour",,,"Sioux Falls",SD,""
2022-03-08,Maintenance-General,Avera,avera.org,"Hospital & Health Care",,,,"Sioux Falls",SD,"57105"
2022-03-09,"Business Analyst I","First PREMIER Bank and PREMIER Bankcard",mypremiercreditcard.com,"Financial Services","$44.7K – $56.7K a year",,,"Sioux Falls",SD,"57107"
2022-03-10,"2022-2023 Assistant Band Director - 1.0 FTE at Lincoln High...","Sioux Falls School District",k12.sd.us,"Primary/Secondary Education","$37.2K – $47K a year",,,"Sioux Falls",SD,""
2022-03-09,"Social Worker","US Veterans Health Administration",va.gov,"Government Administration","$54,727 - $86,074 a year",,,"Sioux Falls",SD,"57105"
2022-03-09,"Inbound Call Center Representative (Sioux Falls, SD)","Billion Automotive",billionauto.com,Automotive,,,,"Sioux Falls",SD,"57106"
2022-03-09,"Business Analyst I","First PREMIER Bank and PREMIER Bankcard",mypremiercreditcard.com,"Financial Services","$43.9K – $55.7K a year",,,"Sioux Falls",SD,"57107"
2022-03-08,"Patient Access Representative","Sioux Falls Specialty Hospital",sfsh.com,"Hospital & Health Care","$29.6K – $37.4K a year",,,"Sioux Falls",SD,"57108"
2022-03-10,"Credit & Collections Specialist","Sweetman Const. Co.",,,"$34.1K – $43.1K a year",,,"Sioux Falls",SD,"57107"
2022-03-09,"Business Analyst I","PREMIER Bankcard LLC",,,"$43.9K – $55.7K a year",,,"Sioux Falls",SD,"57107"
2022-03-08,"Health Fitness Specialist",EXOS,teamexos.com,"Health, Wellness & Fitness","$33.1K – $41.9K a year",,,"Sioux Falls",SD,"57108"
2022-03-08,"Lead Opener - Early Learning Academy","Boys & Girls Clubs of the Sioux Empire",bgcsiouxempire.org,"Nonprofit Organization Management","$26.4K – $33.4K a year",,"Pettigrew Heights area","Sioux Falls",SD,"57104"
2022-03-08,"Medical Scheduler",Avera,avera.org,"Hospital & Health Care",,,,"Sioux Falls",SD,"57105"
2022-03-10,"Compliance Associate - Financial Services Company","Midland IRA",midlandtrust.com,"Financial Services","$46.2K – $58.6K a year",,"Downtown area","Sioux Falls",SD,"57104"
2022-03-09,"Business Analyst I","PREMIER Bankcard LLC",,,"$44.7K – $56.7K a year",,,"Sioux Falls",SD,"57107"
2022-03-08,"Security Officer",Avera,avera.org,"Hospital & Health Care",,,,"Sioux Falls",SD,"57104"
2022-03-08,"Patient Services Representative",Avera,avera.org,"Hospital & Health Care",,,,"Sioux Falls",SD,"57106"
2022-03-08,"Patient Meal Assembly",Avera,avera.org,"Hospital & Health Care",,,,"Sioux Falls",SD,"57105"
2022-03-10,"Credit & Collections Specialist","Concrete Materials",us-concrete.com,"Building Materials","$34.1K – $43.1K a year",,,"Sioux Falls",SD,""
