DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-01-22,"Health Educator","University of New Mexico",unm.edu,"Hospital & Health Care","$2,964 - $4,078 a month",,,Albuquerque,NM,"87131"
2022-01-22,"Laboratory Assistant","TriCore Reference Laboratories",tricore.org,"Hospital & Health Care",,,,Albuquerque,NM,""
2022-01-22,"Tutor - Computers","Central New Mexico Community College",cnm.edu,"Higher Education",,,"Silver Hill area",Albuquerque,NM,"87106"
2022-01-22,"FT-Fulfillment Associate-Day",Lowe's,lowes.com,Retail,,,"Alameda N Valley area",Albuquerque,NM,"87113"
2022-01-24,"Registered Nurse",Comcentric,comcentric.com,"Information Technology & Services","$46 an hour",,,Albuquerque,NM,""
2022-01-23,"CENTRAL SUPPLY TECH I","Presbyterian Healthcare Services",phs.org,"Hospital & Health Care",,,"Wildflower area",Albuquerque,NM,"87113"
2022-01-22,"Medical Claims Processor-Work From Home","Presbyterian Healthcare Services",phs.org,"Hospital & Health Care",,Remote,"Wildflower area",Albuquerque,NM,"87113"
2022-01-22,"Medical Data Entry Specialist","TriCore Reference Laboratories",tricore.org,"Hospital & Health Care",,,,Albuquerque,NM,""
2022-01-22,"Ultrasound Tech / Ultrasound / Full Time / Days","Lovelace Women's Hospital",,,,,"Academy Acres North area",Albuquerque,NM,"87109"
2022-01-22,"Hazardous Materials Packaging Specialist (Early/Mid-Career)","Sandia National Laboratories",sandia.gov,"Defense & Space",,,,Albuquerque,NM,""
2022-01-22,"Regional Account Manager Medical Sales",Hocoma,,,,,,Albuquerque,NM,""
2022-01-21,"Clinical Supervisor","All Faiths Children's Advocacy Center",,,,,,Albuquerque,NM,"87112"
2022-01-22,"Hospitality / Front Desk Manager","NMSW - Riverpoint",,,,,,Albuquerque,NM,"87101"
2022-01-21,"Service Desk Technician","Encantado Technical Solutions",encantadotech.com,"Information Technology & Services",,Remote,,Albuquerque,NM,"87123"
2022-01-23,"Chemical Stripping Operator",Materion,materion.com,"Mining & Metals",,,,Albuquerque,NM,""
2022-01-23,"Territory Sales Consultant","Reynolds and Reynolds",reyrey.com,"Computer Software",,,,Albuquerque,NM,"87101"
2022-01-22,"Product Consultant -Technical","Cognizant Technology Solutions",cognizant.com,"Information Technology & Services",,,,Albuquerque,NM,"87101"
2022-01-21,"Service Desk Technician","Edgewater Federal Solutions, Inc.",edgewaterit.com,"Information Technology & Services",,,,Albuquerque,NM,"87123"
2022-01-22,"CASH PROC SPEC","Presbyterian Healthcare Services",phs.org,"Hospital & Health Care",,,"Wildflower area",Albuquerque,NM,"87113"
2022-01-22,"Clinical Lab Assistant-Phlebotomist","TriCore Reference Laboratories",tricore.org,"Hospital & Health Care",,,,Albuquerque,NM,""
2022-01-22,"Administrative Support Representative","D.H. Pace Company, Inc.",dhpace.com,"Building Materials",,,"Alameda N Valley area",Albuquerque,NM,"87113"
2022-01-22,"Lead Custodian",BGIS,bljc.com,"Real Estate",,,,Albuquerque,NM,""
2022-01-23,"Driver - Patient Service Technician","Apria Healthcare",apria.com,"Hospital & Health Care",,,"Academy Acres North area",Albuquerque,NM,"87109"
2022-01-22,"Production/Plant Staff","Mission Linen Supply",missionlinen.com,"Consumer Services",,,"Alameda N Valley area",Albuquerque,NM,"87109"
2022-01-22,RN-NICU,"Presbyterian Healthcare Services",phs.org,"Hospital & Health Care",,,"Sycamore area",Albuquerque,NM,"87106"
