DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-26,"Patient Transporter","CAMC Health System",camc.org,"Hospital & Health Care","$26.6K ? $33.6K a year",,"Kanawha City area",Charleston,WV,"25304"
2022-03-26,"Event Coordinator","OVG Facilities LLC",ovgfacilities.com,Entertainment,"$35.6K ? $45K a year",,,Charleston,WV,"25301"
2022-03-26,"CAMC Behavioral Health Practice","CAMC Health System",camc.org,"Hospital & Health Care","$41.5K ? $52.5K a year",,"Downtown area",Charleston,WV,"25301"
2022-03-25,"Patient Services Rep","Aspen Dental",aspendent.com,"Health, Wellness & Fitness",,,,Charleston,WV,"25309"
2022-03-26,"Retail Sales Associate","AAA Club Alliance",aaa-alliedgroup.com,,"$12 - $14 an hour",,,Charleston,WV,"25309"
2022-03-25,"Medicare Sales Representative - Wheeling, WV",Humana,humana.com,"Health, Wellness & Fitness",,,,Charleston,WV,"25304"
2022-03-25,"Employment Programs Tax Examiner Trainee","West Virginia",mywvvacation.com,"Industry: Newspapers & News Services, Media & Internet",,,"East End area",Charleston,WV,"25305"
2022-03-26,"Area Facilities Operation Specialist","Dawson Technical Inc",dawsonohana.com,"Defense & Space","$31.6K ? $40K a year",,,Charleston,WV,"25309"
2022-03-26,"Universal Worker | Part-Time & Full-Time | Flex Shifts","Harmony at Southridge",,,"$24.4K ? $31K a year",,,Charleston,WV,"25309"
2022-03-26,"Customer Service Representative Charleston WV","Summit Community Bank",mysummit.bank,Banking,"$28.2K ? $35.6K a year",,"Downtown area",Charleston,WV,"25301"
2022-03-25,"Local Veterans Employment Representative","West Virginia",mywvvacation.com,"Industry: Newspapers & News Services, Media & Internet",,,"East End area",Charleston,WV,"25305"
2022-03-26,"Client Project Specialist - Remote, USA",Intelerad,intelerad.com,"Medical Devices",,Remote,,"Remote in Charleston",WV,""
2022-03-25,"Social Service Worker 3 - BCF - Statewide","West Virginia",mywvvacation.com,"Industry: Newspapers & News Services, Media & Internet",,,"East End area",Charleston,WV,"25305"
2022-03-25,"Transportation Construction Superintendent - Roane County","West Virginia Department of Transportation (WV)",wvu.edu,"Higher Education",,,,Charleston,WV,"25305"
2022-03-28,"Relationship Banker - Charleston Main - Charleston, WV","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Charleston,WV,""
2022-03-28,"EMS Mobile Diesel Technician","Cox Automotive",coxautomotive.biz,Automotive,"$28 - $45 an hour",,,Charleston,WV,"25303"
2022-03-26,"Food Runner",Chilis,chilis.com,Restaurants,,,"Downtown area",Charleston,WV,"25389"
2022-03-26,"Phone Center Representative","Charleston Surgical Hospital",charlestonsurgicalhospital.com,"Hospital & Health Care","From $12 an hour",,"East End area",Charleston,WV,"25301"
2022-03-28,"Suicide Lifeline Crisis Counselor","First Choice Services",,,"$14 - $20 an hour",,,Charleston,WV,"25311"
2022-03-27,"Private Police Officer","RELIANCE SECURITY SERVICES",reliancesecurityonline.com,,"$18 - $20 an hour",,,Charleston,WV,""
2022-03-26,"Behavioral Health Technician","Highland Hospital",highlandhosp.com,"Mental Health Care","From $11.51 an hour",,"Kanawha City area",Charleston,WV,"25304"
2022-03-26,"Cashier/Customer Service","Dairy Winkle",,,"From $10 an hour",,,Charleston,WV,"25306"
2022-03-26,"Team leader steak escape of kc","Steak Escape",steakescape.com,Restaurants,"$10 - $13 an hour",,"Kanawha City area",Charleston,WV,"25304"
2022-03-26,"Delivery Driver & Catering","Chick-fil-A | Southridge",,,"From $12.50 an hour",,,Charleston,WV,"25309"
2022-03-26,"In-Store Product Assembler","National Assemblers",teamnai.com,Retail,"$43.4K ? $55K a year",,,Charleston,WV,""
2022-03-26,"Accounts Payable Specialist","Jackson Kelly PLLC",jacksonkelly.com,"Law Practice","From $19.23 an hour",,"Downtown area",Charleston,WV,"25301"
2022-03-26,"Store Supervisor","Cook Out Restaurants",,,"From $48,000 a year",,"Kanawha City area",Charleston,WV,"25304"
2022-03-26,"Junior Project Controller","Ford & Sweeney Support Services",fordandsweeney.com,,"$52.5K ? $66.5K a year",,"South Hills area",Charleston,WV,"25314"
2022-03-26,"Travel Retail Merchandiser (Full Time)","ProVantage Corporate Solutions",provantage-corp.com,Retail,"$15 an hour",,,Charleston,WV,""
2022-03-28,"Assistant Teacher","Kanawha Valley Enrichment Center",,,"$9.50 - $13.50 an hour",,,Charleston,WV,"25314"
2022-03-26,"Security Officer","Security America",securityamerica.com,"Security & Investigations","$18.3K ? $23.1K a year",,,Charleston,WV,"25301"
2022-03-26,"In Home Caregiver","Amada Senior Care",amadaseniorcare.com,"Hospital & Health Care","$10 - $12 an hour",,,Charleston,WV,""
2022-03-27,"AV Technician","American Technology Rentals",,,"From $12 an hour",,,Charleston,WV,""
2022-03-28,"One Stop Cashier","One Stop",onestopinc.com,Wholesale,"$21.8K ? $27.6K a year",,,Charleston,WV,"25304"
2022-03-28,Server,Applebee's,,,"$14 - $20 an hour",,"Kanawha City area",Charleston,WV,"25304"
2022-03-26,"Universal Worker | Part-Time & Full-Time | Flex Shifts","Harmony Senior Services",harmonyseniorservices.com,"Hospital & Health Care","$24.4K ? $31K a year",,,Charleston,WV,"25309"
2022-03-26,"RN- Women's Trauma Unit","Highland Hospital",highlandhosp.com,"Mental Health Care",,,"Kanawha City area",Charleston,WV,"25304"
2022-03-26,"Driller Helper","Boart Longyear",boartlongyear.com,"Mining & Metals","$17 - $19 an hour",,,Charleston,WV,""
2022-03-26,Groundsperson,"Xylem Tree Experts",xylemtree.com,"Environmental Services","$27.4K ? $34.8K a year",,,Charleston,WV,"25301"
2022-03-26,"Melt Shop Maintenance Supervisor","Steel of West Virginia, Inc.",,,"$41.1K ? $52.1K a year",,,Charleston,WV,""
2022-03-28,"One Stop Cashier","One Stop",onestopinc.com,Wholesale,"$21.8K ? $27.6K a year",,,Charleston,WV,"25302"
2022-03-26,"Intake Registered Nurse","Highland Hospital",highlandhosp.com,"Mental Health Care",,,"Kanawha City area",Charleston,WV,"25304"
2022-03-26,"Hourly Assistant Manager","Sugar Creek Pizza, LLC",,,"$13 - $16 an hour",,,Charleston,WV,"25304"
2022-03-28,Prep,Applebee's,,,"$11 - $15 an hour",,,Charleston,WV,"25309"
2022-03-26,"Drive-Thru/Cashier Team Member (11am-8pm)","Chick-fil-A | Southridge",,,"$14.50 - $15.50 an hour",,,Charleston,WV,"25309"
2022-03-26,"Registered Nurse (RN)","Highland Hospital",highlandhosp.com,"Mental Health Care",,,"Kanawha City area",Charleston,WV,"25304"
2022-03-26,"Termite Technician","Dodson Brothers Exterminating Company Inc",,,"$30.5K ? $38.7K a year",,,Charleston,WV,"25312"
2022-03-26,"Nurse Practitioner","Highland Hospital",highlandhosp.com,"Mental Health Care",,,"Kanawha City area",Charleston,WV,"25304"
2022-03-26,"Account Executive - Charleston, WV","SpotOn: Sales (External Partners)",spoton.com,"Computer Software","$58.1K ? $73.5K a year",,,Charleston,WV,""
2022-03-26,"Traveling Nurse (LPN)","The Centers for Living and Rehabilitation",centerforlivinghc.com,,"From $30 an hour",,,Charleston,WV,""
2022-03-26,"Registered Nurse, Home Health Full Time","Kindred At Home",kindredhealthcare.com,"Hospital & Health Care",,,,Charleston,WV,""
2022-03-26,"Nurse Practitioner / Physician Assistant - Full Time - Charl...","PrimeCare Medical of West Virginia Inc",,,"$90.5K ? $115K a year",,,Charleston,WV,"25309"
2022-03-28,Kitchen,Applebee's,,,"$11 - $15 an hour",,"Kanawha City area",Charleston,WV,"25304"
2022-03-26,"Research Associate","RetailData LLC",retaildatallc.com,"Information Technology & Services","$12 - $18 an hour",,,Charleston,WV,"25309"
2022-03-26,"Part-Time Beauty Advisor - Sephora",KOHLS,kohls.com,"Real Estate","Up to $17.35 an hour",,,Charleston,WV,"25309"
2022-03-26,"Sales Associate","Rack Room Shoes",rackroomshoes.com,Retail,,,"Downtown area",Charleston,WV,"25389"
2022-03-26,"Camping Sales Outfitter",Cabela's,cabelas.com,Retail,,,,Charleston,WV,"25309"
2022-03-26,"Pharmacy Tech","Kroger Stores",kroger.com,Retail,,,"Kanawha City area",Charleston,WV,"25304"
2022-03-26,"Universal Worker | Part-Time & Full-Time | Flex Shifts","Harmony at Southridge",,,"$24.4K ? $31K a year",,,Charleston,WV,"25309"
2022-03-28,"Part Time Manager Claires Charleston WV",Claire's,claires.com,Retail,,,"Downtown area",Charleston,WV,"25389"
2022-03-26,"Pharmacy Technician","Kroger Stores",kroger.com,Retail,,,"West Side area",Charleston,WV,"25302"
2022-03-26,"Food Runner",Chilis,chilis.com,Restaurants,,,"Downtown area",Charleston,WV,"25389"
2022-03-26,"Phone Center Representative","Charleston Surgical Hospital",charlestonsurgicalhospital.com,"Hospital & Health Care","From $12 an hour",,"East End area",Charleston,WV,"25301"
