DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/15/2022,"Contract Manufacturing Manager",Henkel,henkel.com,"Consumer Goods",,,,Stamford,CT,""
2/14/2022,"Director Category Development and Shopper Insights",Henkel,henkel.com,"Consumer Goods",,,,Stamford,CT,""
2/12/2022,"Director, Retail Workforce Management",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
2/15/2022,"Director, Logistics Steering",Henkel,henkel.com,"Consumer Goods",,,,Stamford,CT,""
2/15/2022,"Clinical Program Director of System GI Motility Labs","Yale New Haven Health",,,"$104K ? $132K a year",,"West River area","New Haven",CT,"06511"
2/12/2022,"Vice President, Americas Marketing - Opportunity for Working...",VMware,thebrunswicknews.com,Newspapers,"$121K ? $153K a year",Remote,,"Remote in Bridgeport",CT,""
2/15/2022,"VP, Information Management","The Travelers Companies, Inc.",,,,Remote,,"Hybrid remote in Hartford",CT,""
2/15/2022,"Information Technology Manager 3","State of Connecticut - Office of the State...",,,"$113,147 - $154,280 a year",,"Downtown area",Hartford,CT,"06106"
2/15/2022,"AVP, BI Product Portfolio Analytics","The Travelers Companies, Inc.",,,,Remote,,"Hybrid remote in Hartford",CT,""
2/12/2022,"Adobe Experience Manager (AEM) Application Architect",Accenture,cazoodle.com,"Computer Software","$116K ? $147K a year",,"Downtown area",Hartford,CT,"06103"
2/12/2022,"Adobe Experience Platform",Accenture,cazoodle.com,"Computer Software","$92.5K ? $117K a year",,"Downtown area",Hartford,CT,"06103"
2/12/2022,"Vice President, Treasury","LAZ Parking",lazparking.com,"Real Estate","$71K ? $90K a year",,,Hartford,CT,"06103"
2/15/2022,"Global Corporate Tax Executive","Bryant Staffing Solutions",bryantstaffingsolutions.com,,,,,Greenwich,CT,""
2/12/2022,"Global Head of Tax - Greenwich, CT - USA","Crescentia Solutions",,,,,,Greenwich,CT,""
