DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-05-16,"Training Specialist","US Customs and Border Protection",cbp.gov,"Government Administration","$79,363 - $122,683 a year",,,"Salt Lake City",UT,""
2022-05-14,"Work From Home Customer Service - Luxury Handbag Retailer","The Virtual Call Center, Inc",,,"$12 an hour",Remote,,"Remote in Salt Lake City",UT,"84101"
2022-05-14,"Work From Home Customer Service - Luxury Handbag Retailer","The Virtual Call Center, Inc",,,"$12 an hour",Remote,,"Remote in Salt Lake City",UT,"84108"
2022-05-16,"Supervisory Contract Specialist","US Office of the Secretary of Health and Human...",hhs.gov,"Government Administration","$112,890 - $146,757 a year",,,"Salt Lake City",UT,""
2022-05-16,"Realty Grants Specialist","U.S. Fish and Wildlife Service",fws.gov,"Government Administration","$79,363 - $122,683 a year",Remote,,"Temporarily Remote in Salt Lake City",UT,""
2022-05-14,"Fire Program Specialist (Training)","US Forest Service",el-doradorcd.com,,"$66,214 - $103,176 a year",,,"Salt Lake City",UT,""
2022-05-15,"Development Officer I","Shriners Children's",shrinershq.org,"Government Administration",,,,"Salt Lake City",UT,"84103"
2022-05-16,"Land Surveyor","US National Park Service",nps.gov,"Government Administration","$81,216 - $105,579 a year",,,"Salt Lake City",UT,""
2022-05-16,"Entry Level Traveling Customer Trainer","Reynolds and Reynolds",reyrey.com,"Computer Software",,,,"Salt Lake City",UT,"84101"
2022-05-16,"Trade Consultant","Restoration Hardware",restorationhardware.com,"Medical Devices",,,,"Salt Lake City",UT,""
2022-05-14,"Work From Home Customer Service - Interactive Fitness Retail...","The Virtual Call Center, Inc",,,"$12 an hour",Remote,,"Remote in Salt Lake City",UT,"84102"
2022-05-14,"Warehouse Inventory Clerk - Day Shift",AmerisourceBergen,amerisourcebergen.com,"Hospital & Health Care","$19 an hour",,,"Salt Lake City",UT,"84104"
2022-05-15,"Parts Clerk (Central/Salt Lake City)","Utah Transit Authority",rideuta.com,Transportation/Trucking/Railroad,"$19.78 - $26.12 an hour",,,"Salt Lake City",UT,"84119"
2022-05-15,"IT Cybersecurity Specialist","US Cybersecurity and Infrastructure Security...",cisa.gov,"Government Administration","$81,216 - $124,764 a year",Remote,,"Temporarily Remote in Salt Lake City",UT,""
2022-05-14,"Medical Device Customer Service Representative","Moog Inc.",moog.com,"Aviation & Aerospace","$16 - $18 an hour",,,"Salt Lake City",UT,"84123"
2022-05-16,"Sales and Service Coordinator",Sephora,sephora.ch,,,,,"Salt Lake City",UT,"84101"
2022-05-14,"Coordinator I, Traffic","Nexstar Broadcasting",binghamtonhomepage.com,,"$28.9K - $36.5K a year",,,"Salt Lake City",UT,""
2022-05-14,"Patient Service Specialist I","Steward Health Care",steward.org,"Hospital & Health Care",,,,"Salt Lake City",UT,"84102"
2022-05-16,Biologist,"US Geological Survey",usgs.gov,Research,"$66,214 - $86,074 a year",Remote,,"Remote in Salt Lake City",UT,""
2022-05-14,"Media Coordinator Technician","Nexstar Broadcasting",binghamtonhomepage.com,,"$34.7K - $43.9K a year",,,"Salt Lake City",UT,""
2022-05-14,"Coordinator - Hot Metals","Rio Tinto",riotinto.com,"Mining & Metals",,,,"Salt Lake City",UT,"84102"
2022-05-16,"Entry Level Customer Training Specialist – Traveling","Reynolds and Reynolds",reyrey.com,"Computer Software",,,,"Salt Lake City",UT,"84101"
2022-05-14,"Inventory Log Manager","Nexstar Broadcasting",binghamtonhomepage.com,,"$48.5K - $61.3K a year",,,"Salt Lake City",UT,""
2022-05-15,"Workplace Planning Associate - Salt Lake City, UT","Fidelity Investments",smcc.edu,"Higher Education",,,,"Salt Lake City",UT,"84104"
2022-05-14,"Lifestyle Creative Services Photog/Editor","Nexstar Broadcasting",binghamtonhomepage.com,,"$34.2K - $43.2K a year",,,"Salt Lake City",UT,""
2022-05-14,"Rebate Analyst","dba Maverik Stores, Inc. in California",,,,,,"Salt Lake City",UT,"84111"
2022-05-15,"Supervisory IT Specialist","US Deputy Assistant Secretary for Information and...",,,"$95,973 - $124,764 a year",,,"Salt Lake City",UT,""
2022-05-14,"Human Resources Coordinator","Extra Space Storage",extraspace.com,"Real Estate",,,,"Salt Lake City",UT,""
2022-05-14,"Special Projects Coordinator","Global Payments",globalpayments.com,"Financial Services",,,,"Salt Lake City",UT,""
2022-05-14,"Lawn Care / Pest Control Technician","Holmes Lawn & Pest",,,"$1,000 - $1,500 a week",,,"Salt Lake City",UT,""
2022-05-14,"Lube Service Technician","WHEELER MACHINERY CO.",wheelercat.com,Machinery,"$36.4K - $46K a year",,,"Salt Lake City",UT,"84120"
2022-05-14,"Retail Sales Representative",Verizon,verizon.co.in,,,,,"Salt Lake City",UT,"84106"
2022-05-14,"Lube Service Technician","Wheeler Machinery Co",,,"$36.4K - $46K a year",,,"Salt Lake City",UT,"84120"
2022-05-14,"Field Service Representative - UT_Salt Lake City","Clean Harbors",,,,,,"Salt Lake City",UT,""
2022-05-14,"Floral Manager","Smith's Food and Drug",smithsfoodanddrug.com,Supermarkets,,,,"Salt Lake City",UT,"84102"
2022-05-14,"Service Writer -Material Handling","Arnold Machinery Company",arnoldmachinery.com,Machinery,,,,"Salt Lake City",UT,"84119"
2022-05-14,"Trading Enablement Assistant","Wells Fargo",climaticsolar.com,"Environmental Services",,,,"Salt Lake City",UT,""
2022-05-15,"Executive Director Bioinformatics","US Veterans Health Administration",va.gov,"Government Administration","$135,468 - $249,900 a year",Remote,,"Temporarily Remote in Salt Lake City",UT,""
2022-05-14,"Field Service Tech - Material Handling","Arnold Machinery Company",arnoldmachinery.com,Machinery,,,,"Salt Lake City",UT,"84119"
2022-05-15,"Registered Nurse Coordinator - Prevention and Management of...","US Veterans Health Administration",va.gov,"Government Administration","$59,170 - $114,827 a year",Remote,,"Temporarily Remote in Salt Lake City",UT,"84148"
2022-05-14,"Production Technician","Norco, Inc",norco-inc.com,Retail,,,,"Salt Lake City",UT,"84120"
2022-05-14,"HR Assistant 2 - Welfare and Self-Reliance","The Church of Jesus Christ of Latter-day Saints",churchofjesuschrist.org,"Religious Institutions",,,,"Salt Lake City",UT,""
2022-05-14,Custodian,"University of Utah Health",utah.edu,"Hospital & Health Care",,,,"Salt Lake City",UT,"84190"
2022-05-14,"Psychiatric Technician","University of Utah Health",utah.edu,"Hospital & Health Care",,,,"Salt Lake City",UT,"84190"
2022-05-14,"Architect - DIRECT HIRE","U.S. Army Corps of Engineers",army.milx,,"$56,983 - $88,792 a year",,,"Salt Lake City",UT,""
2022-05-14,"OHLU- Operations Clerk - FT TForce Freight","TForce Freight",tforcefreight.com,Transportation/Trucking/Railroad,"$27.4K - $34.6K a year",,,"Salt Lake City",UT,"84104"
2022-05-15,"Community Manager - Hardware Village","Greystar Real Estate Partners LLC",greystar.com,"Real Estate",,,,"Salt Lake City",UT,""
2022-05-16,"Line Leader-Day Shift",Ultradent,ultradent.com,"Medical Devices","$29.3K - $37.1K a year",,,"Salt Lake City",UT,""
2022-05-14,"OR Inventory Technician-Flexible Schedule","St. Mark's Hospital",,,,,,"Salt Lake City",UT,"84124"
2022-05-15,"Pharmacy Technician",Optum,optuminc.com,,,,,"Salt Lake City",UT,"84102"
2022-05-15,Registrar,"St. Mark's Hospital",,,,,,"Salt Lake City",UT,"84124"
2022-05-14,"Patient Relations Specialist","University of Utah Health",utah.edu,"Hospital & Health Care",,,,"Salt Lake City",UT,"84190"
2022-05-16,"COACH Sales Associate","Hudson Group",eagleonedebtsolutions.com,"Financial Services","$17 an hour",,,"Salt Lake City",UT,""
2022-05-14,"Plumber Apprentice","The Church of Jesus Christ of Latter-day Saints",churchofjesuschrist.org,"Religious Institutions",,,,"Salt Lake City",UT,""
2022-05-15,"Assistant Warehouse Department Supervisor","O'Reilly Auto Parts",oreillyauto.com,Retail,,,,"Salt Lake City",UT,""
2022-05-14,"Byram Healthcare - Associate Verifier","Owens & Minor",owens-minor.com,"Hospital & Health Care",,,,"Salt Lake City",UT,"84119"
2022-05-14,Technician,"USA DeBusk, LLC",,,,,,"Salt Lake City",UT,"84104"
2022-05-14,"Byram Healthcare - CGM, Coordinator","Owens & Minor",owens-minor.com,"Hospital & Health Care",,,,"Salt Lake City",UT,"84119"
2022-05-14,"Cylinder Testing","Airgas Inc.",airgas.com,Chemicals,,,,"Salt Lake City",UT,"84119"
2022-05-14,"EPG Field Technician (Outside Project Mgmt / Commissioning)","Wheeler Machinery Co",,,"$40.6K - $51.4K a year",,,"Salt Lake City",UT,"84120"
2022-05-14,"Associate Partner, Human Resources","Amazon.com Services LLC",amazon.com,Internet,,,,"Salt Lake City",UT,""
2022-05-14,"Culinary Sales Rep and Pitch Person- Roadshow/Events- Utah","Zwilling J A Henckels LLC",zwilling.com,"Consumer Goods","$20 - $30 an hour",,,"Salt Lake City",UT,""
2022-05-14,"EPG Field Technician (Outside Project Mgmt / Commissioning)","WHEELER MACHINERY CO.",wheelercat.com,Machinery,"$43.1K - $54.5K a year",,,"Salt Lake City",UT,"84120"
2022-05-14,"Sales and Service Rep (Hourly) - UT_Salt Lake City","Safety Kleen",safety-kleen.com,"Environmental Services",,,,"Salt Lake City",UT,"84104"
2022-05-13,"Central Processing Technician I","Intermountain Healthcare",intermountainhealthcare.com,"Hospital & Health Care",,,,"Salt Lake City",UT,""
2022-05-15,"Assembler PM SHIFT","Laborie Medical Technologies",laborie.com,"Medical Devices","$15.50 an hour",,,"Salt Lake City",UT,"84123"
