DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
25-02-2022,"Coordination Center Officer","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$44,984 - $67,550 a year",,,Charlotte,NC,""
23-02-2022,"Housekeeping/House Cleaner (Up to 1200/week + Tips!)",EasyClean,,,"$25 - $30 an hour",,,Charlotte,NC,""
24-02-2022,"Data Entry Coordinator","ORC Corp",,,"$29.7K ? $37.7K a year",,,Charlotte,NC,""
24-02-2022,"Commercial Customer Service Representative","Atlanta Flooring Design Centers Inc",atlantaflooringdesign.com,Construction,,,"Beatties Ford-Trinity area",Charlotte,NC,"28216"
25-02-2022,"Lead Transportation Security Officer","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$44,984 - $67,550 a year",,,Charlotte,NC,""
22-02-2022,"Police Investigation Tech","City of Charlotte and Mecklenburg County",charlottenc.gov,"Government Administration","$37,888 - $42,624 a year",,,Charlotte,NC,""
24-02-2022,"Call Center Agent I FT March","American Red Cross",redcross.org,"Nonprofit Organization Management",,,,Charlotte,NC,""
24-02-2022,"Guest Services Representative","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
24-02-2022,Server,"Chili's Grill & Bar",chilisoft.net,,"From $20 an hour",,"Montclaire South area",Charlotte,NC,"28217"
25-02-2022,"Accounts Payable Clerk","Maya Hospitality Group Inc",,,"$32.4K ? $41K a year",,"Wildwood area",Charlotte,NC,"28214"
22-02-2022,"Food and Beverage Associate - flexible shifts","Upshift Charlotte",,,,,,Charlotte,NC,"28217"
25-02-2022,"Application Development","Piper Companies",pipercompanies.com,"Staffing & Recruiting","$80K ? $101K a year",,,Charlotte,NC,""
24-02-2022,"Insurance Follow up Representative II","Novant Health",qdvc.com,Construction,,,"Olde Whitehall area",Charlotte,NC,"28273"
25-02-2022,"ASSISTANT, OFFICE LEAD (FULL-TIME)","Compass Group Careers",,,,,"Toddville Road area",Charlotte,NC,"28208"
24-02-2022,"Entry Level Surveillance Investigator","DigiStream Investigations, Inc.",,,"$38,000 - $45,000 a year",,,Charlotte,NC,""
22-02-2022,"Support Services Specialist","Novant Health",qdvc.com,Construction,,,"Olde Whitehall area",Charlotte,NC,"28273"
25-02-2022,"CASHIER/FOOD SERVICE WORKER (FULL-TIME)","Compass Group Careers",,,,,"Stonehaven area",Charlotte,NC,"28211"
25-02-2022,"CUSTOMER SERVICE PAYROLL RESEARCH SPECIALIST","Compass Group Careers",,,,,,Charlotte,NC,"28217"
24-02-2022,"Clerical Supervisor II","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
25-02-2022,"Cleaner - North Carolina - Non Airport (Wilson Air)","Sunshine Cleaning Systems",sunclean.com,"Facilities Services","$23.3K ? $29.5K a year",,"Charlotte Douglas International Airport area",Charlotte,NC,"28208"
22-02-2022,"In-Home Sales Consultant","Falcone Crawl Space",falconecrawlspace.com,Construction,"$80,000 - $150,000 a year",,,Charlotte,NC,"28269"
22-02-2022,"Supervisor, Transportation","McLane Company",mclaneco.com,"Logistics & Supply Chain",,,"Sugaw Creek-Ritch Ave area",Charlotte,NC,"28206"
25-02-2022,"Patient Representative - University","Charlotte Radiology - US Radiology Specialists",charlotteradiology.com,"Hospital & Health Care","$26.6K ? $33.6K a year",,,Charlotte,NC,""
25-02-2022,"Labeller/Sorter - flexible shifts","Upshift Charlotte",,,"$24.4K ? $31K a year",,,Charlotte,NC,"28217"
