DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-01,"Human Resources Services Clerk","Miami-Dade County",miamidade.gov,"Government Administration","$50,872 a year",,"Allapattah area",Miami,FL,"33136"
2022-03-31,"Human Resources Specialist","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$47,172 - $85,545 a year",,,Miami,FL,""
2022-04-02,"Administrative Officer 2","Miami-Dade County",miamidade.gov,"Government Administration","$46,759 a year",,"Allapattah area",Miami,FL,"33136"
2022-04-02,"Clinical Research Data Specialist","University of Miami",miami.edu,"Higher Education",,,"Allapattah area",Miami,FL,"33136"
2022-04-02,Accountant,"HCA Florida Kendall Hospital",,,,,,Miami,FL,"33175"
2022-04-01,"Automotive Equipment Operator 1","Miami-Dade County",miamidade.gov,"Government Administration","$44,919 a year",,"Allapattah area",Miami,FL,"33136"
2022-04-02,"Recreation Specialist 1","Miami-Dade County",miamidade.gov,"Government Administration","$36,736 a year",,"Allapattah area",Miami,FL,"33136"
2022-04-02,"Sales Associate",Ray-Ban,ray-ban.com,"Apparel & Fashion",,,"Wynwood - Edgewater area",Miami,FL,"33127"
2022-03-31,"Master Transportation Security Officer","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$47,172 - $70,835 a year",,,Miami,FL,""
2022-04-02,"Operations Agent (Remote)","Windstar Cruises",windstarcruises.com,"Leisure, Travel & Tourism",,,,Miami,FL,""
2022-03-30,"Community Associate",Regus,,,,,,Miami,FL,""
2022-04-02,"Development Coordinator","Univision communications inc",univision.com,"Broadcast Media",,,,Miami,FL,""
2022-04-01,"Agent, Guest Care Support (Remote)","Carnival Cruise Line",carnival.com,"Leisure, Travel & Tourism",,Remote,,"Remote in Miami",FL,""
2022-03-31,"Law Librarian 1","Miami-Dade County",miamidade.gov,"Government Administration","$45,516 a year",,"Allapattah area",Miami,FL,"33136"
2022-04-02,"Business Development Executive","Vantagepoint ai, LLC",vantagepointsoftware.com,"Computer Software",,,,Miami,FL,""
2022-04-01,"Research Associate 1, SOM - Pediatrics","University of Miami",miami.edu,"Higher Education",,,,Miami,FL,""
2022-04-01,"Clerk 3","Miami-Dade County",miamidade.gov,"Government Administration","$29,960 a year",,"Allapattah area",Miami,FL,"33136"
2022-04-01,"Specimen Accessioner",Labcorp,labcorp.com,"Hospital & Health Care",,,,Miami,FL,"33165"
2022-04-02,"Software Sales","Vantagepoint ai, LLC",vantagepointsoftware.com,"Computer Software",,,,Miami,FL,""
2022-04-01,"Accounting Associate","Integrated Security Systems Inc.",,,,,"Little Havana area",Miami,FL,"33125"
2022-03-30,"Clinic Assistant","University of Miami",miami.edu,"Higher Education",,,,Miami,FL,""
2022-04-01,"Client Service Associate*","Morgan Stanley",morganstanleybranch.com,"Financial Services",,,,Miami,FL,""
2022-03-30,"L'Or?al Travel Retail Americas- Data Analyst",L'Oreal,loreal.sg,,,,,Miami,FL,""
2022-04-01,"Vice President, Operations","HCA Florida Kendall Hospital",,,,,,Miami,FL,"33175"
2022-04-02,"Transportation Pricing Advisor","FedEx Logistics",,,,,"Flagami area",Miami,FL,"33126"
2022-04-02,"Conflicts Analyst",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Miami,FL,"33131"
2022-04-02,"Post Doctoral Associate","University of Miami",miami.edu,"Higher Education",,,,Miami,FL,""
2022-04-02,"Clerk 2","Miami-Dade County",miamidade.gov,"Government Administration","$26,465 a year",,"Allapattah area",Miami,FL,"33136"
2022-03-30,"Administrative Assistant","University of Miami",miami.edu,"Higher Education",,,,Miami,FL,""
2022-04-01,"General Accountant","Marriott International, Inc",,,,,,Miami,FL,"33149"
2022-04-02,Clerk-Retail,"Marriott International, Inc",,,,,,Miami,FL,"33149"
2022-03-30,"Information Officer","Miami-Dade County",miamidade.gov,"Government Administration","$80,301 a year",,"Allapattah area",Miami,FL,"33136"
2022-03-31,"Law Library Executive Assistant","Miami-Dade County",miamidade.gov,"Government Administration","$38,611 a year",,"Allapattah area",Miami,FL,"33136"
2022-04-01,"Rehabilitative Services Counselor 1","Miami-Dade County",miamidade.gov,"Government Administration","$39,245 a year",,"Allapattah area",Miami,FL,"33136"
2022-04-01,"Associate, Private Client Group",Yieldstreet,yieldstreet.com,"Financial Services",,Remote,,"Hybrid remote in Miami",FL,""
2022-04-01,"Specimen Accessioner",Labcorp,labcorp.com,"Hospital & Health Care",,,,Miami,FL,"33165"
2022-04-02,"Registered Client Service Associate","Morgan Stanley",morganstanleybranch.com,"Financial Services",,,,Miami,FL,""
2022-04-01,Receptionist,"AutoNation Honda Miami Lakes",autonationhondamiamilakes.com,Retail,,,,Miami,FL,""
2022-04-02,"Parks, Recreation and Open Spaces Facility Maintenance Atten...","Miami-Dade County",miamidade.gov,"Government Administration","$41,416 a year",,"Allapattah area",Miami,FL,"33136"
