DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-03,"Fellow MD - Colorectal Education","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Livingston Park North area",Columbus,OH,"43205"
2022-03-02,"Environmental Public Information Officer (20040291)","State of Ohio Jobs",,,"$23.99 an hour",,"Downtown area",Columbus,OH,"43215"
2022-03-03,"Injury Data Abstractor (Researcher 2) (PN 20013787)","State of Ohio Jobs",,,"$22.15 an hour",Remote,,"Remote in Columbus",OH,""
2022-03-03,"Digital Analyst","Iron Pulley",,,,Remote,,"Remote in Columbus",OH,""
2022-03-03,"Criminal Investigator 2","State of Ohio Jobs",,,"$23.99 an hour",Remote,,"Remote in Columbus",OH,""
2022-03-02,"PSYCHOLOGY PROGRAM MANAGER","US Veterans Health Administration",va.gov,"Government Administration","$115,830 - $150,578 a year",,,Columbus,OH,""
2022-03-02,"Business Technology Analyst - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Columbus",OH,""
2022-03-02,"Registered Nurse - Assistant Nurse Manager Community Care","US Veterans Health Administration",va.gov,"Government Administration","$63,977 - $113,258 a year",,,Columbus,OH,""
2022-03-02,"Procurement Technician","US Government Publishing Office",gpo.gov,"Government Relations","$41,818 - $60,405 a year",Remote,,"Hybrid remote in Columbus",OH,""
2022-03-03,"Fellow MD-Cardiology","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Livingston Park North area",Columbus,OH,"43205"
2022-03-01,"Assistant Public Defender - Prison Legal Services","State of Ohio Jobs",,,"$30.64 an hour",Remote,,"Remote in Columbus",OH,""
2022-03-02,"Account Executive","BBI Logistics",bbilogistics.com,Transportation/Trucking/Railroad,"$118,781 a year",,"Downtown area",Columbus,OH,"43215"
2022-03-03,"Lead Transportation Security Officer","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$50,585 - $75,961 a year",,,Columbus,OH,""
2022-03-02,"Nutrition Database Specialist",Sodexo,sodexo.com,"Facilities Services",,Remote,,"Remote in Columbus",OH,""
2022-03-02,"UX Analyst","CapTech Consulting",captechconsulting.com,"Information Technology & Services",,Remote,,"Hybrid remote in Columbus",OH,""
2022-03-02,"Privacy Associate - Privacy Program","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Olde Town East area",Columbus,OH,"43205"
2022-03-03,"Remote - Human Services Program Administrator 3, 20099892","State of Ohio Jobs",,,"$33.69 an hour",Remote,,"Remote in Columbus",OH,""
2022-03-02,"STEM Project Specialist",Battelle,battelle.org,Research,,,"Dennison Place area",Columbus,OH,"43201"
2022-03-02,"Full-Time Educator","Franklin Park Conservatory and Botanical Gardens",fpconservatory.org,"Museums & Institutions",,,"Franklin Park area",Columbus,OH,"43203"
2022-03-01,"Program Administrator 2-20061031","State of Ohio Jobs",,,"$27.80 an hour",,,Columbus,OH,""
2022-03-02,"Staff LPN-Emergency Department",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Downtown area",Columbus,OH,"43215"
2022-03-01,"Program Coordinator",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Downtown area",Columbus,OH,"43215"
2022-03-03,"Environmental Specialist 2 (20047796)","State of Ohio Jobs",,,"$26.24 an hour",,"Downtown area",Columbus,OH,"43215"
2022-03-03,"Staff LPN,11A-11P- Emergency Department",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Clintonville area",Columbus,OH,"43214"
2022-03-03,"Assistant Video Editor, Creative Marketing - Abercrombie & F...","Abercrombie and Fitch Co.",abercrombie.com,Retail,,Remote,,"Remote in Columbus",OH,""
2022-03-03,"Service Review Associate (SRU)","Morgan Stanley",morganstanleybranch.com,"Financial Services",,,,Columbus,OH,""
2022-03-02,"Fellow MD-Developmental Behavior","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Livingston Park North area",Columbus,OH,"43215"
2022-03-03,"STEM Project Specialist",Battelle,battelle.org,Research,,,"Dennison Place area",Columbus,OH,"43201"
2022-03-02,"Full-Time Help Desk Analyst","Keno Kozie Associates",kenokozie.com,"Information Technology & Services",,,"Downtown area",Columbus,OH,"43215"
2022-03-03,"Supply Chain Tech","Mount Carmel Health System",mountcarmelhealth.com,"Hospital & Health Care",,,"Olde Orchard area",Columbus,OH,"43213"
2022-03-03,"RETAIL SALES ASSOCIATE","Micro Center",microcenter.com,Retail,,,"Olentangy Commons area",Columbus,OH,"43214"
2022-03-01,"Administrative Professional-1 , 20022885","State of Ohio Jobs",,,"$18.84 an hour",Remote,,"Remote in Columbus",OH,""
2022-03-01,"Entry Level Project Controls Specialist",Jacobs,jacobs.com,"Civil Engineering",,,"The Ohio State University area",Columbus,OH,"43201"
2022-03-02,"Banquet Chef","The Athletic Club of Columbus",,,"$70,000 a year",,"Downtown area",Columbus,OH,"43215"
2022-03-01,"Communications Specialist (Hybrid/remote opportunity)","Grange Insurance Company",grangeinsurance.com,Insurance,,Remote,,"Remote in Columbus",OH,""
2022-03-01,"Technical Services Analyst","Washington Prime Group",washingtonprime.com,"Real Estate",,Remote,,"Hybrid remote in Columbus",OH,""
2022-03-03,"Environmental Specialist 2 (20046787)","State of Ohio Jobs",,,"$26.24 an hour",,"Downtown area",Columbus,OH,"43215"
2022-03-01,"Lease Analyst","Washington Prime Group",washingtonprime.com,"Real Estate",,Remote,,"Hybrid remote in Columbus",OH,""
2022-03-03,"InnovateOhio Platform Deployment Lead","State of Ohio Jobs",,,"$31.70 - $46.53 an hour",Remote,,"Hybrid remote in Columbus",OH,""
2022-03-03,"Motor Fleet Coordinator Specialist (20044465)","State of Ohio Jobs",,,"$18.59 an hour",,"Downtown area",Columbus,OH,"43215"
2022-03-01,"Remote - Human Services Program Administrator 3, PN: 2009989...","State of Ohio Jobs",,,"$33.69 an hour",Remote,,"Remote in Columbus",OH,""
2022-03-03,"Vice President, US Private Sector, North Central - Opportuni...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Columbus",OH,""
2022-03-03,"Associate, Global Customer Engagement - Opportunity for Work...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Columbus",OH,""
2022-03-03,"Training Specialist","Maximus Inc",,,,,"Northern Woods area",Columbus,OH,"43231"
2022-03-01,"Lease Analyst","Washington Prime Group",washingtonprime.com,"Real Estate",,Remote,,"Hybrid remote in Columbus",OH,""
2022-03-03,"Physician Substitute (RN)","Octapharma Plasma, Inc.",octapharmaplasma.com,Pharmaceuticals,,,,Columbus,OH,""
2022-03-02,"Enterprise Fraud Specialist 1","Huntington Bank",huntington.com,Banking,,,,Columbus,OH,""
2022-03-03,"Staff RN - Obstetrics-Full Time-Nights",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,,Columbus,OH,"43228"
2022-03-02,"Fellow MD- Hospice and Palliative Medicine","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Livingston Park North area",Columbus,OH,"43205"
2022-03-03,"Memory Care Aid","Woodlands of Columbus",,,,,"East Broad area",Columbus,OH,"43213"
2022-03-03,"Staff LPN- Medical Surgical Oncology (day)",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Downtown area",Columbus,OH,"43215"
2022-03-03,"Assistant Payroll Analyst, Store Operations","Abercrombie and Fitch Co.",abercrombie.com,Retail,,,,Columbus,OH,""
2022-03-03,"Inside Sales, Outbound","Happy Returns",happyreturns.com,"Consumer Services",,Remote,,"Remote in Columbus",OH,""
2022-03-02,LPN-BMT-Riverside,OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Clintonville area",Columbus,OH,"43214"
2022-03-03,"Facilities tech 2",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Downtown area",Columbus,OH,"43215"
2022-03-02,"Oracle Functional Help Desk SME",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Columbus,OH,"43215"
2022-03-03,"Fellow MD-Neonatology Fellowship","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Livingston Park North area",Columbus,OH,"43205"
2022-03-01,"Career Services Coach-Remote Full Time","Ancora Education",ancoraeducation.com,"Education Management",,Remote,,"Remote in Columbus",OH,""
2022-03-01,"Medical Dosimetrist",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Clintonville area",Columbus,OH,"43214"
2022-03-02,MAINTENANCE,"Caesars Entertainment",caesars.com,Hospitality,,,"Tri-South area",Columbus,OH,"43207"
2022-03-02,"Laborer - FT","State of Ohio Jobs",,,"$16.21 an hour",,"Central Hilltop area",Columbus,OH,"43223"
2022-03-02,"Accountant III","Gilbane Building Company",gilbaneco.com,Construction,,,"Downtown area",Columbus,OH,"43215"
2022-03-02,LPN-Pulmonary-Columbus,OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Northwest area",Columbus,OH,"43235"
2022-03-02,"Data Center Warehouseperson #123044","Schenker, Inc.",,,,,,Columbus,OH,""
2022-03-01,"WAREHOUSE TEAM MEMBER - FULL TIME 1st Shift 6am - 2:30 pm Mo...","Micro Center",microcenter.com,Retail,,,"Westbelt area",Columbus,OH,"43228"
2022-03-03,"Customer Service Assistant 2","State of Ohio Jobs",,,"$44,595 a year",,"Downtown area",Columbus,OH,"43215"
2022-03-03,"FT Nurse LPN LVN Days/Nights","Woodlands of Columbus",,,,,"East Broad area",Columbus,OH,"43213"
2022-03-02,"Aesthetic Nurse Practitioner","Ideal Image Development Corporation",idealimage.com,"Medical Practice",,,"Easton area",Columbus,OH,"43219"
2022-03-03,"Statehouse Parking Garage Attendant","State of Ohio Jobs",,,"$14 an hour",,,Columbus,OH,""
2022-03-02,"Dedicated Home Weekly Guarantee Auto Trucks","RJK Logistics",rjklogistics.co.uk,"Logistics & Supply Chain","$0.55 per mile",,,Columbus,OH,"43004"
2022-03-02,"Lancome - - Beauty Advisor - EASTON","L'Oreal LUXE",,,,,,Columbus,OH,""
2022-03-02,"Research Animal Tech - Animal Resources Core","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Livingston Park North area",Columbus,OH,"43205"
2022-03-03,"Full-time Merchandiser","Coca-Cola Consolidated, Inc.",,,,,,Columbus,OH,"43207"
2022-03-02,"Teen Program Coordinator","YMCA of Central Ohio",ymcacolumbus.org,"Health, Wellness & Fitness",,,"Valleyview Heights area",Columbus,OH,"43204"
2022-03-03,"Billing Support/Loss Reporting Hybrid Representative (remote...","Grange Insurance Company",grangeinsurance.com,Insurance,,Remote,,"Remote in Columbus",OH,""
2022-03-03,"Premier Field Services- International WM Associate - Wealth...","Morgan Stanley",morganstanleybranch.com,"Financial Services",,,,Columbus,OH,""
2022-03-01,"Warehouse Checker - Full Time","Coca-Cola Consolidated, Inc.",,,,,,Columbus,OH,"43207"
2022-03-03,"Fellow MD-Emergency Medicine Education","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Southern Orchards area",Columbus,OH,"43205"
