DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-18,"Seasonal Nordstrom Customer Care Specialist – Work from Home...",Nordstrom,norddstrom.com,,,Remote,,"Remote in Houston",TX,""
2022-03-18,"Human Resources Assistant","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$51,043 - $76,648 a year",,,Houston,TX,""
2022-03-18,Painter,"Transco Railway Products, Inc.",,,"$34.7K – $43.9K a year",,,Houston,TX,""
2022-03-17,MERCHANDISING,"Home Depot",,,"$25.7K – $32.5K a year",,,Houston,TX,"77001"
2022-03-15,"Research Assistant I - Lung Cancer Development/Animal Work","MD Anderson Cancer Center",mdanderson.org,"Hospital & Health Care",,Remote,,"Hybrid remote in Houston",TX,"77030"
2022-03-18,"Patient Care Assistant, Days","Memorial Hermann Health System",memorialhermann.org,"Hospital & Health Care",,,"Bellaire area",Houston,TX,"77074"
2022-03-16,"File Clerk","Sciolex Corporation",sciolex.com,"Defense & Space","$25.5K – $32.3K a year",,"Greenspoint area",Houston,TX,"77067"
2022-03-18,"Room Service/Server (Guest Service Expert) Full-Time","Marriott International, Inc",,,,,"IAH - Airport area",Houston,TX,"77032"
2022-03-18,"Entry-level Metal Finisher","DJO Global",djoglobal.eu,"Medical Devices","$23.1K – $29.3K a year",,"Heights area",Houston,TX,"77007"
2022-03-17,"Customer Service Coordinator",Entrusted,,,"$26.9K – $34.1K a year",,,Houston,TX,""
2022-03-15,"Guest Transportation Rep","Harris Health System",harrishealth.org,"Hospital & Health Care",,,"Kashmere Gardens area",Houston,TX,"77026"
2022-03-15,"Membership Concierge Team Member","Life Time",mylifetime.com,"Broadcast Media",,,,Houston,TX,""
2022-03-16,"Assistant Store Manager","UTHSC Medical Campus Store",,,"$24.8K – $31.4K a year",,"Medical area",Houston,TX,"77030"
2022-03-18,"Assistant, Program (NE Hourly)",BAKERRIPLEY,bakerripley.org,"Nonprofit Organization Management","$26.6K – $33.6K a year",,"Bellaire area",Houston,TX,"77074"
2022-03-16,"Administrative Tech I","Harris County Appraisal District",hcad.org,"Government Administration","$24.5K – $31.1K a year",,"Cypress-Fairbanks area",Houston,TX,"77040"
2022-03-18,"MH Inspector/Evaluator",Ardurra,ardurra.com,"Civil Engineering","$31.2K – $39.6K a year",,,Houston,TX,""
2022-03-15,"Human Resources Assistant - Nanny Agency","The STEM Nanny Company",stemnannies.com,"Individual & Family Services","$16 - $19 an hour",,"Sharpstown area",Houston,TX,"77036"
2022-03-17,"Clinical Support Rep","St. Luke's Health - The Vintage Hospital",,,"$25.4K – $32.2K a year",,,Houston,TX,"77070"
2022-03-17,"Guest Experience Expert","Marriott International, Inc",,,,,"Medical Center area",Houston,TX,"77030"
2022-03-16,"Customer Operations Spec",Halliburton,halliburton.com,"Oil & Energy",,,"IAH - Airport area",Houston,TX,"77032"
2022-03-16,"Applications Coordinator","Camillo Properties LTD.",,,"$27.6K – $35K a year",,,Houston,TX,"77040"
2022-03-17,"Specialist-Guest Experience","Marriott International, Inc",,,,,,Houston,TX,"77070"
2022-03-17,"Guest Experience Expert","Marriott International, Inc",,,,,"Memorial area",Houston,TX,"77024"
2022-03-18,"Office Services Assistant",Weaver,weaver.com,Accounting,"$27.4K – $34.8K a year",,"Greenway - Upper Kirby area",Houston,TX,"77046"
2022-03-18,"Sales Development Representative",MaxMind,maxmind.com,"Information Technology & Services","From $60,000 a year",Remote,,"Remote in Houston",TX,""
2022-03-18,"Banquet Manager / Event Captain / Planner for a Wedding Venu...","Pelazzio Reception Venue",,,"From $18 an hour",,"West Oaks area",Houston,TX,"77077"
2022-03-17,"Facilities Support","General Plastics & Composites, LP",genplastics.com,"Oil & Energy","$25.2K – $31.8K a year",,"Greater Hobby area",Houston,TX,"77075"
2022-03-18,"Health Program Representative I",Anthem,anthem.com,Insurance,"$23.7K – $30.1K a year",,,Houston,TX,""
2022-03-16,"Nursing Assistant","US Veterans Health Administration",va.gov,"Government Administration","$41,639 - $54,129 a year",,"Medical Center area",Houston,TX,"77030"
2022-03-15,"Branch Administrative Assistant","Insulation Distributors, Inc (IDI)",,,"$29.9K – $37.9K a year",,,Houston,TX,"77040"
2022-03-18,"Project Assistant (Facilities & IT)",BAKERRIPLEY,bakerripley.org,"Nonprofit Organization Management","$28.9K – $36.7K a year",,"Second Ward area",Houston,TX,"77011"
2022-03-17,"Guest Experience Expert","Marriott International, Inc",,,,,"Uptown area",Houston,TX,"77056"
2022-03-17,"Entry Level Customer Training Specialist – Traveling","Reynolds and Reynolds",reyrey.com,"Computer Software",,,,Houston,TX,"77001"
2022-03-16,"Social Worker - Domiciliary","US Veterans Health Administration",va.gov,"Government Administration","$63,091 - $99,230 a year",,,Houston,TX,""
2022-03-17,Attendant-Concierge,"Marriott International, Inc",,,,,"Downtown area",Houston,TX,"77010"
2022-03-18,"Merchandise and Service Coordinator","Ulta Beauty",ulta.com,Retail,"$30K – $38K a year",,,Houston,TX,"77095"
2022-03-15,"Travel Consultant - After Hours Team (Weekend Only / Day)","ADTRAV Travel Management",adtrav.com,"Leisure, Travel & Tourism","$32.3K – $40.9K a year",,,Houston,TX,"77001"
2022-03-17,"Inventory Control Coordinator","Equipment Depot LTD",eqdepot.com,Machinery,"$29.2K – $37K a year",,"Greenspoint area",Houston,TX,"77032"
2022-03-18,"PBS Associate","MD Anderson Cancer Center",mdanderson.org,"Hospital & Health Care",,Remote,,"Hybrid remote in Houston",TX,"77030"
2022-03-17,"Project Supervisor",DHL,dhl.com,"Logistics & Supply Chain",,,"Greenspoint area",Houston,TX,"77032"
2022-03-17,Clerk-Reservations,"Marriott International, Inc",,,,,"Uptown area",Houston,TX,"77056"
2022-03-16,"In-Store Shopper (Online Orders) - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Westchase area",Houston,TX,"77042"
2022-03-17,"Limo Driver","Four Seasons",fourseasons.com,Hospitality,"$29.4K – $37.2K a year",,,Houston,TX,""
2022-03-18,"ADMIN ASST III - Hearing Operations","Texas Department of Criminal Justice",tdcj.texas.gov,"Government Administration","$2,592 a month",,,Houston,TX,""
