DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
3/4/2022,"Security Systems Technician","Trofholz Technologies",,,"$66.1K ? $83.7K a year",,,Sacramento,CA,"95827"
3/4/2022,"Lead Security Systems Technician","Trofholz Technologies",,,"$71.4K ? $90.4K a year",,,Sacramento,CA,"95827"
3/2/2022,"Portfolio Marketing Lead- Cyber& Strategic Risk",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Sacramento,CA,"95814"
3/2/2022,"Radio Technician III","MasTec Network Solutions",,,,,"Natomas Crossing area",Sacramento,CA,"95834"
3/4/2022,"Clinical Education Manager, Northwest","Pacira BioSciences, Inc.",pacira.com,Pharmaceuticals,"$86.8K ? $110K a year",,"Alkali Flat area",Sacramento,CA,"94203"
3/2/2022,"Manager - CBO - Ops Transformation, Process Optimization",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Sacramento,CA,"95814"
3/2/2022,"UKG Project Manager (Consultant)",Accenture,cazoodle.com,"Computer Software",,,"Richmond Grove area",Sacramento,CA,"95811"
3/3/2022,"Commercial Project Manager - Rail Customer Service",Siemens,siemens.com,"Industrial Automation",,,,Sacramento,CA,""
3/3/2022,"Territory Sales Manager","Sun Mountain Custom Doors",sunmountaindoor.com,"Building Materials","$85,000 - $90,000 a year",,,Sacramento,CA,""
3/2/2022,"SalesForce Developer (Remote) - Solution Specialist",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Sacramento",CA,""
3/2/2022,"Python, PySpark, Scala Developer",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Sacramento,CA,"95814"
3/2/2022,Meteorologist,"Univision communications inc",univision.com,"Broadcast Media",,,,Sacramento,CA,""
3/2/2022,"Salesforce Test Lead",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Sacramento,CA,"95814"
3/4/2022,"Production Manager","Construction Innovations",,,,,,Sacramento,CA,"95828"
3/3/2022,"Sales Manager","Sacramento Holiday Inn",,,,,,Sacramento,CA,""
3/2/2022,"Crew Leader - Urgently Hiring","Wright Tree Service of the West",,,"$44.2K ? $56K a year",,,Sacramento,CA,""
3/2/2022,"Project Manager - EIG","DPR Construction",dpr.com,Construction,"$89.7K ? $114K a year",,"Point West area",Sacramento,CA,"95815"
3/2/2022,Dosimetrist,"Sutter Health",gag.com,Telecommunications,,,,Sacramento,CA,""
3/2/2022,"Lead Tunnel Installation Technician - Sacramento, CA","National Carwash Solutions, Inc.",,,,,,Sacramento,CA,""
3/2/2022,"Microwave Tower Technician III","MasTec Network Solutions",,,,,"Natomas Crossing area",Sacramento,CA,"95834"
3/2/2022,"General Laborer ? Track Maintenance - California","Loram Maintenance of Way",,,"$17 an hour",,"Alkali Flat area",Sacramento,CA,"94203"
3/2/2022,"Fire Service Technician III","Johnson Controls",ashburton.wa.gov.au,"Government Administration",,,,Sacramento,CA,""
3/2/2022,"Life-Safety Systems Designer","Rex Moore",,,"$52.4K ? $66.4K a year",,"Florin Fruitridge Industrial Park area",Sacramento,CA,"95828"
3/3/2022,"Manager, Environmental Health & Safety Operations - Sacramen...","The Jackson Laboratory",jax.org,Biotechnology,,,"Raley Industrial Park area",Sacramento,CA,"95838"
3/2/2022,"Commercial Fire Alarm and Electronic Systems Inspector","Interface Security Systems LLC",interfacesystems.com,"Information Technology & Services",,,,Sacramento,CA,""
3/2/2022,"Labor Optimization Consultant (Healthcare)",Accenture,cazoodle.com,"Computer Software",,,"Richmond Grove area",Sacramento,CA,"95811"
3/2/2022,"Suppression Technician","Johnson Controls",ashburton.wa.gov.au,"Government Administration",,,,Sacramento,CA,""
3/3/2022,"Clinical Sales Specialist (Diagnostics) - Sacramento, CA- 24...",IQVIA,iqvia.com,"Hospital & Health Care",,,,Sacramento,CA,""
3/2/2022,"ROSEVILLE OUTPATIENT PROGRAM MANAGER (LCSW/LMFT)","Heritage Oaks Hospital",heritageoakshospital.com,"Hospital & Health Care",,,"Del Paso Park area",Sacramento,CA,""
3/2/2022,"GENERAL LABORER ? TRACK MAINTENANCE",Loram,loram.com,"Railroad Manufacture","$17 an hour",,,Sacramento,CA,""
3/1/2022,"Member Solutions Specialist (Personal Banker)","Patelco Credit Union",patelco.org,Banking,"$47.7K ? $60.5K a year",,,Sacramento,CA,"95825"
3/2/2022,"Identity & Access Management Consulting Consultant",Accenture,cazoodle.com,"Computer Software",,,"Richmond Grove area",Sacramento,CA,"95811"
3/4/2022,"Outside Sales Representative - Electrical",Graybar,graybar.com,Wholesale,,,,Sacramento,CA,"95828"
3/1/2022,"Commercial Doors Frames Hardware Lead Technician","Industrial Door Company",industrialdoorcompany.com,Construction,"$50,000 - $90,000 a year",,,Sacramento,CA,"95827"
3/3/2022,"JC-292324 - Telework Option- Staff Services Manager I - STAF...","California Department of Housing and Community...",,,"$68.2K ? $86.4K a year",Remote,,"Remote in Sacramento",CA,""
