DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-18,"Specialist: Full-Time, Part-Time, and Part-Time Temporary",Apple,apple.com,"Consumer Electronics",,,,"Little Rock",AR,"72223"
2022-04-17,"Technical Specialist",Apple,apple.com,"Consumer Electronics",,,,"Little Rock",AR,"72223"
2022-04-17,"Aide - Special Education","Little Rock School District",lrsd.org,"Primary/Secondary Education","$728 a week",,"Downtown CBD area","Little Rock",AR,"72201"
2022-04-16,"MENTAL HEALTH TECHNICIAN","Baptist Health Arkansas",,,"$30.4K – $38.4K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-04-15,"Aide - Special Education- Fulbright Elementary School","Little Rock School District",lrsd.org,"Primary/Secondary Education","$728 a week",,"River Mountain area","Little Rock",AR,"72212"
2022-04-17,"Patient Access Representative II","Conifer Health Solutions",coniferhealth.com,"Hospital & Health Care",,,,"Little Rock",AR,""
2022-04-17,Genius,Apple,apple.com,"Consumer Electronics",,,,"Little Rock",AR,"72223"
2022-04-17,"Communications/Theatre Teacher","Little Rock School District",lrsd.org,"Primary/Secondary Education","$39.9K – $50.5K a year",,"Downtown area","Little Rock",AR,"72202"
2022-04-15,"Unemployment Insurance Program Specialist","US Employment and Training Administration",doleta.gov,"Human Resources","$79,363 - $118,946 a year",Remote,,"Remote in Little Rock",AR,""
2022-04-16,"Team Member and Team Leader","Tropical Smoothie Cafe",tropicalsmoothiecafe.com,Restaurants,"Up to $15 an hour",,"Rock Creek area","Little Rock",AR,"72223"
2022-04-15,"SCHOOL TEST COORDINATOR (2022/2023 School Year)","Pulaski County Special School District",pcssd.org,"Primary/Secondary Education","$45.3K – $57.3K a year",,,"Little Rock",AR,"72206"
2022-04-15,"PATIENT CARE TECH","Baptist Health Arkansas",,,"$31.1K – $39.3K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-04-15,"Mail/Backup Courier","Gainwell Technologies",gainwelltechnologies.com,"Information Technology & Services",,,,"Little Rock",AR,"72201"
2022-04-15,"EKG Technician","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$28K – $35.4K a year",,"Medical Center area","Little Rock",AR,"72205"
2022-04-15,"ASSESSMENT SPECIALIST (2022/2023 School Year)","Pulaski County Special School District",pcssd.org,"Primary/Secondary Education","$33.5K – $42.5K a year",,,"Little Rock",AR,"72206"
2022-04-16,"Learning Hub Coordinator","University of Arkansas at Little Rock",ualr.edu,"Higher Education","$33.2K – $42K a year",,"Oak Forest area","Little Rock",AR,"72204"
2022-04-16,"PCP Bath Aid or Sitter - FTN","Arkansas Heart Hospital",arheart.com,"Hospital & Health Care","$23.5K – $29.7K a year",,"Rock Creek area","Little Rock",AR,"72211"
2022-04-15,"Call Center Lead Operator","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$32,000 a year",,"Medical Center area","Little Rock",AR,"72205"
2022-04-15,"BEHAVIOR INTERVENTION SPECIALIST (2022/2023 School Year)","Pulaski County Special School District",pcssd.org,"Primary/Secondary Education","$37.9K – $47.9K a year",,,"Little Rock",AR,"72206"
2022-04-15,"Customer Service Associate I-Consumer","FIS Global",fisglobal.com,"Computer Games",,,"River Mountain area","Little Rock",AR,"72212"
2022-04-16,"Patient Care Technician","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$28.6K – $36.2K a year",,"Medical Center area","Little Rock",AR,"72205"
2022-04-16,"Move Technician","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$31.2K – $39.6K a year",,"Medical Center area","Little Rock",AR,"72205"
2022-04-17,"Choral Music Teacher","Little Rock School District",lrsd.org,"Primary/Secondary Education","$47.7K – $60.5K a year",,"Downtown area","Little Rock",AR,"72202"
2022-04-16,"PATIENT CARE ASSOCIATE","Baptist Health Arkansas",,,"$26.8K – $34K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-04-16,Server,"Waffle House",wafflehouse.com,Restaurants,,,"Rock Creek area","Little Rock",AR,"72211"
2022-04-18,"Travel Psychiatric RN",Comcentric,comcentric.com,"Information Technology & Services","$48 an hour",,,"Little Rock",AR,""
2022-04-15,"Full-Time Merchandiser","Coca-Cola Consolidated, Inc.",,,,,,"Little Rock",AR,"72002"
2022-04-15,Cashier,"UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$14 an hour",,"Medical Center area","Little Rock",AR,"72205"
2022-04-15,"PATIENT CARE TECH","Baptist Health Arkansas",,,"$31.1K – $39.3K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-04-15,"Dietetic Technician PRN","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$14 an hour",,"Medical Center area","Little Rock",AR,"72205"
2022-04-15,"Dietetic Technician","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$14 an hour",,"Medical Center area","Little Rock",AR,"72205"
2022-04-15,"EKG Technician","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$28K – $35.4K a year",,"Medical Center area","Little Rock",AR,"72205"
2022-04-16,"PACU Nurse","CHI St. Vincent Health",chistvincent.com,"Hospital & Health Care",,,"Medical Center area","Little Rock",AR,"72205"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,"Little Rock",AR,"72206"
2022-04-17,"Registered Nurse RN Rapid Response Team Winter Garden","AdventHealth Winter Garden",,,,,,"Little Rock",AR,""
2022-04-16,"PATIENT AMBASSADOR - BHMC-LITTLE ROCK/NUTR. AND FOOD BHMC-LR","Baptist Health Arkansas",,,"$23K – $29.2K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-04-15,"Room Service Ambassador","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$23.5K – $29.7K a year",,"Medical Center area","Little Rock",AR,"72205"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,"Little Rock",AR,"72209"
2022-04-16,"REHAB CARE TECH - BAPTIST HEALTH REHABILITATION/BTC WEST","Baptist Health Arkansas",,,"$39.3K – $49.7K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,"Little Rock",AR,"72206"
2022-04-16,"RN CASE MANAGER - BHMC-HOME HEALTH/HOSPICE RN- LR","Baptist Health Arkansas",,,"$60.8K – $77K a year",,,"Little Rock",AR,"72210"
2022-04-15,"LPN Sheath Tech/Float - FTD","Arkansas Heart Hospital",arheart.com,"Hospital & Health Care","$34.5K – $43.7K a year",,"Rock Creek area","Little Rock",AR,"72211"
2022-04-17,"Ortho Spine Charge Nurse","CHI St. Vincent Health",chistvincent.com,"Hospital & Health Care",,,"Medical Center area","Little Rock",AR,"72205"
2022-04-15,APRN,"Baptist Health Arkansas",,,"$44.7K – $56.5K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Boyle Park area","Little Rock",AR,"72204"
2022-04-15,RN,"Baptist Health Arkansas",,,"$46.3K – $58.7K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-04-17,Janitor,"Kimco Facility Services, LLC",,,"$14 an hour",,,"Little Rock",AR,""
2022-04-15,"Hunting Sales Associate","Bass Pro Shops",basspro.com,Retail,,,"Otter Creek Crystal area","Little Rock",AR,"72210"
2022-04-16,"Cardiology Clinic Nurse Practitioner","CHI St. Vincent Health",chistvincent.com,"Hospital & Health Care",,,"Medical Center area","Little Rock",AR,"72205"
2022-04-16,Server,Chilis,chilis.com,Restaurants,,,"Rock Creek area","Little Rock",AR,"72211"
2022-04-18,"Food Runner",Chilis,chilis.com,Restaurants,,,"Rock Creek area","Little Rock",AR,"72211"
2022-04-16,Host,Chilis,chilis.com,Restaurants,,,"Rock Creek area","Little Rock",AR,"72211"
2022-04-17,"Security Officer","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$15.12 an hour",,"Medical Center area","Little Rock",AR,"72205"
2022-04-15,"Patient Care Partner - PCCU FT WE Nights","Arkansas Heart Hospital",arheart.com,"Hospital & Health Care","$29.3K - $37.1K a year",,"Rock Creek area","Little Rock",AR,"72211"
2022-04-17,"Pharmacy Technician PRN","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$32.1K - $40.7K a year",,"Medical Center area","Little Rock",AR,"72205"
2022-04-15,"Overnight Server","Waffle House",wafflehouse.com,Restaurants,,,,"Little Rock",AR,""
2022-04-16,"Personal Banker/Teller","Simmons Bank",simmonsbank.com,Banking,"$24.7K - $31.3K a year",,,"Little Rock",AR,""
2022-04-16,Dishwasher,Chilis,chilis.com,Restaurants,,,"Rock Creek area","Little Rock",AR,"72211"
2022-04-15,"Overnight Server","Waffle House",wafflehouse.com,Restaurants,,,"Westwood-Pecan Lake area","Little Rock",AR,"72204"
2022-04-16,Bartender,Chilis,chilis.com,Restaurants,,,"Rock Creek area","Little Rock",AR,"72211"
2022-04-16,"Overnight Server","Waffle House",wafflehouse.com,Restaurants,,,"Rock Creek area","Little Rock",AR,"72211"
2022-04-16,QA/Expeditor,Chilis,chilis.com,Restaurants,,,"Rock Creek area","Little Rock",AR,"72211"
2022-04-16,"To Go",Chilis,chilis.com,Restaurants,,,"Rock Creek area","Little Rock",AR,"72211"
2022-04-16,"RN CASE MANAGER - WEEKEND - BHMC-HOME HEALTH/HOSPICE RN- LR","Baptist Health Arkansas",,,"$59.4K - $75.2K a year",,,"Little Rock",AR,"72210"
2022-04-15,"Overnight Server","Waffle House",wafflehouse.com,Restaurants,,,,"Little Rock",AR,"72206"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,"Little Rock",AR,"72206"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,"Little Rock",AR,"72206"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,"Little Rock",AR,"72209"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,"Little Rock",AR,"72209"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,"Little Rock",AR,"72209"
2022-04-15,"Registered Nurse - PCCU (FT WE Nights)","Arkansas Heart Hospital",arheart.com,"Hospital & Health Care","$68.2K - $86.4K a year",,"Rock Creek area","Little Rock",AR,"72211"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Boyle Park area","Little Rock",AR,"72204"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Boyle Park area","Little Rock",AR,"72204"
2022-04-16,"Sales Associate/Sales Manager","The Francis Group",,,"$35,855 - $52,683 a year",,,"Little Rock",AR,""
2022-04-18,"Front Of House Team Member","Tacos 4 Life LLC",tacos4life.com,Restaurants,"$12 - $16 an hour",,"John Barrow area","Little Rock",AR,"72205"
2022-04-18,"Assistant Classroom Supervisor","Full Potential Child Development Center",fullpotentialclinic.com,"Professional Training & Coaching","$15 - $20 an hour",,"Upper Baseline area","Little Rock",AR,"72209"
2022-04-16,"Relief Draft Beer Quality Technician","A Head for Profits",aheadforprofits.com,"Business Supplies & Equipment","$12.75 an hour",,,"Little Rock",AR,"72002"
2022-04-16,"School Nurse (RN)","Friendship Aspire Academy Arkansas",,,"$25 - $30 an hour",,"Stephens area","Little Rock",AR,"72204"
2022-04-16,"Weekend PCA - Personal Care Assistant","Home Instead",homeinstead.com.au,"Hospital & Health Care",,,,"Little Rock",AR,""
2022-04-16,"Sales Representative- Little Rock, AR - R17482",TruGreen,,,"$550 - $1,000 a week",,,"Little Rock",AR,"72209"
2022-04-15,"RN Heart Team","Arkansas Children's Hospital",archildrens.org,"Hospital & Health Care","$26 - $45 an hour",,,"Little Rock",AR,""
2022-04-16,"Registered Behavior Technician (RBT)","HHJ ABA Therapy",,,"$22 - $28 an hour",,,"Little Rock",AR,""
2022-04-18,"Concierge Services","Compass Group",compass-usa.com,"Information Technology & Services","$15 an hour",,"Central High area","Little Rock",AR,"72202"
2022-04-17,"Full Time Retail Store Supervisor!!","DSW-Designer Shoe Warehouse",dsw.com,Retail,,,,"Little Rock",AR,"72223"
2022-04-17,"Crew Member- Crew leader- WEST LITTLE ROCK","Dairy Queen-West Little Rock-Cantrell Road",,,"$11 - $14 an hour",,,"Little Rock",AR,"72223"
2022-04-18,"Driver/General Laborer","Fixed Rate Moving",,,"$13 - $18 an hour",,,"Little Rock",AR,""
2022-04-18,"Early Childhood Teacher- Infant/Toddler/Pre-School","Little Scholars Schools",littlescholarsschools.org,"Writing & Editing","$11 - $12 an hour",,"Upper Baseline area","Little Rock",AR,"72209"
2022-04-18,"Tech Operator - Yard","Welspun Tubular LLC",welspunpipes.us.com,"Oil & Energy","$27.2K - $34.4K a year",,,"Little Rock",AR,"72206"
2022-04-16,"Summer Camp Counselor - Little Rock","Pediatrics Plus",pediatricsplus.com,"Hospital & Health Care","$11.50 - $13.50 an hour",,"John Barrow area","Little Rock",AR,"72205"
2022-04-18,Housekeeper,Imagine,,,"$9 - $25 an hour",,,"Little Rock",AR,""
2022-04-18,"Staff Member","Three Fold Noodles + Dumpling Co.",eat3fold.com,Restaurants,"From $13 an hour",,"River Mountain area","Little Rock",AR,"72212"
2022-04-17,"Registered Medical Assistant 2","Arkansas Internal Medicine Clinic, P.A.",arinternalmedicine.com,"Hospital & Health Care","$29.6K - $37.4K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-04-18,"Back Of House Team Member","Tacos 4 Life LLC",tacos4life.com,Restaurants,"$13 - $16 an hour",,"John Barrow area","Little Rock",AR,"72205"
2022-04-18,"Bakery Customer Service","Mickey's Cakes & Sweets",mickeyssweets.com,Hospitality,"$11 - $13 an hour",,"Walnut Valley area","Little Rock",AR,"72212"
2022-04-15,"Luxury Manager","Signet Jewelers",signetjewelers.com,Retail,,,,"Little Rock",AR,""
2022-04-17,Cashier/Server,"Gus's World Famous Fried Chicken",,,"$12 - $14 an hour",,"Downtown CBD area","Little Rock",AR,"72201"
2022-04-15,"Delivery Route Driver","Muswick LLC",,,"$11 - $12 an hour",,"Rock Creek area","Little Rock",AR,"72211"
2022-04-16,Cahsier,"The Mighty Crab",mightycrabseafood.com,,"From $11 an hour",,"Oak Forest area","Little Rock",AR,"72204"
2022-04-17,"Director of Nursing","The Blossoms at West Dixon",dixon.org,"Museums & Institutions",,,,"Little Rock",AR,"72206"
2022-04-18,"Cake Decorator","Mickey's Cakes & Sweets",mickeyssweets.com,Hospitality,"$12 - $14 an hour",,"Walnut Valley area","Little Rock",AR,"72212"
2022-04-18,"Machine Operator","GC Evans Sales & Mfg Co Inc",,,"$14 - $18 an hour",,,"Little Rock",AR,"72206"
